序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2486,002132,恒星科技,4.26,0.47,0.02,347395.0,147559261.95,3.07,4.3,4.17,4.2,4.24,0.59,2.48,35.5,1.67,5970580413.0,5960534111.0,0.24,0.24,-15.81,21.71
2487,301128,强瑞技术,107.35,0.47,0.5,47499.0,509157186.05,5.05,108.88,103.48,104.99,106.85,0.61,3.73,90.27,16.2,15546188468.0,13675250265.0,0.0,-0.12,-39.3,50.12
2488,002746,仙坛股份,6.48,0.47,0.03,237066.0,154193795.5,3.1,6.6,6.4,6.49,6.45,0.89,3.34,15.45,1.21,5576290951.0,4598701951.0,-0.31,-0.46,22.5,10.39
2489,603866,桃李面包,4.3,0.47,0.02,89008.0,38254231.0,1.87,4.33,4.25,4.28,4.28,0.64,0.56,23.68,1.37,6878792367.0,6878792367.0,0.0,0.0,9.14,-15.02
2490,600821,金开新能,6.35,0.47,0.03,849603.0,542285753.0,3.96,6.51,6.26,6.33,6.32,0.99,4.32,77.52,1.43,12492513452.0,12492513452.0,0.16,0.32,-1.7,24.51
2491,002496,辉丰股份,2.15,0.47,0.01,268919.0,57567658.1,4.21,2.19,2.1,2.15,2.14,0.69,2.28,86.61,2.49,3241317806.0,2539793891.0,0.0,0.47,-0.92,16.85
2492,002826,易明医药,17.2,0.47,0.08,21976.0,37772553.0,2.16,17.4,17.03,17.15,17.12,0.66,1.19,24.59,3.8,3279657300.0,3177344149.0,0.17,0.12,4.62,-5.65
2493,688709,成都华微,23.46,0.47,0.11,24374.0,56818461.0,2.96,23.57,22.88,23.17,23.35,0.75,1.1,-61.46,5.28,14940431230.0,5202167048.0,0.09,0.04,-34.23,-48.93
2494,002461,珠江啤酒,8.55,0.47,0.04,31279.0,26716686.88,1.53,8.59,8.46,8.5,8.51,0.82,0.14,14.05,1.68,18923958504.0,18923958504.0,-0.12,0.0,2.52,-6.04
2495,000429,粤高速Ａ,12.7,0.47,0.06,113081.0,143433371.1,2.06,12.82,12.56,12.64,12.64,0.95,0.87,15.62,2.51,26553237800.0,16552289806.0,0.08,0.08,-2.98,13.6
2496,603895,天永智能,25.82,0.47,0.12,8509.0,22107198.0,5.25,26.64,25.29,26.17,25.7,0.71,0.79,181.64,13.44,2790625600.0,2790625600.0,-0.27,-0.08,-14.79,-11.45
2497,688343,云天励飞-U,52.22,0.46,0.24,57119.0,297901582.0,5.35,53.48,50.7,51.33,51.98,0.83,1.59,-37.26,5.27,18778488504.0,18778488504.0,-0.21,-0.08,-29.06,-31.36
2498,002817,黄山胶囊,6.6,0.46,0.03,48789.0,32221953.08,3.04,6.69,6.49,6.61,6.57,1.26,1.68,32.75,2.03,1974047922.0,1916387847.0,0.0,0.0,5.1,-12.58
2499,002049,紫光国微,59.36,0.46,0.27,69192.0,409863611.68,2.12,59.78,58.53,58.7,59.09,0.68,0.82,31.37,3.54,50054351007.0,50047595127.0,0.0,-0.02,-27.3,-24.38
2500,002481,双塔食品,4.39,0.46,0.02,173395.0,75297265.0,3.43,4.41,4.26,4.33,4.37,0.55,1.55,81.69,2.21,5415927635.0,4908689914.0,0.0,0.0,10.86,-14.09
2501,688322,奥比中光-W,89.31,0.46,0.41,61806.0,555191682.0,4.94,91.39,87.0,88.0,88.9,1.0,1.93,442.72,9.19,36870269915.0,28602759264.0,0.02,0.21,-30.25,-0.4
2502,300695,兆丰股份,45.64,0.46,0.21,3751.0,17189182.55,2.71,46.39,45.16,45.43,45.43,0.58,0.37,162.75,1.61,4667006011.0,4667006011.0,0.22,0.31,-15.78,-54.32
2503,000031,大悦城,2.19,0.46,0.01,285514.0,62210186.76,2.75,2.21,2.15,2.17,2.18,0.65,0.67,-6.5,0.95,9387026212.0,9387007295.0,0.46,0.46,-6.81,-22.34
2504,300176,鸿特科技,4.4,0.46,0.02,88947.0,39103173.02,2.97,4.46,4.33,4.36,4.38,0.73,1.67,-69.0,1.64,2338397244.0,2338397244.0,0.0,0.23,-6.18,-22.94
2505,300076,*ST宁视,4.4,0.46,0.02,39976.0,17445492.0,2.05,4.43,4.34,4.34,4.38,0.89,0.94,-38.2,2.26,1865600000.0,1865600000.0,0.0,-0.23,-3.3,-46.99
2506,300833,浩洋股份,41.14,0.46,0.19,6615.0,27174428.0,3.3,41.55,40.2,40.4,40.95,0.72,0.81,28.79,2.13,5203819170.0,3342768044.0,0.07,0.07,33.53,2.9
2507,600585,海螺水泥,17.41,0.46,0.08,193704.0,338622253.0,1.85,17.63,17.31,17.33,17.33,0.94,0.49,18.18,0.48,91873615366.0,69247579366.0,-0.11,-0.06,0.93,-18.07
2508,000727,冠捷科技,2.25,0.45,0.01,389940.0,87523241.8,1.79,2.26,2.22,2.23,2.24,0.65,0.86,-12.75,6.1,10191525705.0,10191525705.0,0.45,0.0,-18.77,-11.42
2509,000717,中南股份,2.25,0.45,0.01,180740.0,40478647.83,2.23,2.26,2.21,2.24,2.24,0.92,0.75,-103.63,0.81,5453652578.0,5453318453.0,0.45,0.9,8.17,-13.13
2510,300854,中兰环保,15.51,0.45,0.07,34376.0,53361688.27,3.56,15.75,15.2,15.3,15.44,0.64,3.02,147.94,2.41,2168555466.0,1767849110.0,0.0,-0.06,-35.27,28.93
2511,688512,慧智微-U,13.4,0.45,0.06,66514.0,88398855.0,3.45,13.48,13.02,13.08,13.34,0.53,2.03,-23.18,4.12,6336813743.0,4385384446.0,0.0,0.07,-10.01,20.07
2512,688739,成大生物,19.94,0.45,0.09,12301.0,24430627.0,2.27,20.05,19.6,19.77,19.85,0.78,0.3,124.76,0.89,8304013000.0,8208008899.0,-0.15,-0.15,0.05,-22.29
2513,603190,亚通精工,15.72,0.45,0.07,12412.0,19552394.0,2.81,15.89,15.45,15.45,15.65,0.82,0.74,19.22,1.22,2740876320.0,2640960000.0,0.0,-0.13,-10.22,-17.48
2514,920189,康美特,20.08,0.45,0.09,21551.0,43073487.95,3.55,20.33,19.62,19.8,19.99,0.46,2.54,28.72,3.63,2839512800.0,1704137392.0,0.35,0.2,146.68,146.68
2515,600616,金枫酒业,4.5,0.45,0.02,89857.0,40214217.0,2.23,4.52,4.42,4.47,4.48,0.42,1.34,-261.24,1.59,3010522275.0,3010522275.0,0.0,0.45,11.66,-15.25
2516,688006,杭可科技,20.11,0.45,0.09,87146.0,174833506.0,4.2,20.39,19.55,19.71,20.02,1.15,1.44,39.31,2.25,12139846977.0,12139846977.0,-0.25,-0.1,-46.53,-30.94
2517,300360,炬华科技,11.21,0.45,0.05,35614.0,39822979.25,1.61,11.27,11.09,11.11,11.16,1.0,0.71,16.31,1.38,5764037682.0,5610855981.0,0.18,0.18,-9.89,-34.41
2518,300054,鼎龙股份,66.94,0.45,0.3,132546.0,880067046.72,4.52,67.65,64.64,65.57,66.64,0.81,1.78,60.35,11.36,63902661294.0,49831943447.0,0.1,0.06,-26.76,78.51
2519,000708,中信特钢,13.53,0.45,0.06,118445.0,160134215.86,2.3,13.68,13.37,13.43,13.47,0.84,0.23,11.42,1.59,68288062028.0,68287757603.0,0.07,0.0,-0.95,-15.01
2520,300253,卫宁健康,6.69,0.45,0.03,225378.0,150651640.14,1.65,6.74,6.63,6.66,6.66,0.62,1.22,-41.74,2.73,14726528947.0,12407416959.0,0.0,0.15,-8.73,-24.15
2521,688609,九联科技,8.91,0.45,0.04,73440.0,65391394.0,3.38,9.02,8.72,8.8,8.87,0.62,1.47,66.23,4.72,4650600321.0,4455000000.0,-0.22,-0.11,-21.77,-12.73
2522,002210,飞马国际,2.24,0.45,0.01,354703.0,79083282.0,2.69,2.26,2.2,2.23,2.23,0.66,1.34,173.81,6.32,5961161414.0,5951140216.0,0.45,0.45,-3.03,-37.78
2523,600839,四川长虹,6.71,0.45,0.03,255672.0,171475768.0,1.8,6.76,6.64,6.65,6.68,0.55,0.55,9.41,1.89,30974998730.0,30966372414.0,0.0,0.0,-1.76,-25.77
2524,002213,大为股份,26.81,0.45,0.12,51146.0,136191665.06,3.6,26.97,26.01,26.48,26.69,0.7,2.47,135.95,9.8,6445716045.0,5542106872.0,-0.04,0.0,-36.09,3.19
2525,600941,中国移动,98.16,0.45,0.44,88438.0,872655950.0,2.25,99.6,97.4,97.5,97.72,1.12,0.98,13.49,1.5,2129182440117.0,88615693825.0,-0.06,-0.06,6.78,-0.7
2526,000301,东方盛虹,13.44,0.45,0.06,251095.0,338486558.7,3.29,13.68,13.24,13.35,13.38,0.71,0.38,9.87,2.35,88854964397.0,88816533429.0,0.0,0.0,10.71,23.42
2527,300444,双杰电气,9.02,0.45,0.04,171639.0,155308746.13,3.23,9.2,8.91,8.96,8.98,0.72,2.74,15.5,3.57,7257673212.0,5659524125.0,0.0,0.11,-35.89,-5.75
2528,301076,新瀚新材,20.11,0.45,0.09,28996.0,57948850.0,2.85,20.23,19.66,20.01,20.02,0.86,1.9,62.65,3.79,4588487338.0,3063917731.0,0.1,0.3,-30.22,-46.87
2529,000409,云鼎科技,8.89,0.45,0.04,26582.0,23642683.82,1.69,8.96,8.81,8.86,8.85,0.6,0.45,81.1,3.62,6024427670.0,5249313273.0,0.0,0.11,0.57,-20.2
2530,002646,天佑德酒,6.87,0.44,0.03,42149.0,28978455.1,1.61,6.93,6.82,6.85,6.84,0.62,0.89,156.72,1.15,3272448751.0,3270128581.0,0.0,-0.15,3.31,-20.58
2531,002598,ST章鼓,6.91,0.44,0.03,15556.0,10747314.74,1.89,6.99,6.86,6.9,6.88,0.93,0.54,28.42,1.69,2156286078.0,1979922466.0,-0.14,0.29,0.73,-34.75
2532,603070,万控智造,11.44,0.44,0.05,17831.0,20535317.0,2.99,11.64,11.3,11.3,11.39,1.1,0.44,-122.43,2.15,4587440000.0,4587440000.0,0.0,0.18,-22.23,-11.18
2533,002880,卫光生物,20.64,0.44,0.09,13489.0,27826151.19,3.11,20.84,20.2,20.48,20.55,0.37,0.59,52.73,1.94,4681152000.0,4681152000.0,-0.19,-0.24,-4.62,-18.42
2534,920176,维琪科技,64.27,0.44,0.28,13788.0,86083788.24,7.53,64.88,60.06,64.83,63.99,0.59,17.35,44.98,4.83,3781004100.0,510753690.0,0.02,1.01,190.03,190.03
2535,002345,潮宏基,9.13,0.44,0.04,73777.0,67119165.22,1.98,9.18,9.0,9.08,9.09,0.4,0.85,9.61,2.09,8112121015.0,7917702759.0,0.11,0.11,-6.45,-24.86
2536,603212,赛伍技术,11.46,0.44,0.05,61837.0,70707454.0,2.98,11.6,11.26,11.4,11.41,0.69,1.41,-629.51,2.09,5013642689.0,5013642689.0,0.17,0.09,-12.05,-19.8
2537,000503,国新健康,6.85,0.44,0.03,65281.0,44646186.0,2.05,6.9,6.76,6.82,6.82,0.69,0.67,-32.8,6.0,6707879433.0,6707473420.0,-0.15,-0.15,-0.58,-22.86
2538,002965,祥鑫科技,27.68,0.44,0.12,60870.0,167566665.58,3.41,27.89,26.95,27.44,27.56,0.62,2.56,-188.54,1.75,7345728337.0,6586255209.0,0.04,0.07,-36.32,-31.62
2539,003012,东鹏控股,4.59,0.44,0.02,59222.0,27114058.0,1.53,4.6,4.53,4.59,4.57,0.71,0.52,93.95,0.72,5310543515.0,5207749524.0,-0.22,0.0,-2.55,-27.26
2540,605018,长华集团,11.3,0.44,0.05,17814.0,20187107.0,4.09,11.48,11.02,11.24,11.25,0.75,0.38,149.26,1.92,5311743461.0,5311743461.0,0.0,0.18,-20.31,-1.14
2541,603048,浙江黎明,22.75,0.44,0.1,14516.0,32721826.0,2.16,22.79,22.3,22.58,22.65,1.11,0.99,63.79,2.68,3341520000.0,3341520000.0,-0.13,0.35,18.68,9.43
2542,300088,长信科技,6.92,0.44,0.03,692643.0,478508504.53,4.21,7.0,6.71,6.82,6.89,0.56,2.79,76.06,2.0,17284316367.0,17199685237.0,0.0,0.14,-33.4,15.14
2543,301325,曼恩斯特,27.7,0.44,0.12,11206.0,30997327.0,2.61,27.95,27.23,27.7,27.58,0.98,0.78,-23.34,1.53,3985826682.0,3985826682.0,0.0,0.11,-30.23,-45.2
2544,920072,科莱瑞迪,22.9,0.44,0.1,5281.0,12100559.77,3.86,23.21,22.33,22.71,22.8,0.65,3.65,24.9,2.37,1754140000.0,331248500.0,-0.48,-0.65,46.61,46.61
2545,000566,海南海药,4.7,0.43,0.02,388983.0,182506095.0,2.78,4.74,4.61,4.67,4.68,0.77,3.0,-14.38,-46.25,6097616092.0,6094281038.0,-0.21,0.0,26.68,-34.27
2546,002696,百洋股份,6.94,0.43,0.03,258335.0,177616238.0,5.64,7.07,6.68,6.78,6.91,0.56,7.73,-14.54,1.87,2399534370.0,2319756891.0,0.43,0.58,29.24,-1.14
2547,920505,九菱科技,25.7,0.43,0.11,5011.0,12859434.47,4.77,26.17,24.95,24.95,25.59,0.69,1.39,115.94,4.93,1664986451.0,925480798.0,-0.54,-0.54,-31.96,-40.62
2548,301261,恒工精密,54.25,0.43,0.23,11829.0,64271743.11,4.57,55.5,53.03,53.7,54.02,0.39,1.13,27.59,3.5,5721651749.0,5673437061.0,-0.28,-0.28,-23.41,-36.38
2549,300637,扬帆新材,9.28,0.43,0.04,30436.0,28094225.13,3.57,9.37,9.04,9.13,9.24,0.99,1.3,163.93,3.05,2178481206.0,2176483584.0,0.0,0.0,-11.7,-20.0
2550,603822,ST嘉澳,62.58,0.43,0.27,3848.0,23943987.0,2.38,62.93,61.45,62.49,62.31,0.59,0.5,35.79,10.66,4807763946.0,4776886974.0,0.13,0.02,-14.89,-35.06
2551,920422,润普食品,9.3,0.43,0.04,10090.0,9402573.87,2.27,9.42,9.21,9.34,9.26,0.27,1.52,23.32,1.89,822889203.0,615871203.0,0.0,0.0,1.31,-27.23
2552,601216,君正集团,4.71,0.43,0.02,535903.0,249921933.0,2.56,4.72,4.6,4.68,4.69,0.88,0.64,11.92,1.45,39743061907.0,39743061907.0,0.0,0.43,0.64,6.08
2553,688075,安旭生物,28.25,0.43,0.12,2560.0,7229446.0,1.74,28.49,28.0,28.0,28.13,0.58,0.2,-168.69,0.71,3590089241.0,3590089241.0,0.0,-0.25,-2.65,-25.4
2554,601288,农业银行,7.0,0.43,0.03,2729550.0,1913025815.0,1.72,7.08,6.96,6.97,6.97,0.89,0.09,8.37,0.86,2449881237111.0,2234709475439.0,0.14,0.0,9.38,-7.28
2555,301043,绿岛风,51.87,0.43,0.22,19408.0,98047754.32,6.49,51.99,48.64,51.0,51.65,1.09,3.42,56.96,4.22,3527160000.0,2943505793.0,-0.13,0.08,18.32,-20.2
2556,603199,九华旅游,32.75,0.43,0.14,23288.0,76017188.0,2.7,33.13,32.25,32.41,32.61,1.0,2.1,11.92,2.11,3624770000.0,3624770000.0,-0.03,-0.43,5.0,-9.0
2557,600630,龙头股份,7.01,0.43,0.03,59875.0,41868513.0,1.58,7.04,6.93,6.93,6.98,0.68,1.41,47.56,3.7,2978279795.0,2978279795.0,0.14,0.29,-22.97,-22.02
2558,688403,汇成股份,23.99,0.42,0.1,345925.0,822739228.0,5.82,24.34,22.95,23.37,23.89,0.58,3.48,2376.61,5.27,23824425122.0,23824425122.0,0.04,-0.12,-19.87,46.91
2559,002125,湘潭电化,11.92,0.42,0.05,66969.0,79936905.54,2.44,12.05,11.76,11.82,11.87,0.63,1.06,16.69,2.16,7503912980.0,7503912980.0,0.0,0.08,-35.39,-15.16
2560,300784,利安科技,40.5,0.42,0.17,3222.0,13050193.0,3.5,41.07,39.66,40.22,40.33,0.71,1.9,68.41,2.85,2277622800.0,685846238.0,-0.59,-0.05,-12.39,-18.71
2561,300611,美力科技,26.6,0.42,0.11,30678.0,81780547.0,3.21,26.97,26.12,26.52,26.49,0.75,2.07,24.1,4.35,5614586488.0,3944859268.0,0.04,0.04,4.6,-1.88
2562,600558,大西洋,4.78,0.42,0.02,57975.0,27737237.0,2.1,4.82,4.72,4.78,4.76,0.66,0.65,19.98,1.77,4290551092.0,4290551092.0,0.21,-0.21,-9.64,-20.07
2563,920489,佳先股份,11.83,0.42,0.05,9292.0,10998113.39,2.12,11.97,11.72,11.76,11.78,0.55,1.07,-259.42,3.39,1614312336.0,1027146008.0,0.0,-0.25,-23.48,-34.28
2564,002034,旺能环境,14.24,0.42,0.06,50259.0,71525914.92,1.76,14.32,14.07,14.11,14.18,0.68,0.98,8.9,0.83,7357825131.0,7327155190.0,0.0,0.07,-16.58,-10.44
2565,300622,博士眼镜,14.35,0.42,0.06,39905.0,57139894.6,2.66,14.46,14.08,14.08,14.29,0.66,1.81,27.56,5.22,4577590074.0,3168433406.0,0.0,0.0,-8.54,-34.26
2566,920300,辰光医疗,9.59,0.42,0.04,6049.0,5777939.39,2.72,9.71,9.45,9.53,9.55,0.65,0.91,-31.88,5.32,823273938.0,638038581.0,0.52,0.31,-8.93,-37.61
2567,603992,松霖科技,19.25,0.42,0.08,28849.0,55494339.0,2.3,19.45,19.01,19.1,19.17,0.82,0.65,27.57,2.45,8528555035.0,8528555035.0,0.16,0.31,-40.55,-52.33
2568,688118,普元信息,19.25,0.42,0.08,13785.0,26542804.0,2.87,19.5,18.95,19.13,19.17,0.64,1.48,-19.94,2.19,1796346725.0,1796346725.0,-0.05,-0.05,-14.37,-23.67
2569,301533,威马农机,28.52,0.42,0.12,13097.0,37503271.06,2.82,29.03,28.23,28.8,28.4,0.51,4.59,66.49,2.53,2803707084.0,814223184.0,-0.11,-0.14,13.35,-29.07
2570,002302,西部建设,4.73,0.42,0.02,35250.0,16638133.0,1.91,4.75,4.66,4.72,4.71,0.6,0.28,-14.34,0.77,5970935858.0,5970935858.0,0.0,0.21,1.07,-22.71
2571,603186,华正新材,228.7,0.42,0.96,214713.0,4947478507.0,9.03,237.99,217.42,221.74,227.74,0.88,13.69,103.68,14.56,35857991467.0,35857991467.0,0.04,0.03,-8.22,362.3
2572,603583,捷昌驱动,26.1,0.42,0.11,37300.0,97475851.0,3.35,26.47,25.6,25.75,25.99,0.75,0.97,21.96,2.12,10068360926.0,10003964396.0,0.04,0.19,11.54,-30.88
2573,600281,华阳新材,4.74,0.42,0.02,96244.0,45683697.0,3.6,4.79,4.62,4.7,4.72,0.87,1.87,513.84,41.63,2438265599.0,2438265599.0,0.0,0.0,-1.25,-19.66
2574,300168,万达信息,4.77,0.42,0.02,131482.0,62983158.0,1.68,4.83,4.75,4.77,4.75,0.85,0.91,-22.91,7.49,6871798308.0,6866131223.0,0.21,0.0,-1.24,-26.16
2575,300091,*ST金灵,2.44,0.41,0.01,35292.0,8633113.0,2.06,2.47,2.42,2.42,2.43,0.83,0.22,-4.03,5.33,6934589963.0,3957974003.0,0.0,-0.41,-4.69,-13.17
2576,600983,惠而浦,7.36,0.41,0.03,10444.0,7690054.0,2.05,7.41,7.26,7.31,7.33,0.73,0.14,15.91,2.13,5640991040.0,5640991040.0,0.0,0.27,2.22,-17.21
2577,301001,凯淳股份,24.56,0.41,0.1,11542.0,28460669.0,4.42,25.1,24.02,24.46,24.46,0.8,2.35,567.43,2.55,1964800000.0,1204464152.0,-0.45,0.04,2.46,-16.86
2578,002535,林州重机,2.47,0.41,0.01,141209.0,34892483.65,3.25,2.5,2.42,2.45,2.46,0.83,1.89,-16.42,3.74,1980157193.0,1843453711.0,0.0,0.41,4.22,-36.34
2579,000402,金 融 街,2.47,0.41,0.01,223551.0,54973966.46,1.63,2.48,2.44,2.45,2.46,0.49,0.75,-42.65,0.38,7382656870.0,7382007915.0,0.0,0.0,-8.52,-10.18
2580,600816,建元信托,2.43,0.41,0.01,503030.0,121512610.0,2.07,2.44,2.39,2.41,2.42,0.68,0.92,11.16,1.58,23922009257.0,13290005143.0,0.0,0.41,-9.67,-14.13
2581,002820,桂发祥,9.8,0.41,0.04,68189.0,67031085.82,2.87,9.96,9.68,9.8,9.76,0.59,3.39,-142.11,2.37,1968509291.0,1968509291.0,-0.31,0.0,10.99,-17.65
2582,301298,东利机械,12.25,0.41,0.05,27166.0,33425921.0,4.26,12.5,11.98,12.31,12.2,1.63,2.51,175.22,1.97,1798300000.0,1325505027.0,-0.57,-0.49,-2.85,-21.07
2583,603877,太平鸟,12.14,0.41,0.05,13240.0,16109737.0,2.4,12.31,12.02,12.08,12.09,0.89,0.28,28.04,1.3,5704644308.0,5697588018.0,-0.08,0.0,-4.18,-14.69
2584,003011,海象新材,19.69,0.41,0.08,13185.0,25926376.0,3.11,19.9,19.29,19.41,19.61,0.62,1.69,27.07,1.46,2021690440.0,1537563668.0,0.15,-0.05,4.73,-9.43
2585,300653,正海生物,14.82,0.41,0.06,10854.0,16123161.0,2.64,15.04,14.65,14.77,14.76,0.42,0.6,40.05,3.06,2667600000.0,2667600000.0,-0.13,-0.07,0.34,-24.73
2586,300891,惠云钛业,7.36,0.41,0.03,43064.0,31545264.0,2.86,7.42,7.21,7.34,7.33,0.85,1.29,197.48,2.41,2944062118.0,2454371326.0,0.14,0.14,-0.81,-16.36
2587,920346,威贸电子,14.84,0.41,0.06,2914.0,4329979.7,3.86,15.07,14.5,14.9,14.78,0.36,0.65,27.31,2.52,1196892049.0,665993497.0,0.0,-0.13,-12.55,-39.87
2588,603739,蔚蓝生物,12.58,0.4,0.05,25263.0,31682175.0,3.03,12.73,12.35,12.52,12.53,0.48,1.0,41.27,1.77,3183103134.0,3183103134.0,0.0,0.08,2.95,-10.46
2589,600704,物产中大,4.97,0.4,0.02,562218.0,278218092.0,1.41,4.98,4.91,4.95,4.95,1.05,1.09,6.47,0.61,25700764053.0,25700764053.0,-0.2,0.0,5.52,-7.1
2590,600405,动力源,5.06,0.4,0.02,66982.0,33780173.0,1.98,5.1,5.0,5.1,5.04,0.65,1.09,-28.67,80.39,3100917715.0,3100917715.0,-0.2,0.0,25.25,-2.88
2591,000543,皖能电力,7.49,0.4,0.03,241497.0,181487057.6,2.41,7.59,7.41,7.45,7.46,1.2,1.07,10.29,0.95,16978806349.0,16978806349.0,0.0,0.0,-2.35,-1.06
2592,600048,保利发展,5.08,0.4,0.02,929143.0,469154504.0,2.17,5.11,5.0,5.02,5.06,0.67,0.78,15.52,0.31,60809852563.0,60809852563.0,0.2,0.2,2.21,-16.31
2593,600859,王府井,9.94,0.4,0.04,138669.0,137182570.0,2.93,10.05,9.76,9.85,9.9,0.75,1.23,103.1,0.57,11171878355.0,11170850956.0,0.1,0.1,-0.3,-35.99
2594,300170,汉得信息,14.98,0.4,0.06,253530.0,379270083.09,2.28,15.11,14.77,14.91,14.92,0.69,2.55,82.58,2.68,15585487271.0,14894230662.0,0.13,0.2,-18.14,-20.78
2595,301082,久盛电气,9.98,0.4,0.04,54442.0,54436589.51,2.62,10.1,9.84,9.91,9.94,1.0,2.0,79.42,2.82,2936135221.0,2721624363.0,0.0,0.1,2.04,-27.21
2596,603113,金能科技,5.04,0.4,0.02,155967.0,78495182.0,2.99,5.1,4.95,5.09,5.02,0.42,1.84,-3.63,0.57,4276392705.0,4276392705.0,-0.2,-0.2,7.69,-16.83
2597,000711,京蓝科技,5.01,0.4,0.02,831866.0,409827917.0,4.41,5.02,4.8,4.94,4.99,0.59,3.53,99.71,20.27,14797021087.0,11808644449.0,0.2,0.6,-7.05,192.98
2598,603099,长白山,37.55,0.4,0.15,39579.0,148617751.0,2.57,37.97,37.01,37.08,37.4,0.59,1.45,4031.09,6.82,10226962543.0,10226962543.0,0.05,0.08,1.73,-16.57
2599,601311,骆驼股份,7.47,0.4,0.03,54396.0,40616778.0,1.21,7.49,7.4,7.4,7.44,0.62,0.46,15.68,0.88,8763401501.0,8763401501.0,-0.13,-0.13,-5.56,-15.21
2600,920599,同力股份,17.45,0.4,0.07,36718.0,63284286.33,2.53,17.47,17.03,17.37,17.38,1.19,1.05,9.95,2.2,8071061250.0,6117522338.0,0.29,0.46,5.37,-12.88
2601,600475,华光环能,14.9,0.4,0.06,93196.0,137620750.0,4.45,15.09,14.43,14.8,14.84,0.68,0.99,25.13,1.65,14169190835.0,14048997362.0,-0.07,-0.2,1.36,-16.85
2602,600023,浙能电力,5.04,0.4,0.02,423807.0,213558946.0,1.59,5.07,4.99,5.01,5.02,0.7,0.32,22.49,0.92,67580013055.0,67580013055.0,0.0,0.0,-7.35,7.92
2603,603950,长源东谷,55.1,0.4,0.22,34618.0,188483331.0,4.19,55.24,52.94,54.75,54.88,0.4,1.07,53.57,5.69,17859607080.0,17845170880.0,0.09,0.18,-23.87,91.19
2604,603515,欧普照明,14.91,0.4,0.06,8453.0,12611031.0,1.14,14.98,14.81,14.86,14.85,0.57,0.11,21.76,1.67,11067391058.0,10999860686.0,0.0,-0.07,-12.04,-14.46
2605,603878,武进不锈,4.99,0.4,0.02,113442.0,56427982.0,2.82,5.03,4.89,4.94,4.97,1.19,2.02,-28.49,1.11,2800138430.0,2800138430.0,0.2,-0.2,-15.71,-45.82
2606,688700,东威科技,63.31,0.4,0.25,144447.0,914103948.0,7.37,64.88,60.23,62.0,63.06,0.81,4.84,95.3,9.75,18891790102.0,18891790102.0,0.11,0.0,-34.03,80.47
2607,600917,重庆燃气,5.05,0.4,0.02,105232.0,53102405.0,2.39,5.11,4.99,5.0,5.03,0.81,0.67,52.53,1.36,7883250788.0,7883250788.0,0.4,0.0,4.99,-7.34
2608,000927,中国铁物,2.51,0.4,0.01,376623.0,94717840.69,2.0,2.53,2.48,2.49,2.5,0.91,0.62,28.17,1.56,15186387639.0,15186379958.0,-0.4,0.0,5.02,-2.33
2609,001339,智微智能,73.25,0.4,0.29,38296.0,278774062.9,3.22,73.6,71.25,72.69,72.96,0.84,2.37,30.83,8.81,23955149084.0,11859150974.0,0.31,0.15,-27.4,86.43
2610,000581,威孚高科,18.11,0.39,0.07,45116.0,81359437.0,1.22,18.14,17.92,17.92,18.04,0.76,0.57,10.47,0.91,17508488900.0,14377366897.0,0.06,0.06,6.59,-9.09
2611,300610,晨化股份,10.26,0.39,0.04,35033.0,35761832.0,4.79,10.35,9.86,10.2,10.22,1.16,2.12,19.56,1.84,2176015493.0,1698826463.0,-0.19,0.59,-2.47,-10.47
2612,301285,鸿日达,85.52,0.39,0.33,16379.0,139061286.69,4.81,86.44,82.34,85.64,85.19,0.6,0.79,-195.75,19.31,17674418400.0,17674418400.0,-0.07,0.13,-33.06,26.17
2613,002303,美盈森,5.17,0.39,0.02,498386.0,252745358.99,5.44,5.2,4.92,5.11,5.15,0.95,4.67,30.48,1.79,7916943451.0,5518269424.0,0.0,-0.19,43.61,30.89
2614,603210,泰鸿万立,12.86,0.39,0.05,13117.0,16879326.0,1.48,12.94,12.75,12.75,12.81,0.58,0.56,20.3,2.25,4377544000.0,2992232650.0,-0.08,0.0,-1.08,-33.51
2615,601686,友发集团,5.21,0.39,0.02,30510.0,15855567.0,1.54,5.23,5.15,5.21,5.19,0.67,0.21,13.84,1.12,7707399568.0,7707399568.0,0.0,0.0,2.56,-13.02
2616,002682,龙洲股份,5.13,0.39,0.02,181845.0,92919174.0,3.13,5.19,5.03,5.11,5.11,0.7,3.23,-15.68,5.98,2884950887.0,2884950887.0,0.0,0.2,11.04,-40.14
2617,600808,马钢股份,2.58,0.39,0.01,442629.0,113588869.0,2.33,2.59,2.53,2.55,2.57,0.71,0.74,-142.12,0.83,19867757460.0,15396798060.0,0.0,0.0,-4.09,-38.86
2618,600455,博通股份,23.63,0.38,0.09,15893.0,37731706.0,3.02,24.0,23.29,23.29,23.54,1.23,2.54,21.9,4.11,1475882540.0,1475882540.0,-0.17,0.08,0.13,-9.01
2619,002667,*ST威领,18.27,0.38,0.07,93224.0,170908594.2,2.58,18.58,18.11,18.11,18.2,0.77,3.94,-121.51,-90.34,4761006705.0,4322882970.0,0.05,0.16,31.44,39.57
