序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2306,920260,中寰股份,7.44,-0.53,-0.04,5204.0,3853783.08,3.34,7.55,7.3,7.55,7.48,0.59,0.53,60.68,1.79,770412000.0,735658339.0,-0.8,1.22,-24.62,-30.98
2307,300369,绿盟科技,5.53,-0.54,-0.03,188518.0,104572073.75,4.5,5.69,5.44,5.57,5.56,0.69,2.33,-11.41,1.75,4482739035.0,4466596805.0,-0.18,0.18,-28.27,-26.07
2308,000792,盐湖股份,29.25,-0.54,-0.16,994250.0,2952752996.52,5.95,30.45,28.7,29.41,29.41,0.87,1.88,12.78,3.46,154778496824.0,154777117102.0,0.0,0.0,-19.71,3.87
2309,300564,筑博设计,12.97,-0.54,-0.07,26748.0,34573724.92,4.37,13.27,12.7,12.91,13.04,0.56,2.36,-94.6,1.74,2092258144.0,1468096998.0,0.78,0.15,-10.98,-16.32
2310,301169,零点有数,69.61,-0.54,-0.38,13870.0,95121237.0,7.14,71.0,66.0,71.0,69.99,0.96,1.93,-75.85,11.57,5014741711.0,5012548996.0,0.14,0.14,33.05,38.94
2311,603332,苏州龙杰,10.79,-0.55,-0.06,27623.0,29913446.0,3.23,11.03,10.68,10.8,10.85,0.69,1.28,30.18,1.85,2334386115.0,2334386115.0,0.0,0.0,-12.21,-20.66
2312,600333,长春燃气,5.46,-0.55,-0.03,112257.0,61416126.0,1.82,5.52,5.42,5.5,5.49,0.78,1.84,43.32,1.72,3325307535.0,3325307535.0,0.0,0.0,4.2,-1.27
2313,600361,创新新材,3.62,-0.55,-0.02,445913.0,161819024.0,2.75,3.68,3.58,3.63,3.64,0.76,1.19,12.68,1.22,13512239745.0,13512239745.0,0.0,0.0,-8.59,-12.77
2314,600674,川投能源,14.5,-0.55,-0.08,201102.0,291233663.0,1.58,14.58,14.35,14.56,14.58,0.6,0.41,12.16,1.52,70681799006.0,70681799006.0,0.0,0.0,-2.36,4.32
2315,002086,东方海洋,1.78,-0.56,-0.01,349598.0,62752545.0,3.91,1.83,1.76,1.79,1.79,0.74,2.21,-77.36,2.75,3486924770.0,2814687544.0,0.0,0.0,-13.59,-22.94
2316,002223,鱼跃医疗,26.45,-0.56,-0.15,117686.0,312026303.38,1.88,26.76,26.26,26.67,26.6,0.8,1.25,15.48,2.03,26515514772.0,24923658288.0,0.0,0.0,-17.29,-29.67
2317,300240,飞力达,5.28,-0.56,-0.03,84017.0,44877410.0,2.82,5.42,5.27,5.31,5.31,0.88,2.31,-70.58,1.38,1961852376.0,1918501987.0,0.0,-0.19,-23.48,-29.79
2318,920950,迅安科技,12.4,-0.56,-0.07,2241.0,2772095.0,3.77,12.59,12.12,12.47,12.47,0.74,0.63,22.87,3.0,909168000.0,442929240.0,-0.16,-0.24,-18.04,-29.9
2319,002251,步步高,3.52,-0.56,-0.02,770919.0,271717967.51,2.54,3.58,3.49,3.52,3.54,0.52,3.58,20.32,1.11,9464222905.0,7576701859.0,0.0,0.0,-15.59,-33.71
2320,603106,恒银科技,7.13,-0.56,-0.04,72897.0,52455233.0,3.49,7.33,7.08,7.16,7.17,0.55,1.4,326.0,2.82,3711307600.0,3711307600.0,0.0,0.0,-19.89,-33.18
2321,301215,中汽股份,5.35,-0.56,-0.03,93772.0,50364315.12,2.04,5.43,5.32,5.38,5.38,0.69,0.71,37.93,2.45,7082865000.0,7074840000.0,0.0,0.19,-8.7,-21.21
2322,688566,吉贝尔,26.43,-0.56,-0.15,30747.0,82091046.0,4.74,27.21,25.95,26.78,26.58,0.91,1.53,31.64,2.17,5315115949.0,5315115949.0,-0.41,-0.41,-15.67,-10.68
2323,300143,盈康生命,7.07,-0.56,-0.04,101242.0,71902330.56,2.95,7.2,6.99,7.11,7.11,0.9,1.21,66.76,2.73,6878627444.0,5893798863.0,-0.14,0.0,-25.5,-6.85
2324,688317,之江生物,15.88,-0.56,-0.09,22464.0,35929897.0,2.32,16.2,15.83,15.99,15.97,0.92,1.18,-29.54,0.91,3014718147.0,3014718147.0,-0.13,-0.5,-24.77,-21.27
2325,603402,陕西旅游,61.0,-0.57,-0.35,9461.0,58106001.0,2.43,62.29,60.8,61.2,61.35,0.68,3.76,37.23,2.2,6132533374.0,1533133374.0,0.0,0.0,-38.0,1.09
2326,603092,德力佳,54.03,-0.57,-0.31,14662.0,80707659.0,4.56,56.37,53.89,54.5,54.34,0.96,4.24,25.43,3.94,21612005403.0,1867906466.0,0.0,0.0,-17.18,-12.67
2327,002391,长青股份,5.24,-0.57,-0.03,62912.0,33219416.0,2.09,5.34,5.23,5.27,5.27,0.74,1.36,27.7,0.82,3403864962.0,2431875150.0,0.0,0.0,-14.24,-8.71
2328,603680,今创集团,10.42,-0.57,-0.06,46203.0,48554865.0,4.2,10.74,10.3,10.46,10.48,0.65,0.59,10.81,1.42,8166349552.0,8166349552.0,0.0,0.0,-16.31,-31.72
2329,301270,汉仪股份,27.83,-0.57,-0.16,22482.0,63075570.02,6.0,28.95,27.27,28.1,27.99,0.74,2.38,-380.71,2.91,2783000000.0,2629735849.0,0.58,0.25,-9.7,-25.35
2330,300512,中亚股份,7.01,-0.57,-0.04,42705.0,30047319.5,3.69,7.21,6.95,7.06,7.05,0.96,1.32,32.82,1.76,2868753999.0,2270589479.0,0.0,0.29,-21.41,-26.37
2331,001336,楚环科技,22.77,-0.57,-0.13,13253.0,30425088.0,4.54,23.59,22.55,23.13,22.9,0.65,2.69,43.2,2.23,1830104595.0,1123090630.0,0.0,0.0,-10.21,-6.91
2332,300461,田中精机,40.27,-0.57,-0.23,82134.0,338916703.0,9.95,43.81,39.78,41.5,40.5,1.2,5.68,-82.54,11.7,6344083127.0,5827522319.0,-0.69,-0.47,-36.74,111.06
2333,002063,远光软件,5.13,-0.58,-0.03,173068.0,88778756.53,1.36,5.17,5.1,5.14,5.16,0.67,0.98,227.01,2.5,9826375551.0,9075801383.0,0.0,0.0,-16.31,-15.07
2334,600778,友好集团,5.15,-0.58,-0.03,62963.0,32724480.0,3.28,5.3,5.13,5.23,5.18,0.7,2.02,18.98,6.35,1604180463.0,1602756642.0,0.0,0.0,-17.99,-22.79
2335,300877,金春股份,31.12,-0.58,-0.18,44237.0,139911014.74,7.48,33.0,30.66,31.58,31.3,0.81,3.69,317.17,2.26,3734400000.0,3734367324.0,0.03,-0.03,21.9,7.24
2336,002075,沙钢股份,3.43,-0.58,-0.02,245238.0,83983991.8,2.61,3.48,3.39,3.44,3.45,0.78,1.12,36.62,1.15,7524821276.0,7524809186.0,0.0,0.0,-25.43,-40.14
2337,002227,*ST特迅,6.84,-0.58,-0.04,23938.0,16622005.0,4.07,7.1,6.82,6.85,6.88,0.59,0.97,-26.99,1.84,1694994203.0,1682207479.0,0.0,0.0,-23.15,-43.19
2338,600681,百川能源,3.4,-0.58,-0.02,137178.0,46781297.0,1.46,3.44,3.39,3.41,3.42,0.84,1.02,10.16,1.27,4558906354.0,4555349825.0,0.0,0.0,-16.87,-20.19
2339,601086,国芳集团,6.88,-0.58,-0.04,50354.0,34792117.0,1.88,6.98,6.85,6.85,6.92,0.66,0.76,27.55,2.93,4582080000.0,4582080000.0,0.0,0.0,-21.37,-31.68
2340,688220,翱捷科技-U,111.19,-0.58,-0.65,128503.0,1427120248.0,9.31,116.58,106.17,114.84,111.84,0.6,3.07,-415.0,8.55,46510875848.0,46510875848.0,-0.05,0.1,64.97,34.6
2341,002250,联化科技,15.56,-0.58,-0.09,291316.0,454819502.7,4.28,15.93,15.26,15.55,15.65,1.05,3.26,34.35,2.1,14002027257.0,13925822763.0,0.0,0.0,-2.32,16.29
2342,000875,电投绿能,5.12,-0.58,-0.03,508112.0,259360379.0,2.72,5.18,5.04,5.15,5.15,1.09,1.52,16.93,1.06,18571625605.0,17112982359.0,0.0,0.0,-16.07,-8.9
2343,000652,泰达股份,3.44,-0.58,-0.02,86213.0,29834275.99,2.89,3.52,3.42,3.46,3.46,0.87,0.59,120.82,0.92,5020108833.0,5016285297.0,0.0,0.0,-18.1,-17.31
2344,000912,泸天化,3.38,-0.59,-0.02,163884.0,55798335.22,3.24,3.47,3.36,3.39,3.4,0.74,1.05,-757.68,0.84,5299840000.0,5299840000.0,0.0,0.0,-35.86,-18.55
2345,688788,科思科技,44.0,-0.59,-0.26,44691.0,194710759.0,6.64,44.96,42.02,44.29,44.26,0.83,2.04,-33.17,5.48,9631783524.0,9631783524.0,0.41,0.27,11.22,-8.83
2346,603057,紫燕食品,23.52,-0.59,-0.14,22179.0,52195136.0,3.0,23.89,23.18,23.4,23.66,0.65,0.54,29.31,4.66,9763504800.0,9690240000.0,0.0,0.0,-6.67,15.63
2347,600774,汉商集团,6.72,-0.59,-0.04,52779.0,35756361.0,3.4,6.9,6.67,6.81,6.76,0.77,1.79,-90.78,1.34,1982617741.0,1981594789.0,0.0,0.0,-25.17,-26.48
2348,600160,巨化股份,49.05,-0.61,-0.3,976802.0,4804459773.0,6.42,50.77,47.6,48.8,49.35,0.7,3.62,28.22,6.43,132422545273.0,132422545273.0,0.0,0.0,43.97,29.56
2349,920792,东和新材,9.85,-0.61,-0.06,5007.0,4903763.49,2.22,9.97,9.75,9.97,9.91,0.42,0.49,16.81,1.55,1630569000.0,1001019429.0,0.82,0.82,-8.03,-17.5
2350,300855,图南股份,34.39,-0.61,-0.21,93195.0,328796353.54,8.79,37.22,34.18,37.22,34.6,1.15,3.18,35.59,6.65,13602328285.0,10074761586.0,0.2,0.15,-9.33,6.97
2351,688075,安旭生物,30.92,-0.61,-0.19,6344.0,19706215.0,2.31,31.45,30.73,31.11,31.11,0.91,0.5,-94.82,0.78,3929400331.0,3929400331.0,-0.06,0.0,-18.97,-20.04
2352,603808,歌力思,7.97,-0.62,-0.05,32443.0,25986950.0,2.87,8.17,7.94,8.02,8.02,0.59,0.89,17.68,1.11,2898953867.0,2898953867.0,0.0,0.0,-22.47,-6.46
2353,600231,凌钢股份,1.6,-0.62,-0.01,134338.0,21471688.0,3.11,1.63,1.58,1.62,1.61,0.5,0.47,-2.4,1.29,4595301410.0,4538213410.0,0.0,0.0,-20.4,-25.23
2354,600337,ST美克,3.2,-0.62,-0.02,148745.0,48246592.0,4.66,3.34,3.19,3.21,3.22,0.58,1.04,-5.43,11.72,4598394038.0,4598394038.0,0.0,0.0,29.55,9.59
2355,301167,建研设计,12.92,-0.62,-0.08,21787.0,28380139.0,3.62,13.28,12.81,13.13,13.0,0.77,2.06,34.97,1.52,1447040000.0,1365831585.0,-0.08,-0.69,-18.79,-20.05
2356,688530,欧莱新材,80.58,-0.62,-0.5,98662.0,805299726.0,11.72,86.5,77.0,84.0,81.08,0.71,14.14,79.25,15.22,12896411918.0,5622772803.0,-0.02,0.09,184.23,390.15
2357,603326,我乐家居,6.46,-0.62,-0.04,29638.0,19242867.0,3.08,6.61,6.41,6.51,6.5,0.73,0.93,57.22,1.85,2061882968.0,2061882968.0,0.0,0.0,-21.41,-25.32
2358,300708,聚灿光电,8.06,-0.62,-0.05,183801.0,147843676.69,3.33,8.2,7.93,8.13,8.11,0.53,2.57,64.23,2.63,7603217264.0,5758276091.0,-0.12,-0.25,-10.24,-8.93
2359,002294,信立泰,39.83,-0.62,-0.25,798660.0,3305309254.72,12.48,44.0,39.0,40.0,40.08,1.43,7.17,49.28,5.2,44403142589.0,44393153265.0,0.0,0.0,-38.1,-18.71
2360,000607,华媒控股,3.21,-0.62,-0.02,109423.0,35418805.0,3.41,3.3,3.19,3.22,3.23,0.63,1.24,-29.97,2.75,3266811896.0,2840957355.0,0.0,0.0,-18.94,-22.65
2361,301262,海看股份,18.84,-0.63,-0.12,28400.0,53915773.14,2.69,19.26,18.75,18.76,18.96,0.79,2.33,21.84,2.07,7856280000.0,2299900385.0,-0.05,-0.11,-15.67,-22.69
2362,688081,兴图新科,39.62,-0.63,-0.25,20146.0,80505901.0,5.92,41.22,38.86,39.51,39.87,0.86,1.96,-337.05,10.35,4082444800.0,4082444800.0,0.41,0.1,0.25,9.81
2363,300149,睿智医药,9.45,-0.63,-0.06,387268.0,374270396.66,9.67,10.09,9.17,9.31,9.51,0.76,8.16,-64.79,3.67,4705759724.0,4484624782.0,-0.11,-0.32,-18.95,-1.15
2364,301085,亚康股份,60.27,-0.63,-0.38,23203.0,138372285.0,5.62,61.22,57.81,61.22,60.65,0.91,3.94,55.11,5.47,5229969932.0,3550610690.0,-0.15,-0.13,9.36,14.28
2365,300870,欧陆通,294.0,-0.64,-1.9,52582.0,1587444152.84,8.36,318.0,293.26,301.39,295.9,0.86,3.45,-894.58,17.43,44877201348.0,44872262148.0,0.02,0.01,53.24,86.5
2366,300702,天宇股份,21.8,-0.64,-0.14,47410.0,104663898.85,4.47,22.59,21.61,21.91,21.94,0.92,2.25,44.95,2.07,7585902066.0,4586937804.0,0.05,0.09,-3.33,-7.43
2367,002809,红墙股份,7.75,-0.64,-0.05,55670.0,43649084.56,3.85,8.03,7.73,7.8,7.8,0.62,3.28,-41.6,1.04,1862016651.0,1317269701.0,0.0,0.0,-30.12,-26.82
2368,300985,致远新能,49.35,-0.64,-0.32,101105.0,499149984.25,10.09,51.78,46.77,48.79,49.67,1.66,5.42,204.55,10.41,9204390888.0,9204390888.0,0.06,0.08,142.86,168.94
2369,920634,新威凌,17.2,-0.64,-0.11,28701.0,50273378.09,10.17,18.56,16.8,17.07,17.31,1.3,7.08,119.05,3.84,1099230775.0,697076870.0,0.88,0.29,-10.09,-28.72
2370,688579,地纬智能,7.8,-0.64,-0.05,34402.0,26998640.0,2.68,7.96,7.75,7.89,7.85,0.93,0.86,-39.19,2.28,3120078000.0,3120078000.0,-0.13,0.26,-22.23,-27.31
2371,601279,英利汽车,3.11,-0.64,-0.02,112815.0,35301877.0,3.51,3.2,3.09,3.13,3.13,0.74,0.71,-45.06,1.19,4931794413.0,4931794413.0,0.0,0.0,-22.44,-40.19
2372,600505,西昌电力,10.94,-0.64,-0.07,64800.0,71332743.0,1.82,11.12,10.92,11.02,11.01,0.49,1.78,320.31,3.26,3988368450.0,3988368450.0,0.0,0.0,-11.13,-16.3
2373,000002,万  科Ａ,3.07,-0.65,-0.02,931973.0,286832201.78,1.94,3.11,3.05,3.08,3.09,0.6,0.96,-1.54,0.33,36627278076.0,29830993106.0,0.0,0.0,-19.42,-33.98
2374,300973,立高食品,26.1,-0.65,-0.17,30359.0,80404200.81,4.76,27.15,25.9,26.09,26.27,0.76,2.56,17.26,1.81,4419790861.0,3094514240.0,0.0,-0.19,-18.41,-38.6
2375,600575,淮河能源,3.08,-0.65,-0.02,632647.0,194764060.0,2.9,3.12,3.03,3.11,3.1,0.93,1.63,17.04,1.05,22073719884.0,11969684080.0,0.0,0.0,-12.75,-4.05
2376,603828,*ST利达,4.61,-0.65,-0.03,106504.0,51594613.0,11.21,5.1,4.58,5.1,4.64,3.14,1.79,225.44,5.37,2747376328.0,2747281671.0,0.0,0.0,-19.26,-44.99
2377,600287,苏豪时尚,4.6,-0.65,-0.03,32244.0,14851461.0,3.24,4.71,4.56,4.64,4.63,0.69,0.74,83.63,0.88,2009261940.0,2009261940.0,0.0,0.0,-20.83,-15.75
2378,002753,永东股份,6.0,-0.66,-0.04,55547.0,33323804.78,3.31,6.12,5.92,6.04,6.04,0.81,1.88,481.98,0.98,2572077162.0,1774733418.0,0.0,0.0,-19.35,-15.25
2379,301498,乖宝宠物,40.65,-0.66,-0.27,26229.0,107060069.14,2.22,41.35,40.44,40.7,40.92,0.63,1.46,32.95,3.5,16279220946.0,7290278072.0,-0.02,0.02,-19.89,-37.37
2380,002172,澳洋健康,2.99,-0.66,-0.02,148620.0,45017949.19,3.32,3.08,2.98,3.01,3.01,0.7,1.94,109.32,12.64,2289539756.0,2287770783.0,0.0,0.0,-25.06,-24.69
2381,603321,梅轮电梯,6.04,-0.66,-0.04,38567.0,23358829.0,3.13,6.19,6.0,6.1,6.08,0.63,1.12,80.05,1.47,2107292393.0,2081169393.0,0.0,0.0,-15.41,-24.41
2382,000985,大庆华科,14.79,-0.67,-0.1,10734.0,15958137.0,2.82,15.12,14.7,15.0,14.89,0.52,0.83,84.74,3.14,1917368205.0,1917368205.0,0.0,0.0,-22.52,-22.57
2383,001299,美能能源,10.36,-0.67,-0.07,26629.0,27549351.15,1.92,10.45,10.25,10.36,10.43,0.53,0.94,29.39,2.9,3255269337.0,2930587859.0,0.0,0.0,3.81,-5.65
2384,603995,甬金股份,23.58,-0.67,-0.16,64546.0,151406594.0,2.15,23.74,23.23,23.5,23.74,0.55,1.78,16.99,1.5,8573913024.0,8573913024.0,0.0,0.0,40.78,34.13
2385,301339,通行宝,10.31,-0.67,-0.07,35500.0,36620176.6,2.12,10.44,10.22,10.4,10.38,0.98,0.62,28.36,2.17,5983236529.0,5874638000.0,0.1,-0.1,-17.98,-28.6
2386,600959,江苏有线,2.96,-0.67,-0.02,259562.0,77154006.0,1.68,3.0,2.95,2.98,2.98,0.62,0.52,58.44,0.65,14802124351.0,14802124351.0,0.0,0.0,-24.87,-13.95
2387,603937,丽岛新材,14.59,-0.68,-0.1,77233.0,112388939.0,3.61,14.88,14.35,14.7,14.69,0.9,3.7,29.42,1.97,3047734149.0,3047734149.0,0.0,0.0,2.1,21.68
2388,300040,九洲集团,5.84,-0.68,-0.04,261711.0,153725118.62,3.91,5.98,5.75,5.97,5.88,0.97,5.06,36.58,1.44,3757516946.0,3021476103.0,-0.17,0.0,-14.37,-2.67
2389,600751,海航科技,2.94,-0.68,-0.02,227066.0,66865072.0,2.36,2.99,2.92,2.96,2.96,0.66,0.88,163.39,1.14,8524053082.0,7565175813.0,0.0,0.0,-23.64,-22.83
2390,603109,神驰机电,17.47,-0.68,-0.12,23843.0,41951190.0,3.07,17.84,17.3,17.44,17.59,0.82,1.14,39.29,1.9,3648580849.0,3648580849.0,0.0,0.0,-14.4,-31.6
2391,603073,彩蝶实业,15.79,-0.69,-0.11,11106.0,17621872.0,3.14,16.16,15.66,15.89,15.9,0.52,2.18,34.59,1.33,1831640000.0,803598070.0,0.0,0.0,-18.14,-15.52
2392,603113,金能科技,4.29,-0.69,-0.03,108136.0,46771489.0,2.78,4.4,4.28,4.35,4.32,0.77,1.27,-1.54,0.5,3640024743.0,3640024743.0,0.0,0.0,-40.58,-29.21
2393,000422,湖北宜化,14.09,-0.7,-0.1,297182.0,420036854.25,3.03,14.39,13.96,14.01,14.19,0.48,2.81,21.15,2.57,15324068592.0,14905201072.0,0.0,0.0,-10.54,0.93
2394,601890,亚星锚链,8.55,-0.7,-0.06,197256.0,170011129.0,2.21,8.71,8.52,8.55,8.61,1.02,2.06,24.3,2.14,8202870000.0,8202870000.0,0.0,0.0,-15.01,-16.42
2395,000548,湖南投资,4.27,-0.7,-0.03,54125.0,23168110.0,3.02,4.36,4.23,4.29,4.3,0.67,1.08,34.5,1.04,2131651513.0,2131651513.0,0.0,0.0,-18.98,-21.07
2396,003038,鑫铂股份,11.3,-0.7,-0.08,33114.0,37493865.0,2.9,11.5,11.17,11.38,11.38,0.67,2.02,-86.71,0.98,2753355345.0,1852883939.0,0.0,0.0,-19.97,-28.48
2397,600307,酒钢宏兴,1.4,-0.71,-0.01,328157.0,46366348.0,2.13,1.43,1.4,1.42,1.41,0.48,0.52,-12.05,1.65,8768700394.0,8768700394.0,0.0,0.0,-25.13,-15.15
2398,002608,江苏国信,6.99,-0.71,-0.05,284084.0,198179485.44,1.85,7.05,6.92,7.03,7.04,0.65,0.75,8.46,0.74,26408777131.0,26408777131.0,0.0,0.0,-10.84,-5.41
2399,300355,蒙草生态,2.8,-0.71,-0.02,168336.0,47464720.0,2.48,2.86,2.79,2.82,2.82,0.59,1.23,-89.85,1.06,4491877827.0,3825614223.0,0.0,0.0,-22.87,-30.69
2400,603210,泰鸿万立,13.91,-0.71,-0.1,23698.0,33061748.0,1.93,14.11,13.84,14.0,14.01,0.65,1.02,21.09,2.49,4734964000.0,3236544025.0,0.0,0.0,-17.25,-28.08
2401,920206,彩客科技,50.14,-0.71,-0.36,21150.0,109556906.07,9.11,54.5,49.9,50.96,50.5,0.88,14.84,24.52,4.3,3587327822.0,714787416.0,0.34,-0.06,65.59,65.59
2402,300709,精研科技,50.44,-0.71,-0.36,126309.0,629899566.1,9.09,51.85,47.23,50.63,50.8,0.82,8.46,-47.19,4.37,9385707790.0,7529530720.0,0.58,-0.06,26.89,7.07
2403,601727,上海电气,6.91,-0.72,-0.05,714500.0,496127013.0,1.58,7.01,6.9,6.99,6.96,0.56,0.57,70.57,1.96,107382240505.0,87174069885.0,0.0,0.0,-10.49,-19.74
2404,688232,新点软件,17.97,-0.72,-0.13,20836.0,37592784.0,1.66,18.2,17.9,18.05,18.1,0.82,0.65,-60.19,1.08,5786016091.0,5786016091.0,-0.33,-0.28,-14.51,-27.31
2405,300589,江龙船艇,12.46,-0.72,-0.09,206471.0,263128732.6,5.34,13.07,12.4,12.5,12.55,1.66,8.81,367.51,6.77,4705743230.0,2920980568.0,-0.08,-0.32,-20.69,-30.97
2406,002242,九阳股份,8.25,-0.72,-0.06,48473.0,40139108.3,1.93,8.37,8.21,8.28,8.31,0.59,0.64,19.0,1.87,6294890250.0,6283907231.0,0.0,0.0,-12.97,-19.83
2407,300856,科思股份,11.06,-0.72,-0.08,32872.0,36696701.2,2.6,11.3,11.01,11.21,11.14,0.64,0.72,32.25,1.95,5261100686.0,5084675990.0,0.09,-0.09,-8.6,-17.52
2408,002858,力盛体育,11.03,-0.72,-0.08,60848.0,67809062.0,3.51,11.36,10.97,11.12,11.11,0.9,4.13,85.34,2.45,2059063392.0,1625958915.0,0.0,0.0,-26.95,-26.47
2409,600509,天富能源,8.16,-0.73,-0.06,527432.0,436145492.0,4.01,8.46,8.13,8.25,8.22,0.72,3.84,16.01,1.46,11215082841.0,11215082841.0,0.0,0.0,8.51,-0.24
2410,000617,中油资本,6.8,-0.73,-0.05,491370.0,335103049.28,2.34,6.92,6.76,6.83,6.85,0.54,0.39,13.66,0.81,85966137737.0,85966137737.0,0.0,0.0,-40.77,-28.42
2411,603188,亚邦股份,4.08,-0.73,-0.03,108304.0,44541140.0,3.41,4.2,4.06,4.12,4.11,0.58,1.9,41.58,3.3,2326293600.0,2326293600.0,0.0,0.0,-20.47,-11.11
2412,600101,明星电力,8.17,-0.73,-0.06,89993.0,73805243.0,1.46,8.27,8.15,8.27,8.23,0.59,1.64,15.35,1.42,4476036388.0,4476036388.0,0.0,0.0,-9.22,-11.29
2413,300843,胜蓝股份,150.36,-0.73,-1.1,75090.0,1133924075.0,11.79,160.88,143.03,152.86,151.46,0.97,4.68,170.65,15.26,24615092779.0,24132682416.0,-0.27,-0.62,162.55,192.19
2414,300623,捷捷微电,38.22,-0.73,-0.28,333913.0,1271626164.52,6.88,39.32,36.67,38.88,38.5,0.53,4.35,79.32,5.29,31802094504.0,29328381062.0,0.1,0.05,44.5,41.45
2415,002518,科士达,47.45,-0.73,-0.35,150487.0,729489801.05,5.36,49.79,47.23,47.81,47.8,0.72,2.66,49.82,5.86,27626580710.0,26816476493.0,0.0,0.0,9.46,-1.29
2416,600313,农发种业,5.33,-0.74,-0.04,142377.0,76360607.0,2.05,5.43,5.32,5.36,5.37,0.69,1.32,81.57,2.57,6190123255.0,5768118874.0,0.0,0.0,-29.68,-17.11
2417,300937,药易购,20.25,-0.74,-0.15,20138.0,41035402.0,2.35,20.66,20.18,20.37,20.4,0.82,3.1,-178.04,2.37,1937250311.0,1313499686.0,-0.15,-0.1,-34.27,-40.6
2418,920781,瑞奇智造,5.39,-0.74,-0.04,17593.0,9444495.22,3.31,5.46,5.28,5.39,5.43,0.79,1.72,-29.5,2.36,833116421.0,550421437.0,-0.19,1.13,-25.45,-39.84
2419,002204,大连重工,5.4,-0.74,-0.04,265014.0,144293330.3,2.76,5.52,5.37,5.5,5.44,1.1,1.37,12.51,1.33,10429398173.0,10429398173.0,0.0,0.0,-17.68,-28.57
2420,000882,华联股份,1.34,-0.74,-0.01,649582.0,88028693.0,2.96,1.38,1.34,1.36,1.35,0.69,2.37,-24.46,0.56,3668051609.0,3665350429.0,0.0,0.0,-15.72,-34.95
2421,603378,*ST亚士,5.37,-0.74,-0.04,119732.0,66412017.0,10.72,5.87,5.29,5.6,5.41,1.19,2.79,-5.9,-13.84,2301563968.0,2301563968.0,0.0,0.0,0.56,-21.15
2422,605158,华达新材,6.72,-0.74,-0.05,44794.0,30376116.0,3.25,6.9,6.68,6.9,6.77,0.75,0.88,-29.78,1.43,3436742400.0,3436742400.0,0.0,0.0,-8.7,-15.89
2423,002666,德联集团,4.04,-0.74,-0.03,108098.0,44100724.48,3.69,4.17,4.02,4.09,4.07,0.8,2.16,25.41,0.9,3183517176.0,2022698433.0,0.0,0.0,-24.77,-26.68
2424,603860,中公高科,25.18,-0.75,-0.19,12989.0,32938088.0,3.31,25.8,24.96,25.45,25.37,0.75,1.95,615.35,2.03,1679002400.0,1679002400.0,0.0,0.0,-18.54,-15.95
2425,001387,雪祺电气,13.28,-0.75,-0.1,83999.0,113072851.08,9.42,14.35,13.09,13.6,13.38,1.31,7.21,51.67,1.89,2430643712.0,1547047943.0,0.0,0.0,3.51,-2.5
2426,600448,华纺股份,2.64,-0.75,-0.02,128060.0,34056829.0,3.76,2.72,2.62,2.66,2.66,0.6,2.03,-14.76,1.82,1662723908.0,1662723908.0,0.0,0.0,-17.24,-16.19
2427,600137,浪莎股份,17.27,-0.75,-0.13,15068.0,26153907.0,2.7,17.67,17.2,17.46,17.4,0.61,1.55,53.6,3.09,1678947745.0,1678947745.0,0.0,0.0,-19.49,-9.25
2428,002235,安妮股份,9.24,-0.75,-0.07,394986.0,363531212.8,6.34,9.45,8.86,9.34,9.31,0.84,7.14,-1834.35,7.34,5355247904.0,5115063510.0,0.0,0.0,-8.7,-10.64
2429,600862,中航高科,18.56,-0.75,-0.14,191371.0,353799984.0,3.32,18.93,18.31,18.6,18.7,0.89,1.37,25.76,3.39,25854991426.0,25854991426.0,0.0,0.0,-9.64,-20.72
2430,301392,汇成真空,248.25,-0.75,-1.88,42586.0,1075044132.73,7.83,262.58,243.0,250.0,250.13,0.64,10.44,225.74,33.22,24825000000.0,10127584906.0,-0.63,-0.45,92.67,92.53
2431,300866,安克创新,107.03,-0.75,-0.81,40739.0,433917657.56,4.75,109.8,104.68,108.0,107.84,0.69,1.32,33.07,6.08,62388768572.0,32920623581.0,0.0,0.0,10.15,-5.02
2432,603238,诺邦股份,11.79,-0.76,-0.09,22849.0,27147914.0,2.69,12.08,11.76,11.88,11.88,0.6,1.29,16.86,1.45,2092831110.0,2092831110.0,0.0,0.0,-22.18,-31.93
2433,300555,ST路通,13.09,-0.76,-0.1,18604.0,24420640.0,3.94,13.32,12.8,13.18,13.19,1.09,0.94,-91.43,6.35,2618000000.0,2591621857.0,-0.83,-0.83,4.22,-10.71
2434,603848,好太太,14.43,-0.76,-0.11,26647.0,38421557.0,2.89,14.65,14.23,14.5,14.54,0.5,0.66,35.73,2.3,5806725954.0,5806725954.0,0.0,0.0,-3.15,-20.14
2435,301126,达嘉维康,9.16,-0.76,-0.07,36909.0,34168410.0,2.82,9.4,9.14,9.28,9.23,0.83,2.68,78.86,1.25,1881493312.0,1262873344.0,-0.11,-0.43,-19.79,-25.47
2436,300109,新开源,15.69,-0.76,-0.12,107881.0,171116824.79,3.29,16.15,15.63,15.81,15.81,0.84,2.08,34.95,2.51,9050878893.0,8119661876.0,0.06,-0.32,7.17,12.8
