排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,毫米波概念,BK1124,1995.34,23.84,1.21,1210527936000,4.63,41,11,红相股份,9.74
282,区块链,BK0830,980.58,11.63,1.2,9225259008000,1.18,157,66,鸿博股份,10.01
283,小红书概念,BK1187,1068.55,12.5,1.18,699166688000,3.07,55,18,慧辰股份,7.62
284,无线充电,BK0960,3042.18,35.61,1.18,2183816752000,2.88,27,11,中电鑫龙,10.01
285,人工智能,BK0800,1610.89,18.8,1.18,13831900160000,2.48,502,201,鸿博股份,10.01
286,纳米银,BK0855,3141.1,36.44,1.17,98967590000,5.24,4,3,万顺新材,5.24
287,富时罗素,BK0867,1699.78,19.3,1.15,72343605248000,1.25,914,340,杰瑞股份,10.0
288,在线教育,BK0662,1780.49,20.07,1.14,1270250528000,2.7,79,30,鸿合科技,7.69
289,人脑工程,BK0706,4940.36,55.49,1.14,734155328000,3.22,35,14,创新医疗,10.03
290,B股,BK0636,860.52,9.72,1.14,669909536000,0.26,60,14,金煤B股,5.75
291,空气能热泵,BK1102,1526.7,17.0,1.13,1543227904000,1.54,22,13,ST朗进,5.5
292,股权激励,BK0567,3373.14,37.61,1.13,5286672640000,2.07,148,60,盛新锂能,10.02
293,科创板做市商,BK1107,1469.05,16.28,1.12,1974783952000,0.64,14,0,兴业证券,1.47
294,医疗器械概念,BK0668,3858.7,42.77,1.12,4799004416000,2.24,230,99,五洲医疗,20.0
295,医美概念,BK0889,1652.44,18.27,1.12,1086116384000,2.63,46,29,五洲医疗,20.0
296,红利股,BK1641,973.27,10.48,1.09,19503268608000,0.29,75,23,鲁阳节能,10.03
297,ERP概念,BK1133,1174.88,12.72,1.09,227355191000,1.99,14,9,普联软件,8.98
298,算力概念,BK1134,1758.25,18.73,1.08,11880128000000,2.5,133,75,鸿博股份,10.01
299,证金持股,BK0718,1359.11,14.29,1.06,33187554560000,0.53,144,36,南山铝业,10.11
300,裸眼3D,BK1142,1112.71,11.72,1.06,362867136000,3.79,19,5,启迪设计,4.09
301,上海自贸,BK0643,3032.92,31.71,1.06,908697632000,0.52,26,9,交运股份,5.29
302,沪股通,BK0707,2366.67,24.6,1.05,74118950912000,1.11,1135,481,舒华体育,9.98
303,传感器,BK0905,1975.36,20.58,1.05,2451619312000,3.77,84,45,中电鑫龙,10.01
304,快手概念,BK0972,1335.57,13.76,1.04,260380785000,3.73,25,8,国旅联合,4.4
305,SPD概念,BK1147,885.98,8.99,1.03,141099987000,1.63,9,5,合富中国,3.74
306,液冷概念,BK1138,1922.51,19.37,1.02,6664704768000,3.34,91,60,长缆科技,9.99
307,国产软件,BK0696,2932.19,29.19,1.01,2736711904000,2.74,154,76,中电鑫龙,10.01
308,共享经济,BK0807,780.03,7.75,1.0,207490465000,2.22,13,4,新日股份,4.19
309,AIGC概念,BK1111,1749.39,17.19,0.99,1930388544000,3.19,87,33,云创退,25.38
310,猪肉概念,BK0882,1105.05,10.76,0.98,727804752000,1.68,24,10,益生股份,7.43
311,数据要素,BK1135,1023.05,9.92,0.98,1844068576000,2.29,120,41,中电鑫龙,10.01
312,大数据,BK0634,4592.87,44.69,0.98,5809942272000,2.49,198,92,美利云,9.98
313,边缘计算,BK0860,1937.98,18.72,0.98,3395370192000,2.01,84,39,中电鑫龙,10.01
314,小盘股,BK1643,822.46,7.85,0.96,14706414336000,2.22,652,334,中曼石油,9.98
315,DRG/DIP,BK1054,825.94,7.89,0.96,116690233000,1.97,11,6,佳缘科技,5.21
316,互联网金融,BK0637,4772.58,45.52,0.96,20672459776000,0.54,146,41,东易日盛,10.02
317,味蕾经济,BK1653,818.28,7.77,0.96,3458233584000,1.35,63,26,雪天盐业,8.16
318,数据确权,BK1118,1209.34,11.35,0.95,205785516000,3.24,24,9,铜牛信息,5.19
319,增强现实,BK0801,1240.07,11.54,0.94,732624032000,2.42,28,16,普联软件,8.98
320,基因测序,BK0693,1635.17,15.01,0.93,390124208000,2.4,30,10,百奥赛图,7.98
321,华为概念,BK0854,3869.15,35.77,0.93,17557116928000,2.84,484,256,舒华体育,9.98
322,首发经济,BK1186,898.93,8.32,0.93,284047392000,2.23,32,9,三夫户外,6.74
323,智能家居,BK0680,2712.32,24.34,0.91,3957341712000,2.06,114,48,东易日盛,10.02
324,智能电视,BK0656,1208.36,10.84,0.91,285859840000,1.35,10,3,同洲电子,4.25
325,人形机器人,BK1184,1547.22,13.9,0.91,5767432192000,2.2,169,87,富春染织,10.04
326,行业龙头,BK1661,939.72,8.41,0.9,31064716032000,0.77,67,27,杰瑞股份,10.0
327,智慧政务,BK0886,1222.64,10.87,0.9,591984704000,2.39,57,27,中电鑫龙,10.01
328,科创板做市股,BK1108,1248.56,11.05,0.89,2586312864000,1.44,31,14,金盘科技,10.91
329,幽门螺杆菌概念,BK1056,904.52,7.69,0.86,442558384000,2.78,34,17,汉森制药,9.99
330,卫星互联网,BK0921,1752.63,14.76,0.85,2447204336000,1.6,62,32,华菱线缆,10.02
331,精准医疗,BK0806,960.5,7.97,0.84,520757856000,1.95,29,14,之江生物,5.65
332,短剧互动游戏,BK1151,1043.48,8.6,0.83,464710864000,2.92,27,11,中国电影,4.0
333,中药概念,BK0615,2061.67,16.8,0.82,1820658160000,2.59,89,52,汉森制药,9.99
334,电子烟,BK0865,2411.21,19.55,0.82,1374197616000,2.68,33,20,鹏辉能源,9.79
335,红利破净股,BK1636,1033.87,8.31,0.81,14607515648000,0.25,35,10,兰花科创,3.88
336,抖音概念(字节概念),BK0923,1336.54,10.29,0.78,2985532896000,3.44,60,31,证通电子,10.04
337,5G概念,BK0714,1838.79,14.21,0.78,14111015936000,2.92,203,119,汉缆股份,10.06
338,中特估,BK1139,1176.95,8.99,0.77,25506759680000,0.35,60,18,中国西电,9.99
339,AH股,BK0499,9146.95,70.2,0.77,44665837568000,0.57,138,59,滨化股份,10.09
340,铜缆高速连接,BK1168,2330.9,17.56,0.76,1287269344000,3.4,26,15,泓淋电力,11.35
341,电子身份证,BK1075,954.7,7.23,0.76,274073008000,2.97,25,13,信通电子,10.02
342,互联网服务,BK0447,25919.4,194.08,0.75,1780992304000,3.73,95,48,星徽股份,9.12
343,蚂蚁概念,BK0937,691.47,5.13,0.75,5788397824000,0.78,47,11,ST易联众,4.88
344,病毒防治,BK0675,2470.74,18.46,0.75,1204448752000,1.94,66,41,哈三联,10.0
345,6G概念,BK0964,1908.23,14.11,0.74,2946900912000,4.36,25,11,沃特股份,3.96
346,多模态AI,BK1153,1112.46,8.12,0.74,985783600000,2.6,46,19,信通电子,10.02
347,AI智能体,BK0809,1040.15,7.66,0.74,1939546432000,2.74,95,52,威派格,9.96
348,鸿蒙概念,BK0953,1323.33,9.43,0.72,2301935104000,2.83,80,43,证通电子,10.04
349,百度概念,BK0845,1508.68,10.58,0.71,3251490128000,2.93,98,48,顺钠股份,10.01
350,金融地产风格,BK1714,1050.31,7.3,0.7,22432354048000,0.39,80,17,华安证券,6.16
351,机器人执行器,BK1145,1876.34,12.99,0.7,630550016000,2.16,22,13,富春染织,10.04
352,昨日高振幅,BK1633,788.83,5.38,0.69,17735645440000,4.85,337,267,新能股份,9.96
353,深成500,BK0568,1384.99,9.43,0.69,30263712512000,2.07,297,198,杰瑞股份,10.0
354,数字阅读,BK0959,1405.98,9.67,0.69,164748465000,1.79,13,5,新经典,2.99
355,上证380,BK0705,2838.76,19.29,0.68,12374150656000,1.63,244,127,中曼石油,9.98
356,青蒿素,BK0872,1933.77,12.65,0.66,318453648000,1.74,6,5,南卫股份,5.23
357,量子科技,BK0710,3008.78,19.79,0.66,2329756672000,1.25,34,22,铜牛信息,5.19
358,IGBT概念,BK1048,949.17,6.23,0.66,2066659568000,2.28,24,19,赛伍技术,9.99
359,中盘股,BK1664,953.98,6.15,0.65,18801313536000,1.87,294,199,中国西电,9.99
360,虚拟现实,BK0722,1116.84,7.23,0.65,3864803168000,2.9,147,68,展鹏科技,9.99
361,2025三季报扭亏,BK1628,795.93,4.9,0.62,120454430000,2.08,8,3,中稀有色,3.08
362,MiniLED,BK0902,2296.08,13.86,0.61,1946593424000,3.41,46,21,智云股份,9.24
363,LED概念,BK0580,4363.51,26.33,0.61,2291253488000,3.46,67,33,东晶电子,10.05
364,MSCI中国,BK0821,1452.78,8.83,0.61,80876494848000,1.01,351,213,杰瑞股份,10.0
365,无线耳机,BK0893,2279.93,13.62,0.6,3047169584000,3.27,44,36,赛伍技术,9.99
366,上证180_,BK0612,1737.24,10.35,0.6,50207350272000,0.55,126,50,南山铝业,10.11
367,白酒,BK0896,1782.99,10.61,0.6,2661968016000,1.21,26,18,广东明珠,5.1
368,代糖概念,BK0938,955.48,5.74,0.6,143982996000,1.4,10,5,醋化股份,3.49
369,MLOps概念,BK1132,955.67,5.73,0.6,138805443000,3.39,7,3,恒华科技,3.64
370,辅助生殖,BK0939,970.85,5.8,0.6,486847712000,2.72,34,18,共同药业,6.38
371,元宇宙概念,BK1009,1919.12,11.31,0.59,4080530032000,2.95,93,46,德艺文创,7.17
372,2025三季报预减,BK1199,1078.91,6.28,0.59,59629422000,5.4,4,3,华尔泰,4.16
373,流感,BK0906,1534.28,8.84,0.58,1387352304000,2.75,75,47,珍宝岛,9.98
374,移动支付,BK0556,10750.73,62.08,0.58,2984565760000,1.93,45,21,证通电子,10.04
375,空间计算,BK1143,1344.06,7.58,0.57,159736651000,2.61,19,5,恒华科技,3.64
376,电子竞技,BK0853,1250.83,7.11,0.57,2777586448000,2.84,23,10,国旅联合,4.4
377,互联医疗,BK0837,901.8,5.07,0.57,4239813888000,1.8,60,34,福瑞医科,9.95
378,深证100R,BK0743,1320.41,7.5,0.57,17944985856000,1.73,59,40,杰瑞股份,10.0
379,数据安全,BK1047,844.2,4.71,0.56,1047988768000,2.2,46,34,证通电子,10.04
380,HS300_,BK0500,12140.05,67.55,0.56,68829499392000,0.74,194,101,杰瑞股份,10.0
381,智谱AI概念,BK1182,1009.77,5.55,0.55,357219840000,3.6,21,13,阿尔特,5.92
382,激光雷达,BK1002,2318.05,12.56,0.54,903957280000,2.68,23,18,信通电子,10.02
383,机器视觉,BK0998,1797.78,9.71,0.54,1029746320000,2.43,59,34,信通电子,10.02
384,中证500,BK0701,2496.35,13.17,0.53,18518347776000,1.86,296,197,中国西电,9.99
385,GDR,BK0868,1043.72,5.49,0.53,1548784224000,1.04,6,5,科达制造,3.91
386,病原体防治,BK1657,884.93,4.61,0.52,1628041744000,3.21,93,71,汉森制药,9.99
387,通信技术,BK1650,933.13,4.86,0.52,14537739520000,3.06,224,155,中电鑫龙,10.01
388,数字货币,BK0883,1545.44,8.04,0.52,893109904000,2.64,53,29,证通电子,10.04
389,Web3.0,BK1110,1501.19,7.66,0.51,419658704000,3.7,29,19,力盛体育,4.79
390,复合集流体,BK1113,1711.54,8.69,0.51,445329440000,3.51,21,9,璞泰来,6.02
391,PLC概念,BK1119,1393.11,6.78,0.49,345072048000,1.69,6,4,雷赛智能,4.09
392,体外诊断概念,BK0841,1197.65,5.67,0.48,746898784000,1.85,45,22,之江生物,5.65
393,生物疫苗,BK0548,24828.86,117.0,0.47,950538032000,2.19,38,31,贤丰控股,7.16
394,虚拟机器人,BK1190,1178.85,5.36,0.46,646842032000,3.16,12,4,风华高科,4.62
395,AI语料,BK1172,914.7,4.0,0.44,370664528000,3.02,23,11,慧辰股份,7.62
396,屏下摄像,BK0947,861.22,3.7,0.43,566763920000,3.81,6,1,联合光电,2.97
397,虚拟数字人,BK1055,1107.85,4.67,0.42,3034864944000,3.16,53,31,慧辰股份,7.62
398,网络安全,BK0655,4082.52,16.72,0.41,4722026752000,2.43,78,50,积成电子,10.0
399,维生素,BK0895,1791.72,7.22,0.4,465826080000,2.14,20,12,新 和 成,3.82
400,国资云概念,BK1008,1469.75,5.88,0.4,493278672000,3.49,10,10,美利云,9.98
401,DeepSeek概念,BK1188,1136.69,4.47,0.39,4484584192000,2.81,153,101,威派格,9.96
402,F5G概念,BK1088,4524.05,17.06,0.38,2106846272000,2.64,16,9,金信诺,2.91
403,蓝宝石,BK0674,3747.81,14.18,0.38,742865184000,4.15,10,9,奥瑞德,6.92
404,显示技术,BK1651,865.39,3.25,0.38,886248656000,3.28,29,17,苏大维格,3.36
405,信创,BK1104,1618.08,6.1,0.38,4001352736000,3.29,144,95,中电鑫龙,10.01
406,超清视频,BK0859,1975.24,7.56,0.38,2993784496000,2.54,62,34,智云股份,9.24
407,肝炎概念,BK1078,1280.03,4.74,0.37,594632560000,4.42,29,27,汉森制药,9.99
408,大盘股,BK1663,995.3,3.46,0.35,73311518720000,0.78,191,105,杰瑞股份,10.0
409,阿里概念,BK0689,2344.35,8.27,0.35,5727655424000,1.93,94,73,顺钠股份,10.01
410,柔性屏(折叠屏),BK1160,1957.83,6.51,0.33,1636194272000,3.66,42,32,智云股份,9.24
411,小米概念,BK0833,2200.49,7.29,0.33,5225262080000,2.89,134,92,东易日盛,10.02
412,网络游戏,BK0509,11964.41,39.53,0.33,1006555456000,2.86,39,25,卧龙新能,10.04
413,苹果概念,BK0666,4736.33,15.07,0.32,5166208000000,2.89,74,51,思林杰,6.42
414,精准诊断,BK1659,826.4,2.52,0.31,717389072000,1.84,37,23,之江生物,5.65
415,肝素概念,BK0944,837.94,2.44,0.29,189864150000,1.73,8,4,辰欣药业,3.43
416,PCB,BK0877,3549.1,9.42,0.27,5248294400000,4.26,88,76,中岩大地,10.03
417,AI应用,BK1629,673.56,1.8,0.27,3224386512000,2.81,122,84,威派格,9.96
418,小盘成长,BK1667,888.43,2.35,0.27,5723604224000,2.93,200,167,汉缆股份,10.06
419,宁组合,BK1000,641.76,1.66,0.26,5352934400000,1.9,11,13,恩捷股份,7.88
420,混合现实,BK1141,1740.19,4.57,0.26,1449797168000,3.59,18,14,展鹏科技,9.99
421,创新医疗服务,BK1658,867.5,2.26,0.26,1468782608000,2.12,38,39,福瑞医科,9.95
422,云计算,BK0579,3035.62,8.01,0.26,6929365248000,2.17,78,62,鸿博股份,10.01
423,特色药,BK1656,886.92,2.13,0.24,581959776000,2.01,19,18,珍宝岛,9.98
424,最近多板,BK1638,1887.61,4.19,0.22,6463192320000,7.63,78,84,新能股份,9.96
425,氮化镓,BK0916,1746.78,3.53,0.2,1472577328000,3.88,23,24,星徽股份,9.12
426,OLED,BK0840,3818.69,7.68,0.2,4348771584000,3.73,74,59,赛伍技术,9.99
427,免疫治疗,BK0698,1395.93,2.4,0.17,509944592000,1.62,26,18,融捷健康,3.62
428,AI制药（医疗）,BK1170,1201.86,1.98,0.17,637466848000,2.53,31,29,创新医疗,10.03
429,消费电子概念,BK1646,942.29,1.42,0.15,5415195392000,3.51,100,86,赛伍技术,9.99
430,独家药品,BK0676,2362.76,2.9,0.12,667892048000,1.94,17,24,珍宝岛,9.98
431,权重股,BK1662,1071.47,1.08,0.1,41983467520000,0.3,32,16,阳光电源,7.13
432,上证50_,BK0611,2141.2,1.83,0.09,28697231872000,0.36,30,17,特变电工,8.85
433,生物识别,BK0970,1519.59,1.33,0.09,1123191232000,2.23,29,21,ST易联众,4.88
434,第三代半导体,BK0952,2190.21,1.56,0.07,2943342784000,3.67,52,55,星徽股份,9.12
435,WiFi,BK0915,1467.4,0.77,0.05,839479216000,3.19,20,12,信通电子,10.02
436,华为昇腾,BK0995,1360.95,0.61,0.04,579661856000,3.38,28,20,创新医疗,10.03
437,央视50_,BK0610,2424.9,0.27,0.01,16748081920000,0.36,26,22,信维通信,3.26
438,茅指数,BK0999,729.02,0.02,0.0,13772656128000,1.08,20,22,阳光电源,7.13
439,智能穿戴,BK0641,3770.37,-1.29,-0.03,4021284208000,3.62,67,58,中瑞股份,20.02
440,超级品牌,BK0811,2101.02,-0.79,-0.04,7264614912000,0.74,15,16,中公教育,2.84
441,跨境支付,BK1071,1396.89,-0.83,-0.06,13080685056000,0.29,35,26,富邦科技,4.0
442,光通信模块,BK1136,3412.76,-1.9,-0.06,6135817984000,4.37,49,48,跃岭股份,10.0
443,阿兹海默,BK0894,1790.02,-1.69,-0.09,234226192000,3.93,10,10,赤天化,6.03
444,3D摄像头,BK0901,1590.28,-1.4,-0.09,728997120000,2.15,5,3,中光学,4.39
445,消费风格,BK1711,919.17,-1.1,-0.12,6667577344000,1.14,45,54,中信金属,10.0
446,ChatGPT概念,BK1126,1743.64,-2.34,-0.13,1090419072000,3.34,37,29,鸿博股份,10.01
447,创新药,BK1106,1401.67,-2.02,-0.14,3824566144000,2.86,86,99,哈三联,10.0
448,昨日高换手,BK1632,556.66,-0.76,-0.14,1102708960000,17.65,20,33,长缆科技,9.99
449,荣耀概念,BK1177,2012.28,-4.17,-0.21,1846944336000,3.7,22,31,昀冢科技,9.37
450,光刻机(胶),BK0884,4460.29,-10.34,-0.23,2213138272000,3.94,44,52,富祥股份,7.87
451,腾讯云,BK1189,971.0,-2.36,-0.24,622745200000,3.63,11,8,二六三,3.69
452,AIPC,BK1164,2430.89,-7.58,-0.31,1956439616000,3.18,22,24,泓禧科技,8.17
453,昨日炸板,BK1631,539.87,-1.66,-0.31,1342564272000,8.43,17,21,贤丰控股,7.16
454,昨日触板,BK0817,16.93,-0.06,-0.35,1471722624000,48.18,19,24,贤丰控股,7.16
455,财税数字化,BK1176,1427.46,-5.25,-0.37,403853088000,2.45,20,20,普联软件,8.98
456,酿酒概念,BK0477,37792.26,-157.28,-0.41,2654040576000,1.09,13,23,*ST莫高,3.81
457,单抗概念,BK0870,1649.59,-6.91,-0.42,1695397360000,2.26,20,29,华神科技,4.21
458,玻璃基板,BK1175,2419.77,-11.11,-0.46,1435985232000,4.26,20,27,金瑞矿业,3.81
459,VPN,BK0885,1061.41,-4.98,-0.47,343610704000,4.08,8,11,ST任子行,5.74
460,国产芯片,BK0891,4444.75,-21.07,-0.47,16788955392000,3.62,178,194,证通电子,10.04
461,碳化硅,BK0977,2003.3,-10.15,-0.5,1394682080000,3.97,18,29,奥瑞德,6.92
462,CRO,BK0899,1874.46,-9.54,-0.51,912484224000,3.6,13,28,百奥赛图,7.98
463,医药医疗风格,BK1712,1075.89,-5.66,-0.52,4457844992000,1.52,29,69,百奥赛图,7.98
464,英伟达概念,BK1161,2003.0,-10.66,-0.53,3326098416000,3.82,26,32,阿尔特,5.92
465,中盘成长,BK1669,999.43,-5.35,-0.53,7904035072000,2.42,90,101,金盘科技,10.91
466,创业成份,BK0638,2371.19,-12.82,-0.54,10361662720000,2.92,37,62,特锐德,9.88
467,华为海思,BK1180,1870.66,-10.19,-0.54,1281728912000,6.55,19,21,回天新材,4.68
468,重组蛋白,BK1063,907.22,-5.6,-0.61,232134752000,2.85,7,13,*ST康乐,2.61
469,华为欧拉,BK1013,1029.36,-6.32,-0.61,183147937000,3.35,6,9,ST创意,4.14
470,AI眼镜,BK1178,2080.99,-13.31,-0.64,3893149632000,2.9,62,68,*ST新元,17.87
471,半导体概念,BK0917,2618.2,-16.77,-0.64,19278524416000,3.28,221,281,三旺通信,19.99
472,EDR概念,BK1049,1613.56,-11.0,-0.68,373251104000,3.0,6,8,ST得润,3.69
473,CAR-T细胞疗法,BK0986,1093.34,-7.79,-0.71,682890880000,2.93,7,18,阳普医疗,2.93
474,大盘成长,BK1665,1076.2,-8.2,-0.76,17098258176000,1.65,36,50,杰瑞股份,10.0
475,Kimi概念,BK1169,955.32,-7.92,-0.82,402012048000,2.96,6,10,浙文互联,3.46
476,CPO概念,BK1128,7907.33,-69.29,-0.87,6568391424000,4.76,26,37,红板科技,6.23
477,IPv6,BK0897,1349.18,-12.07,-0.89,622525840000,2.85,5,8,国网信通,2.21
478,趋势股,BK1715,839.94,-7.68,-0.91,7915252992000,1.38,22,49,百奥赛图,7.98
479,基金重仓,BK0536,15620.21,-154.43,-0.98,8723591168000,3.99,23,37,杰瑞股份,10.0
480,减肥药,BK1146,1194.57,-14.83,-1.23,968132688000,2.44,8,30,冀衡医药,3.66
481,第四代半导体,BK1121,2212.34,-31.39,-1.4,102719261000,1.39,1,3,衢州发展,1.07
482,AI手机,BK1162,1735.34,-28.89,-1.64,1121620896000,3.31,10,22,温州宏丰,4.63
483,EDA概念,BK0946,1376.67,-23.92,-1.71,261159301000,1.56,4,7,ST晨鸣,2.12
484,AI芯片,BK1127,1811.43,-35.05,-1.9,3188716400000,3.17,12,27,万通智控,4.32
485,中芯概念,BK0935,2523.83,-48.88,-1.9,4871229696000,3.86,19,47,天华新能,8.05
486,先进封装,BK1101,3207.5,-63.33,-1.94,3045758480000,5.59,15,42,*ST和科,5.62
487,存储芯片,BK1137,2777.09,-58.29,-2.06,9229713664000,4.6,33,101,六九一二,6.27
488,汽车芯片,BK0969,1466.28,-30.85,-2.06,2126437536000,3.05,14,56,阿尔特,5.92
489,百元股,BK1059,907.92,-19.18,-2.07,24056067328000,3.52,49,155,杰瑞股份,10.0
490,反转股,BK1716,722.24,-15.49,-2.1,1646411024000,4.67,7,24,立新能源,9.99
491,科技风格,BK1713,945.59,-22.65,-2.34,22188880896000,2.49,28,72,南网数字,7.72
492,近期新高,BK1674,1243.4,-36.97,-2.89,884328176000,6.86,5,8,西部矿业,3.67
493,高带宽内存,BK1152,2476.85,-74.66,-2.93,2259101120000,5.48,3,25,亚威股份,0.56
494,百日新高,BK1676,1272.17,-42.04,-3.2,651183936000,13.28,4,8,西部矿业,3.67
495,历史新高,BK1675,1277.77,-67.08,-4.99,361364240000,5.87,1,3,锐捷网络,0.63
