序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2576,603320,迪贝电气,16.31,-3.66,-0.62,17963.0,29388869.0,5.26,17.01,16.12,17.01,16.93,1.16,1.2,38.01,2.08,2432574571.0,2432574571.0,0.8,0.74,-34.31,-13.66
2577,600071,凤凰光学,15.53,-3.66,-0.59,25958.0,40638570.0,4.09,16.13,15.47,16.13,16.12,1.12,0.92,-613.43,8.58,4372842496.0,4372842496.0,0.19,0.26,-17.0,-27.77
2578,600863,华能蒙电,4.74,-3.66,-0.18,1379352.0,659970507.0,4.47,4.93,4.71,4.91,4.92,0.7,1.95,13.37,1.94,37138798514.0,33480160770.0,0.0,-0.63,-19.39,11.27
2579,300376,易事特,4.47,-3.66,-0.17,202199.0,91366967.96,3.88,4.63,4.45,4.61,4.64,1.0,0.87,174.61,1.61,10407234928.0,10403634007.0,0.0,0.0,-14.2,-31.12
2580,688032,禾迈股份,74.86,-3.66,-2.84,9852.0,74471106.0,4.0,77.58,74.47,77.3,77.7,1.18,0.79,-37.34,1.64,9288145579.0,9288145579.0,-0.04,-0.12,-25.36,-25.73
2581,603969,银龙股份,7.1,-3.66,-0.27,142186.0,101680386.0,4.21,7.38,7.07,7.3,7.37,0.89,1.67,23.58,2.23,6187889980.0,6046031980.0,0.14,0.14,-15.07,-29.28
2582,688192,迪哲医药-U,59.0,-3.66,-2.24,68155.0,407822226.0,5.19,61.77,58.59,60.1,61.24,0.7,1.48,-71.8,22.14,27444784678.0,27211631428.0,-0.03,-0.19,8.98,2.43
2583,300169,天晟新材,5.52,-3.66,-0.21,90561.0,50458180.0,3.84,5.71,5.49,5.69,5.73,0.83,3.0,-732.6,17.49,1874008757.0,1665581517.0,0.18,0.18,-7.54,-11.68
2584,603586,金麒麟,13.44,-3.66,-0.51,31904.0,43176245.0,2.87,13.79,13.39,13.41,13.95,1.41,1.63,76.18,1.17,2634949363.0,2634949363.0,-0.22,-0.07,-18.59,-27.86
2585,603028,赛福天,6.83,-3.67,-0.26,35288.0,24299176.0,4.8,7.14,6.8,7.14,7.09,1.14,1.24,-101.18,4.22,1960483200.0,1941017700.0,-0.15,-0.29,-21.22,-26.72
2586,600665,天地源,3.41,-3.67,-0.13,119610.0,41409412.0,5.08,3.57,3.39,3.51,3.54,0.71,1.38,-4.69,2.08,2946657797.0,2946657797.0,-0.29,0.0,5.9,3.96
2587,301281,科源制药,43.01,-3.67,-1.64,24694.0,107151708.25,6.27,45.1,42.3,44.15,44.65,0.8,3.48,38.72,3.36,4657552900.0,3051645520.0,0.07,0.75,3.84,47.04
2588,300417,南华仪器,10.75,-3.67,-0.41,26161.0,28289476.0,3.76,11.1,10.68,11.1,11.16,1.1,3.13,-122.4,3.26,1446554400.0,898596800.0,-0.19,0.19,-23.92,-22.77
2589,301551,无线传媒,19.93,-3.67,-0.76,60296.0,121800918.2,4.11,20.75,19.9,20.53,20.69,0.59,3.9,28.77,3.51,7972199300.0,3080255640.0,-0.45,-0.8,-17.71,-35.56
2590,300261,雅本化学,4.99,-3.67,-0.19,141584.0,71221694.36,4.05,5.17,4.96,5.1,5.18,0.78,1.5,-20.87,2.64,4806914260.0,4704724140.0,0.0,0.2,-3.85,-25.85
2591,920957,汉维科技,9.18,-3.67,-0.35,6371.0,5916637.22,4.2,9.53,9.13,9.53,9.53,0.74,1.49,55.28,2.55,985026246.0,392029458.0,0.0,-0.11,-10.09,-26.15
2592,300142,沃森生物,12.6,-3.67,-0.48,640471.0,816374521.19,4.51,13.13,12.54,13.0,13.08,0.95,4.06,45.52,2.8,20151791617.0,19871939493.0,-0.08,-0.24,-8.76,17.1
2593,603879,永悦科技,5.25,-3.67,-0.2,84738.0,45176149.0,5.5,5.52,5.22,5.45,5.45,1.03,2.36,-75.17,8.14,1886558310.0,1886558310.0,0.0,0.0,-0.76,-25.85
2594,603863,松炀资源,12.33,-3.67,-0.47,52003.0,64191783.0,5.55,12.83,12.12,12.83,12.8,0.82,2.54,-123.93,10.42,2523334500.0,2523334500.0,0.08,0.16,-26.82,-38.2
2595,600152,维科技术,7.87,-3.67,-0.3,156338.0,124820046.0,4.41,8.17,7.81,8.08,8.17,1.21,2.95,-41.31,2.54,4163854681.0,4163854681.0,0.13,0.13,-36.53,7.81
2596,300509,新美星,8.4,-3.67,-0.32,45519.0,38540326.0,3.78,8.68,8.35,8.63,8.72,1.16,1.84,24.64,3.9,2489760000.0,2075669593.0,0.0,0.12,-17.16,-33.75
2597,301301,川宁生物,8.91,-3.68,-0.34,252604.0,228342637.72,6.27,9.43,8.85,9.16,9.25,1.45,4.07,44.91,2.54,19889730630.0,5524040573.0,0.0,0.0,-2.84,-10.63
2598,300826,测绘股份,14.39,-3.68,-0.55,59069.0,86092813.08,5.29,15.06,14.27,14.78,14.94,1.01,2.69,117.63,2.19,3284086217.0,3159242592.0,-0.07,0.07,13.84,9.1
2599,000576,甘化科工,7.07,-3.68,-0.27,68377.0,48766277.0,4.36,7.35,7.03,7.3,7.34,1.09,1.58,398.93,1.87,3085476773.0,3067073895.0,0.14,0.14,-10.17,-32.86
2600,300822,贝仕达克,11.24,-3.68,-0.43,44697.0,50611627.0,4.46,11.67,11.15,11.54,11.67,1.24,1.55,39.68,2.81,3501666888.0,3248158096.0,0.18,0.18,-23.74,-29.88
2601,603533,掌阅科技,20.68,-3.68,-0.79,135583.0,283006147.0,3.77,21.42,20.61,21.35,21.47,0.72,3.09,-67.28,3.95,9076386548.0,9076386548.0,-0.19,-0.29,-12.0,-6.51
2602,688621,阳光诺和,65.4,-3.68,-2.5,21016.0,138107604.0,5.73,67.98,64.09,67.27,67.9,0.58,1.88,88.76,5.94,7324800000.0,7324800000.0,0.03,-0.18,15.45,5.53
2603,688411,海博思创,203.3,-3.69,-7.78,28424.0,586436036.0,3.59,210.88,203.3,208.36,211.08,1.49,2.14,45.53,7.84,37093068159.0,26952350311.0,-0.04,-0.25,-27.99,-18.17
2604,001202,炬申股份,13.31,-3.69,-0.51,19758.0,26596529.41,3.62,13.79,13.29,13.6,13.82,0.94,1.69,62.99,2.58,2218658674.0,1554926841.0,0.0,0.08,-17.17,-16.08
2605,000801,四川九洲,10.96,-3.69,-0.42,131357.0,145280628.21,4.13,11.39,10.92,11.36,11.38,1.49,1.29,187.91,3.6,11138919359.0,11135010847.0,0.09,0.0,-19.05,-35.3
2606,600735,ST新华锦,5.74,-3.69,-0.22,40602.0,23640165.0,3.36,5.94,5.74,5.94,5.96,0.82,0.95,164.42,2.31,2461186977.0,2442093487.0,0.0,-0.69,-19.72,20.84
2607,001319,铭科精技,19.34,-3.69,-0.74,16144.0,31260988.0,5.33,20.1,19.03,20.05,20.08,1.15,2.54,29.48,2.01,2734676000.0,1227404881.0,0.83,1.31,-23.38,-28.69
2608,301219,腾远钴业,46.89,-3.7,-1.8,70164.0,332131537.14,2.9,47.99,46.58,47.8,48.69,0.86,2.57,8.45,1.87,17950961861.0,12812230446.0,0.0,0.02,-25.43,-9.48
2609,603657,春光科技,26.28,-3.7,-1.01,68879.0,191761928.0,10.7,29.2,26.28,27.0,27.29,1.78,5.09,-25.08,4.07,3552794514.0,3552794514.0,-0.53,-0.68,-14.31,-11.81
2610,300838,浙江力诺,13.53,-3.7,-0.52,30695.0,41688354.9,4.27,14.0,13.4,13.85,14.05,0.95,3.02,359.32,1.96,1866842340.0,1376577716.0,-0.22,-0.15,-30.51,-11.28
2611,300001,特锐德,36.14,-3.7,-1.39,194562.0,708555925.75,3.57,37.14,35.8,36.95,37.53,0.87,1.89,132.55,4.52,38139543548.0,37266619253.0,-0.03,-0.06,-4.14,41.84
2612,000688,国城矿业,30.97,-3.7,-1.19,141506.0,443187847.9,4.23,32.12,30.76,31.62,32.16,0.65,1.19,25.98,12.89,36701546855.0,36701413064.0,-0.06,-0.32,-32.14,11.93
2613,600715,文投控股,1.56,-3.7,-0.06,312773.0,49273269.0,4.32,1.62,1.55,1.62,1.62,0.42,1.09,-488.91,5.86,6333371460.0,4465300696.0,0.0,0.0,-17.89,-28.44
2614,601865,福莱特,10.12,-3.71,-0.39,209959.0,214569864.0,3.33,10.45,10.1,10.45,10.51,0.7,1.1,155.39,1.09,23709951095.0,19238378495.0,0.0,0.0,-15.6,-34.79
2615,000860,顺鑫农业,10.38,-3.71,-0.4,116661.0,122717252.0,4.45,10.83,10.35,10.71,10.78,1.02,1.57,16.63,1.12,7699541346.0,7699541346.0,-0.1,0.0,-7.32,-29.15
2616,002099,海翔药业,5.19,-3.71,-0.2,148693.0,78314662.17,4.45,5.43,5.19,5.36,5.39,0.98,0.92,79.42,1.7,8401132163.0,8391416483.0,-0.57,-0.76,-5.29,-16.83
2617,301320,豪江智能,12.72,-3.71,-0.49,19261.0,24687102.0,4.09,13.21,12.67,13.21,13.21,1.22,1.69,280.11,2.22,2315167200.0,1452740706.0,0.0,-0.31,-16.92,-24.82
2618,300512,中亚股份,7.01,-3.71,-0.27,30737.0,21842691.0,3.43,7.26,7.01,7.22,7.28,0.95,0.95,32.82,1.76,2868753999.0,2270589479.0,-0.28,-0.28,-17.33,-26.21
2619,300756,金马游乐,29.33,-3.71,-1.13,42704.0,128059132.4,7.35,31.46,29.22,30.76,30.46,1.03,2.22,59.46,4.42,6471296291.0,5631241771.0,-0.51,-0.48,-15.48,-27.65
2620,688373,盟科药业-U,5.19,-3.71,-0.2,100910.0,52992950.0,4.45,5.4,5.16,5.37,5.39,0.64,1.54,-39.69,18.72,3405825292.0,3405825292.0,-0.38,-0.38,7.9,-14.07
2621,920185,贝特瑞,20.22,-3.71,-0.78,38266.0,78340965.53,3.71,20.98,20.2,20.93,21.0,1.14,0.34,35.77,1.83,23014209848.0,22635475478.0,-0.15,-0.15,-23.64,-36.93
2622,001211,双枪科技,22.6,-3.71,-0.87,38698.0,88096845.31,4.09,23.28,22.32,23.28,23.47,0.74,4.15,103.77,2.62,2260000000.0,2109486757.0,-0.57,-0.62,-29.6,18.7
2623,600850,电科数字,14.28,-3.71,-0.55,92609.0,133491790.0,4.11,14.84,14.23,14.69,14.83,0.74,1.13,115.47,2.43,11655885623.0,11655885623.0,0.0,0.14,-24.48,-41.88
2624,688113,联测科技,34.79,-3.71,-1.34,6058.0,21335573.0,4.4,36.13,34.54,35.98,36.13,1.23,0.94,19.72,2.24,2240391078.0,2240391078.0,0.17,-0.11,-19.28,-11.59
2625,002778,中晟高科,15.33,-3.71,-0.59,20716.0,32041718.6,3.71,15.89,15.3,15.89,15.92,1.05,1.68,-84.61,5.96,1912468089.0,1892162584.0,-0.13,-0.2,-24.67,-27.48
2626,300348,长亮科技,8.83,-3.71,-0.34,140665.0,125202503.07,4.03,9.17,8.8,9.13,9.17,0.84,1.93,-46.72,3.39,7173265201.0,6449892688.0,-0.11,0.11,-19.58,-42.92
2627,002085,万丰奥威,10.12,-3.71,-0.39,276430.0,282875194.84,3.62,10.49,10.11,10.49,10.51,1.05,1.3,22.1,2.85,21487770902.0,21487770902.0,0.1,-0.1,-20.25,-36.59
2628,603160,汇顶科技,49.13,-3.72,-1.9,54035.0,267924093.0,3.55,50.82,49.01,50.39,51.03,1.3,1.16,48.84,2.48,22893732753.0,22893732753.0,0.02,-0.06,-26.23,-37.5
2629,300072,海新能科,3.62,-3.72,-0.14,400659.0,148719275.67,5.85,3.82,3.6,3.74,3.76,0.93,1.72,-44.52,1.63,8505987493.0,8439527797.0,0.0,0.28,-8.82,-21.3
2630,002291,遥望科技,5.17,-3.72,-0.2,256830.0,133919509.3,3.54,5.34,5.15,5.33,5.37,0.71,2.96,5.31,1.63,4834623925.0,4493377646.0,0.0,0.19,-15.25,-19.09
2631,688428,诺诚健华,30.58,-3.72,-1.18,115720.0,358921918.0,4.66,31.9,30.42,31.7,31.76,0.79,4.24,127.81,7.34,54099292121.0,8342920215.0,-0.07,0.07,22.08,49.03
2632,920478,峆一药业,11.4,-3.72,-0.44,69302.0,83597760.16,9.71,12.55,11.4,12.0,11.84,0.92,10.34,97.48,2.48,1256190852.0,763847777.0,-0.18,-0.61,15.62,-13.31
2633,688580,伟思医疗,47.91,-3.72,-1.85,14447.0,70438676.0,3.68,49.7,47.87,49.7,49.76,1.01,1.51,18.63,2.78,4588402408.0,4588402408.0,0.0,-0.15,-12.57,1.25
2634,920496,许昌智能,6.22,-3.72,-0.24,15690.0,9877909.94,4.64,6.5,6.2,6.4,6.46,0.96,1.08,349.53,1.83,1029876500.0,901890247.0,0.0,0.0,-19.01,-37.74
2635,603381,永臻股份,14.75,-3.72,-0.57,32384.0,48139167.0,3.92,15.28,14.68,15.28,15.32,0.93,2.28,35.91,1.05,3499530809.0,2096530869.0,0.0,0.07,-32.65,-25.73
2636,002179,中航光电,34.38,-3.72,-1.33,264365.0,923646517.74,3.44,35.58,34.35,35.42,35.71,1.13,1.26,45.32,3.07,72206467691.0,72075271789.0,0.0,-0.06,-12.92,-1.46
2637,301456,盘古智能,22.52,-3.72,-0.87,11182.0,25465365.0,3.76,23.38,22.5,23.15,23.39,1.15,1.63,48.32,1.54,3425051599.0,1543787392.0,-0.31,-0.4,-25.82,-28.05
2638,301586,佳力奇,30.68,-3.73,-1.19,8733.0,27072404.0,4.61,31.9,30.43,31.52,31.87,1.35,1.65,169.73,1.98,2545688432.0,1623311628.0,-0.16,-0.03,-22.72,-38.71
2639,600187,*ST国中,1.29,-3.73,-0.05,289748.0,37810462.0,2.99,1.33,1.29,1.33,1.34,1.31,1.8,29.72,0.7,2081777623.0,2081777623.0,0.0,0.0,4.03,-48.19
2640,003035,南网能源,5.16,-3.73,-0.2,248750.0,129585086.35,4.48,5.37,5.13,5.32,5.36,0.93,0.66,57.1,2.81,19545454541.0,19545454541.0,0.19,0.19,-25.0,13.16
2641,605296,神农集团,29.96,-3.73,-1.16,31756.0,96567744.0,4.5,31.2,29.8,31.13,31.12,1.08,0.61,-6.08,3.66,15765869315.0,15518813163.0,0.07,0.03,6.96,2.18
2642,920191,瑞尔竞达,8.78,-3.73,-0.34,12794.0,11359257.03,2.63,9.0,8.76,8.98,9.12,1.2,3.21,16.73,1.5,1557531612.0,350453700.0,0.0,-0.23,-23.12,13.88
2643,301578,辰奕智能,22.48,-3.73,-0.87,12073.0,27463811.8,4.54,23.36,22.3,23.35,23.35,0.92,4.01,-135.73,2.62,2381329060.0,677117158.0,0.45,-0.22,-13.8,-12.83
2644,600828,茂业商业,3.87,-3.73,-0.15,109924.0,43039628.0,3.98,4.02,3.86,4.0,4.02,0.78,0.63,-90.92,1.0,6702772453.0,6700363900.0,0.0,0.0,-11.24,-33.73
2645,603878,武进不锈,4.89,-3.74,-0.19,100104.0,49424082.0,3.94,5.07,4.87,5.07,5.08,1.08,1.78,-39.08,1.07,2744023432.0,2744023432.0,-0.2,0.0,-29.64,-46.91
2646,603258,电魂网络,12.34,-3.74,-0.48,27097.0,33696279.0,3.2,12.72,12.31,12.64,12.82,0.94,1.12,-33.19,1.54,2995717015.0,2978152259.0,-0.32,0.16,-13.4,-33.33
2647,601399,国机重装,3.09,-3.74,-0.12,755407.0,235653518.0,3.43,3.2,3.09,3.19,3.21,1.36,1.05,43.88,1.5,22289887700.0,22289887700.0,0.0,0.0,-20.77,-35.36
2648,300245,ST天玑,5.4,-3.74,-0.21,52650.0,28752088.63,4.1,5.61,5.38,5.58,5.61,1.06,1.79,-23.13,1.36,1647269833.0,1585729186.0,-0.18,-0.37,-12.9,-55.33
2649,000878,云南铜业,15.94,-3.74,-0.62,353486.0,568317351.34,2.29,16.26,15.88,16.18,16.56,0.91,1.76,14.31,2.16,38657433598.0,31937715711.0,-0.13,-0.13,-14.48,-21.4
2650,300651,金陵体育,16.92,-3.75,-0.66,41399.0,70791028.0,4.32,17.56,16.8,17.39,17.58,1.06,4.0,1090.25,2.21,2389267921.0,1749143324.0,-0.12,0.12,-33.75,-16.15
2651,603069,海汽集团,12.83,-3.75,-0.5,29076.0,37648588.0,4.05,13.31,12.77,13.27,13.33,1.07,0.92,-48.67,5.25,4054280000.0,4054280000.0,0.16,-0.08,-30.23,-52.74
2652,002786,银宝山新,7.44,-3.75,-0.29,76070.0,57439105.2,3.88,7.74,7.44,7.74,7.73,1.3,1.54,64.15,18.51,3687353280.0,3676193280.0,-0.27,-0.27,-21.68,-13.49
2653,920402,硅烷科技,8.98,-3.75,-0.35,72679.0,66104981.83,4.61,9.35,8.92,9.07,9.33,1.07,2.66,-26.92,2.51,3790099402.0,2450402027.0,0.0,0.22,-6.46,-11.09
2654,300338,*ST开元,2.82,-3.75,-0.11,44592.0,12706168.0,4.44,2.94,2.81,2.89,2.93,0.95,1.27,-12.41,-8.92,1135401631.0,986821612.0,0.36,0.36,-9.9,-25.79
2655,000582,北部湾港,10.75,-3.76,-0.42,409551.0,444843016.75,4.21,11.21,10.74,11.18,11.17,0.7,1.9,24.25,1.32,27058658160.0,23186118397.0,-0.09,0.0,-18.38,15.59
2656,002125,湘潭电化,12.55,-3.76,-0.49,182162.0,231892346.76,4.14,13.04,12.5,12.85,13.04,1.04,2.89,22.11,2.37,7900512408.0,7900512408.0,-0.16,-0.08,-12.48,-10.68
2657,600438,通威股份,12.3,-3.76,-0.48,489817.0,608159702.0,3.29,12.69,12.27,12.61,12.78,0.6,1.09,-5.66,1.58,55374488562.0,55374488562.0,0.0,-0.16,-19.61,-40.06
2658,002821,凯莱英,170.59,-3.76,-6.66,119940.0,2090500382.19,5.42,179.2,169.59,176.0,177.25,0.96,3.78,50.56,3.51,61545625672.0,54084511736.0,0.01,-0.08,39.61,86.17
2659,301589,诺瓦星云,139.65,-3.76,-5.45,16147.0,231962830.1,8.69,152.2,139.59,151.01,145.1,3.64,4.68,33.86,3.44,12910363200.0,4813031664.0,-0.24,-0.24,-20.44,-14.69
2660,002466,天齐锂业,46.13,-3.76,-1.8,357657.0,1673056425.83,3.42,47.68,46.04,47.05,47.93,0.81,2.42,10.53,1.71,79030761148.0,68075147889.0,0.07,-0.11,-30.53,-16.7
2661,002530,金财互联,6.91,-3.76,-0.27,124247.0,86632482.2,3.48,7.12,6.87,7.12,7.18,0.73,1.79,83.51,4.05,5384259389.0,4803302238.0,0.0,0.0,-16.04,-35.72
2662,001312,福恩股份,17.4,-3.76,-0.68,27937.0,49258278.0,3.54,17.95,17.31,17.95,18.08,0.72,4.89,20.24,1.73,4060000012.0,994588681.0,0.0,-0.06,-18.81,-4.29
2663,920252,天宏锂电,15.55,-3.77,-0.61,14544.0,22901910.8,5.2,16.14,15.3,16.01,16.16,1.08,2.13,171.92,6.11,1596217841.0,1060995766.0,0.0,-0.19,-27.2,-48.42
2664,002549,凯美特气,13.8,-3.77,-0.54,192623.0,268606900.64,3.63,14.25,13.73,14.04,14.34,1.14,2.78,218.87,4.67,9595801034.0,9554561459.0,-0.07,-0.07,-19.3,-34.81
2665,301179,泽宇智能,19.67,-3.77,-0.77,36593.0,72755745.98,3.86,20.43,19.64,20.42,20.44,0.94,1.54,78.09,3.23,7954696882.0,4671133820.0,0.0,-0.15,-20.4,25.93
2666,603351,威尔药业,26.78,-3.77,-1.05,19366.0,52588955.0,3.59,27.78,26.78,27.56,27.83,0.94,1.43,24.09,2.07,3627059955.0,3627059955.0,-0.22,-0.3,4.57,5.35
2667,002065,东华软件,6.89,-3.77,-0.27,476200.0,330682299.0,3.21,7.09,6.86,7.07,7.16,0.64,1.64,89.11,1.81,22085773564.0,20035580162.0,0.0,-0.14,-13.01,-24.29
2668,002076,星光股份,2.04,-3.77,-0.08,287821.0,59105925.0,3.77,2.1,2.02,2.08,2.12,0.9,2.76,-80.47,7.43,2262613962.0,2126231222.0,-0.49,0.0,-25.55,1.49
2669,300531,优博讯,15.84,-3.77,-0.62,86337.0,137934086.79,4.07,16.42,15.75,16.39,16.46,0.83,2.77,29.43,3.6,5085890806.0,4935876074.0,-0.06,-0.06,-5.88,-11.8
2670,920720,吉冈精密,9.44,-3.77,-0.37,12207.0,11638572.78,4.49,9.85,9.41,9.7,9.81,1.12,1.65,61.73,4.81,2500574250.0,698722113.0,0.0,-0.21,-10.52,-32.33
2671,600550,保变电气,11.23,-3.77,-0.44,280056.0,318127812.0,3.0,11.57,11.22,11.57,11.67,0.76,1.52,86.8,23.17,20680364830.0,20680364830.0,0.0,-0.27,-16.26,6.45
2672,300513,恒实科技,7.12,-3.78,-0.28,46318.0,33244647.76,3.78,7.37,7.09,7.37,7.4,0.86,1.48,-21.06,4.14,2233481024.0,2232036781.0,-0.14,-0.14,-18.44,-24.97
2673,600654,中安科,2.8,-3.78,-0.11,562633.0,159844820.0,4.47,2.92,2.79,2.89,2.91,0.93,2.43,70.21,4.73,7967147051.0,6488809104.0,0.0,-0.36,-18.84,-25.73
2674,300281,金明精机,6.11,-3.78,-0.24,66940.0,41288107.0,3.78,6.34,6.1,6.27,6.35,0.85,1.68,130.97,2.07,2559623074.0,2427661322.0,-0.16,0.0,-20.55,-25.03
2675,688128,中国电研,21.63,-3.78,-0.85,25558.0,55875805.0,4.45,22.55,21.55,22.31,22.48,1.54,0.63,16.33,2.51,8749335000.0,8749335000.0,0.32,0.09,-17.63,-24.19
2676,002841,视源股份,49.36,-3.78,-1.94,63347.0,317916765.1,3.8,51.3,49.35,50.69,51.3,0.91,1.22,34.95,2.63,34511847861.0,25733611215.0,-0.06,-0.12,27.35,26.86
2677,600571,信雅达,9.92,-3.78,-0.39,74215.0,74238193.0,3.2,10.23,9.9,10.16,10.31,0.83,1.62,-14.2,4.07,4625877625.0,4540896894.0,-0.1,-0.1,-16.64,-37.37
2678,300915,海融科技,20.1,-3.78,-0.79,11608.0,23697024.6,4.36,20.92,20.01,20.7,20.89,0.95,2.02,34.45,1.7,2529369287.0,1156539689.0,-0.3,-0.25,-15.69,-13.92
2679,600883,博闻科技,7.63,-3.78,-0.3,101065.0,78033590.0,3.53,7.89,7.61,7.84,7.93,2.13,4.28,43.92,1.85,1801351440.0,1801351440.0,-0.26,-0.39,-12.1,-4.98
2680,603348,文灿股份,13.95,-3.79,-0.55,24313.0,34331153.0,3.38,14.44,13.95,14.37,14.5,1.21,0.77,-13.75,1.13,4386956828.0,4386956828.0,-0.14,-0.14,-16.57,-27.57
2681,300510,金冠股份,3.3,-3.79,-0.13,172056.0,57357273.3,3.79,3.42,3.29,3.4,3.43,0.89,2.09,-22.26,1.42,2721479310.0,2721479310.0,-0.3,0.0,-14.95,-20.1
2682,002296,辉煌科技,8.63,-3.79,-0.34,104460.0,90743959.0,3.68,8.91,8.58,8.9,8.97,1.38,3.01,14.24,1.35,3362079025.0,2998195282.0,0.0,0.0,-15.97,-22.04
2683,002583,海能达,7.87,-3.79,-0.31,225934.0,179789177.83,4.77,8.24,7.85,8.24,8.18,1.42,1.76,-115.15,7.03,14312534528.0,10095013522.0,0.0,0.0,-11.77,-30.48
2684,688581,安杰思,52.1,-3.79,-2.05,7949.0,42081103.0,3.69,54.0,52.0,54.0,54.15,1.05,1.93,17.81,1.65,4206588178.0,2145388284.0,-0.15,-0.52,-11.33,-9.53
2685,601566,九牧王,8.37,-3.79,-0.33,78748.0,66664095.0,3.68,8.69,8.37,8.64,8.7,1.33,1.37,17.32,1.27,4809712946.0,4809712946.0,-0.48,-0.24,-33.99,-33.62
2686,300434,金石亚药,12.2,-3.79,-0.48,262367.0,324610933.56,4.5,12.68,12.11,12.5,12.68,0.77,7.67,10.56,1.86,4901275238.0,4173804354.0,-0.33,-0.65,19.61,19.61
2687,603165,荣晟环保,13.46,-3.79,-0.53,41271.0,56220923.0,4.07,13.99,13.42,13.99,13.99,1.39,1.32,13.88,1.8,4209323968.0,4209323968.0,0.0,0.15,-17.73,20.39
2688,002654,万润科技,13.72,-3.79,-0.54,805454.0,1131343567.8,9.61,14.84,13.47,13.9,14.26,1.52,9.53,-539.91,7.49,11597550904.0,11596727704.0,-0.07,-0.07,-18.24,-2.35
2689,688506,百利天恒,289.78,-3.8,-11.46,15957.0,470306182.0,4.99,304.58,289.55,303.0,301.24,0.86,0.39,-38.62,21.2,119642574690.0,119642574690.0,-0.01,-0.09,22.27,-10.31
2690,600053,*ST九鼎,6.83,-3.8,-0.27,13884.0,9581245.0,5.35,7.09,6.71,7.09,7.1,1.18,0.32,-21.64,1.33,2961083664.0,2961083664.0,-1.01,-1.3,-24.45,-65.63
2691,920436,大地电气,10.12,-3.8,-0.4,7280.0,7456137.76,4.85,10.57,10.06,10.54,10.52,1.19,0.81,114.12,2.46,963197717.0,904565483.0,0.0,0.2,-20.57,-41.64
2692,688060,云涌科技,33.82,-3.81,-1.34,3860.0,13120107.0,5.12,35.31,33.51,34.95,35.16,1.11,0.64,-50.91,2.3,2035650421.0,2035650421.0,-0.06,-0.27,-20.98,-20.1
2693,002246,北化股份,20.47,-3.81,-0.81,158925.0,328619048.52,4.09,21.25,20.38,21.19,21.28,0.82,2.89,24.94,3.44,11238742233.0,11238742233.0,0.1,-0.15,-11.81,13.98
2694,301066,万事利,11.87,-3.81,-0.47,39748.0,47369881.73,3.97,12.28,11.79,12.13,12.34,1.25,1.71,46.76,2.18,2788537328.0,2767094873.0,0.0,0.17,-21.13,-39.56
2695,301309,万得凯,30.01,-3.81,-1.19,11985.0,36331630.0,4.65,31.25,29.8,31.25,31.2,0.67,1.98,23.16,1.83,3017037344.0,1818032809.0,0.0,-0.13,-10.28,8.26
2696,301335,天元宠物,21.69,-3.81,-0.86,28238.0,62869287.52,6.56,23.17,21.69,22.33,22.55,0.8,3.19,52.13,1.43,2771936451.0,1917221330.0,-0.46,-0.32,-4.41,-24.53
2697,002270,华明装备,19.68,-3.81,-0.78,220412.0,434093971.62,4.2,20.26,19.4,20.26,20.46,1.64,2.46,27.05,5.65,17637716482.0,17637433838.0,0.2,0.0,-15.39,-20.74
2698,603072,天和磁材,31.27,-3.81,-1.24,25634.0,80973404.0,4.09,32.43,31.1,32.43,32.51,1.3,2.03,43.16,3.82,8264035600.0,3947212100.0,-0.06,-0.06,-17.28,-22.68
2699,600178,东安动力,9.09,-3.81,-0.36,63962.0,58607230.0,3.49,9.4,9.07,9.38,9.45,1.11,1.37,-53.26,1.67,4240268303.0,4240268303.0,-0.11,0.11,-2.36,-28.87
2700,603169,兰石重装,6.31,-3.81,-0.25,122158.0,77795704.0,4.57,6.58,6.28,6.57,6.56,1.19,0.94,-51.98,3.1,8242701245.0,8242701245.0,0.32,0.0,-22.19,-40.81
2701,300737,科顺股份,4.8,-3.81,-0.19,423500.0,211207930.84,9.02,5.25,4.8,4.93,4.99,2.06,4.77,20.96,1.35,5329230322.0,4258450704.0,-0.62,-0.21,-35.31,-11.76
2702,002721,金一文化,2.52,-3.82,-0.1,853121.0,216085406.0,3.44,2.59,2.5,2.57,2.62,0.43,3.21,49.52,3.11,6701634110.0,6701634110.0,0.0,0.0,-11.27,-20.0
2703,002337,赛象科技,4.53,-3.82,-0.18,72870.0,33277529.0,3.82,4.69,4.51,4.69,4.71,1.09,1.24,89.43,2.02,2666429348.0,2663624290.0,0.0,0.0,-16.88,-30.73
2704,920792,东和新材,9.58,-3.82,-0.38,4082.0,3962597.32,4.12,9.98,9.57,9.98,9.96,0.74,0.4,16.35,1.51,1585873200.0,973580318.0,0.0,-1.24,-5.8,-19.77
2705,301100,风光股份,15.85,-3.82,-0.63,14552.0,23351811.0,4.19,16.49,15.8,16.31,16.48,0.91,1.64,-75.74,1.59,3189447950.0,1406322950.0,-0.31,-0.31,-7.58,-25.62
2706,600969,郴电国际,8.57,-3.82,-0.34,64977.0,56216153.0,3.59,8.88,8.56,8.81,8.91,0.62,1.76,70.06,0.88,3171332648.0,3171332648.0,0.0,-0.23,-27.8,-15.15
