序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2488,920931,无锡鼎邦,10.94,0.74,0.08,21348.0,23645338.93,5.34,11.29,10.71,10.8,10.86,1.07,7.42,145.11,2.63,1027594200.0,314807252.0,0.64,0.64,3.5,-23.17
2489,600071,凤凰光学,16.23,0.74,0.12,20160.0,32514583.0,2.79,16.29,15.84,16.02,16.11,1.06,0.72,345.9,8.8,4569944218.0,4569944218.0,-0.12,-0.31,-10.73,-24.51
2490,002406,远东传动,6.82,0.74,0.05,127868.0,86990461.0,2.22,6.85,6.7,6.72,6.77,1.55,2.27,24.77,1.26,4980135059.0,3834008341.0,0.15,0.0,-12.23,-10.73
2491,002117,东港股份,8.16,0.74,0.06,59883.0,48470816.0,1.85,8.16,8.01,8.05,8.1,0.73,1.14,21.67,3.11,4273562993.0,4272206189.0,0.0,0.12,-11.59,-39.6
2492,001206,依依股份,16.6,0.73,0.12,23109.0,38007249.0,1.94,16.6,16.28,16.42,16.48,0.67,2.16,27.84,1.71,3069237213.0,1773950003.0,0.06,0.3,3.62,-43.13
2493,002213,大为股份,30.55,0.73,0.22,103952.0,314589280.65,4.85,30.98,29.51,29.6,30.33,0.54,5.03,154.91,11.17,7344894636.0,6315231814.0,0.0,0.23,-19.09,17.59
2494,603351,威尔药业,26.26,0.73,0.19,10948.0,28694557.0,4.22,26.98,25.88,25.88,26.07,0.83,0.81,23.16,1.99,3556631606.0,3556631606.0,0.0,-0.19,3.1,3.3
2495,300397,天和防务,11.1,0.73,0.08,109642.0,120877147.0,2.45,11.14,10.87,10.91,11.02,0.73,2.69,-207.19,4.08,5745767870.0,4530607247.0,0.0,-0.09,-16.73,-25.1
2496,600377,宁沪高速,12.46,0.73,0.09,142061.0,177197057.0,2.02,12.59,12.34,12.37,12.37,1.19,0.37,12.54,1.51,62770333850.0,47375200192.0,0.24,0.24,2.21,7.23
2497,600797,浙大网新,6.91,0.73,0.05,160761.0,109843840.0,3.21,6.93,6.71,6.8,6.86,1.22,1.56,-59.69,2.2,7100207217.0,7100207217.0,0.0,0.0,-9.55,-30.06
2498,000552,甘肃能化,2.75,0.73,0.02,989844.0,271273256.82,2.93,2.77,2.69,2.73,2.73,1.13,2.66,42.26,0.89,14717496134.0,10245987241.0,0.36,0.0,-4.84,19.05
2499,002941,新疆交建,11.04,0.73,0.08,179309.0,198622540.04,4.47,11.36,10.87,11.01,10.96,1.45,2.46,22.13,1.65,8056452939.0,8056452939.0,0.09,0.0,-4.25,-29.46
2500,601601,中国太保,32.0,0.72,0.23,350638.0,1114109744.0,1.51,32.0,31.52,31.69,31.77,0.76,0.51,5.0,0.96,307850926560.0,219041326560.0,0.34,0.34,7.02,-21.49
2501,601168,西部矿业,39.4,0.72,0.28,524823.0,2005714060.0,6.62,39.4,36.81,37.7,39.12,0.83,2.2,11.26,4.19,93890200000.0,93890200000.0,0.46,0.56,29.31,43.06
2502,300502,新易盛,401.87,0.72,2.87,312034.0,12389377291.01,5.27,406.03,385.0,385.0,399.0,0.79,2.49,37.21,23.06,560309933599.0,504042697102.0,0.03,0.17,-24.68,30.88
2503,301372,科净源,30.59,0.72,0.22,14237.0,43406778.87,3.62,30.95,29.85,30.37,30.37,1.76,3.46,138.89,2.82,2097600044.0,1259403913.0,0.03,0.03,-13.47,20.62
2504,001267,汇绿生态,39.28,0.72,0.28,254568.0,996125534.13,5.56,39.93,37.76,37.94,39.0,0.62,4.18,569.12,18.98,30834669512.0,23904101598.0,0.05,0.05,-27.91,79.85
2505,600178,东安动力,9.76,0.72,0.07,45592.0,44355820.0,1.55,9.77,9.62,9.67,9.69,0.81,0.98,-254.78,1.79,4552807331.0,4552807331.0,0.1,0.1,9.54,-23.63
2506,301195,北路智控,26.52,0.72,0.19,10461.0,27437969.5,2.51,26.56,25.9,26.07,26.33,1.04,1.19,38.33,1.45,3502492157.0,2325534239.0,0.0,0.0,-3.95,-21.84
2507,600775,南京熊猫,9.73,0.72,0.07,91117.0,88079244.0,1.45,9.74,9.6,9.62,9.66,0.84,1.36,-170.86,2.88,8891648887.0,6536988887.0,0.21,0.31,-10.24,-20.31
2508,688396,华润微,61.39,0.72,0.44,182525.0,1097234034.0,4.05,61.52,59.05,59.5,60.95,0.76,1.37,56.44,3.47,81538853645.0,81538853645.0,0.15,0.26,-7.73,16.25
2509,603015,弘讯科技,11.27,0.71,0.08,44652.0,50181340.0,3.04,11.36,11.02,11.04,11.19,0.85,1.1,90.69,3.29,4555548130.0,4555548130.0,0.0,-0.09,-12.02,-9.62
2510,601919,中远海控,17.0,0.71,0.12,1078861.0,1823490425.0,2.55,17.05,16.62,16.64,16.88,0.96,0.86,9.67,1.11,259558090405.0,213461128405.0,0.24,0.41,16.76,15.33
2511,002649,博彦科技,9.89,0.71,0.07,176169.0,172083723.28,4.28,9.92,9.5,9.55,9.82,0.95,3.01,41.57,1.42,5849287521.0,5787299474.0,-0.1,-0.1,7.73,-24.27
2512,688638,誉辰智能,33.93,0.71,0.24,6205.0,20908638.0,10.89,34.16,30.49,30.49,33.69,1.08,2.34,-12.65,2.57,1900080000.0,897822476.0,-0.59,-0.5,-3.36,-6.61
2513,001358,兴欣新材,25.66,0.71,0.18,17723.0,45148248.3,2.98,25.76,25.0,25.3,25.48,0.86,3.48,41.81,2.19,3161312000.0,1308052063.0,0.04,0.0,1.58,0.39
2514,920378,泰德股份,7.09,0.71,0.05,2922.0,2059371.2,1.7,7.1,6.98,7.03,7.04,0.81,0.27,66.51,2.84,1102679340.0,778012670.0,-0.14,0.28,-11.71,-28.09
2515,603877,太平鸟,12.69,0.71,0.09,17088.0,21622271.0,2.46,12.79,12.48,12.61,12.6,1.28,0.36,29.31,1.36,5963091950.0,5955715976.0,0.32,0.32,-0.7,-10.82
2516,301175,中科环保,5.7,0.71,0.04,177817.0,101421100.7,2.12,5.75,5.63,5.64,5.66,1.09,2.86,18.42,2.21,8389716000.0,3544716000.0,0.0,-0.18,1.79,-1.89
2517,002122,ST汇洲,2.82,0.71,0.02,99932.0,27957335.23,2.14,2.83,2.77,2.79,2.8,0.66,0.5,-39.64,2.67,5644231622.0,5602836737.0,0.0,-0.35,8.05,-6.0
2518,002381,双箭股份,5.64,0.71,0.04,40672.0,22779600.5,2.14,5.65,5.53,5.58,5.6,0.93,1.26,66.76,1.1,2321299469.0,1816229460.0,-0.18,0.18,-1.23,-13.1
2519,603081,大丰实业,9.92,0.71,0.07,30031.0,29678377.0,2.64,10.01,9.75,9.8,9.85,0.54,0.71,39.3,1.3,4191191558.0,4191191558.0,0.0,0.0,-2.27,-28.99
2520,688721,龙图光罩,41.34,0.71,0.29,31539.0,127484988.0,4.53,41.46,39.6,40.0,41.05,1.07,5.72,162.82,4.47,5518890000.0,2280037009.0,0.46,0.34,-3.19,-11.15
2521,003816,中国广核,4.27,0.71,0.03,1263314.0,539394036.36,2.12,4.3,4.21,4.22,4.24,0.85,0.32,17.66,1.74,215629952292.0,167961273542.0,0.0,-0.23,0.71,16.35
2522,603409,汇通控股,18.46,0.71,0.13,20853.0,38401229.0,2.18,18.55,18.15,18.21,18.33,0.95,3.87,23.32,2.26,3466379905.0,994588102.0,0.05,0.05,-31.58,-25.53
2523,300304,云意电气,11.37,0.71,0.08,93310.0,104975057.0,2.39,11.38,11.11,11.13,11.29,0.62,1.09,29.79,2.87,9984494074.0,9693424530.0,0.18,0.18,-23.59,-1.9
2524,003037,三和管桩,5.78,0.7,0.04,42374.0,24537336.0,1.92,5.84,5.73,5.74,5.74,1.86,0.71,115.29,1.26,3462651639.0,3462651639.0,0.17,0.17,-15.5,-28.2
2525,920028,新恒泰,14.47,0.7,0.1,16880.0,24321113.06,4.11,14.65,14.06,14.26,14.37,1.54,2.6,23.09,2.05,2378289200.0,939965412.0,-0.14,-0.55,-26.62,53.94
2526,600730,*ST高科,10.07,0.7,0.07,120975.0,123290179.0,5.2,10.45,9.93,10.05,10.0,1.0,2.06,-319.67,3.54,5907625940.0,5907625940.0,-0.49,-0.4,-26.12,-7.95
2527,000948,南天信息,14.41,0.7,0.1,107818.0,153715059.98,4.19,14.49,13.89,13.98,14.31,0.96,2.77,214.1,2.05,5618297233.0,5606838214.0,0.14,0.14,10.17,-19.59
2528,002692,远程股份,4.33,0.7,0.03,69909.0,30110399.0,1.86,4.34,4.26,4.28,4.3,0.68,0.97,-22.55,2.81,3109572180.0,3108341053.0,0.46,0.23,-3.56,-14.43
2529,688648,中邮科技,33.19,0.7,0.23,21805.0,71692165.0,4.85,33.6,32.0,32.71,32.96,0.8,3.14,-96.51,2.12,4513840000.0,2307664988.0,0.0,0.12,-14.35,-45.78
2530,600843,上工申贝,7.16,0.7,0.05,40130.0,28557407.0,2.11,7.17,7.02,7.04,7.11,0.71,0.86,-51.05,1.92,5106271997.0,3359634747.0,0.0,0.14,-4.91,-42.9
2531,601789,宁波建工,4.31,0.7,0.03,296075.0,127139259.0,2.34,4.35,4.25,4.3,4.28,1.15,2.72,13.1,1.05,6570128990.0,4684101923.0,-0.23,0.23,-8.49,-12.75
2532,000421,南京公用,5.82,0.69,0.04,111190.0,64771032.81,1.73,5.88,5.78,5.8,5.78,0.77,1.94,20.28,1.2,3343099572.0,3341890688.0,0.17,0.17,2.11,-15.04
2533,600323,瀚蓝环境,30.44,0.69,0.21,62804.0,192097233.0,2.51,30.89,30.13,30.29,30.23,1.68,0.77,10.29,1.63,24819167124.0,24819167124.0,-0.2,-0.16,4.57,9.5
2534,300631,久吾高科,21.95,0.69,0.15,14830.0,32377534.0,1.97,22.03,21.6,21.65,21.8,1.07,1.22,36.7,2.01,2744439757.0,2669231528.0,0.09,0.14,-9.41,-23.36
2535,300604,长川科技,279.03,0.69,1.92,134552.0,3666451201.19,5.06,279.4,265.38,272.13,277.11,0.83,2.75,93.46,20.65,180136799592.0,136579097961.0,0.13,0.38,34.97,175.69
2536,603687,大胜达,16.01,0.69,0.11,285503.0,456975966.0,5.41,16.36,15.5,15.58,15.9,0.94,5.19,68.25,2.68,8806010143.0,8806010143.0,-0.06,0.13,-14.2,68.7
2537,601890,亚星锚链,8.8,0.69,0.06,194410.0,170048399.0,1.6,8.8,8.66,8.7,8.74,1.0,2.03,27.63,2.16,8442720000.0,8442720000.0,0.11,0.11,-1.57,-13.98
2538,301331,恩威医药,21.99,0.69,0.15,12678.0,27692882.14,3.25,22.12,21.41,21.6,21.84,0.75,1.24,70.61,2.21,2262592595.0,2255975606.0,0.0,-0.23,-8.03,-13.49
2539,600757,长江传媒,7.33,0.69,0.05,128878.0,93928447.0,1.79,7.35,7.22,7.26,7.28,0.93,1.06,9.21,0.89,8896056501.0,8894933765.0,0.0,0.0,-3.55,-13.46
2540,002434,万里扬,5.8,0.69,0.04,109884.0,63136657.0,2.43,5.82,5.68,5.76,5.76,0.85,0.84,54.12,1.3,7613080000.0,7605778090.0,0.0,0.0,-20.0,-38.82
2541,300018,中元股份,11.7,0.69,0.08,110848.0,127420158.0,3.7,11.72,11.29,11.45,11.62,1.09,3.05,49.59,3.99,5717913271.0,4250493456.0,-0.09,0.09,-4.72,7.34
2542,920230,欧康医药,10.4,0.68,0.07,6430.0,6606228.7,2.52,10.4,10.14,10.3,10.33,0.48,1.36,97.45,2.54,1044935871.0,491376579.0,0.39,0.48,-2.8,-12.75
2543,002958,青农商行,2.94,0.68,0.02,932620.0,274589301.18,1.71,2.97,2.92,2.92,2.92,1.25,1.71,3.72,0.43,16333774608.0,15992949643.0,0.0,0.0,5.0,-1.34
2544,603109,神驰机电,17.7,0.68,0.12,10517.0,18544051.0,1.25,17.73,17.51,17.56,17.58,0.63,0.5,28.38,1.89,3696615972.0,3696615972.0,0.11,0.17,-16.51,-30.7
2545,002544,普天科技,16.31,0.68,0.11,74977.0,121580067.78,2.84,16.44,15.98,16.07,16.2,0.93,1.1,-222.69,2.99,11099507746.0,11098441708.0,-0.06,0.0,-21.51,-52.68
2546,603193,润本股份,20.69,0.68,0.14,33422.0,68224531.0,3.55,20.78,20.05,20.48,20.55,0.91,3.23,18.59,3.58,8371035667.0,2138028337.0,0.05,-0.14,-8.09,-13.68
2547,300259,新天科技,4.44,0.68,0.03,230098.0,101558348.0,2.49,4.45,4.34,4.34,4.41,0.55,1.99,120.93,1.71,5128666355.0,5127475170.0,0.0,0.23,-27.45,2.54
2548,603569,长久物流,5.96,0.68,0.04,46257.0,27454688.0,1.86,5.98,5.87,5.89,5.92,0.86,0.77,241.43,1.47,3596903216.0,3596903216.0,0.0,0.0,5.3,-18.47
2549,920675,秉扬科技,7.55,0.67,0.05,14627.0,10987778.11,3.07,7.57,7.34,7.47,7.5,1.53,1.85,27.4,2.16,1299838200.0,596584919.0,-0.26,-0.26,-9.47,-21.68
2550,300099,尤洛卡,6.02,0.67,0.04,84875.0,50572532.95,2.34,6.03,5.89,5.99,5.98,1.04,1.58,73.56,1.92,4438336835.0,3237745046.0,0.0,0.17,-18.43,-18.54
2551,300978,东箭科技,8.95,0.67,0.06,27512.0,24497548.0,1.8,8.96,8.8,8.89,8.89,1.01,0.96,28.36,2.4,3783189514.0,2569448510.0,0.0,0.11,-3.45,-26.58
2552,300246,宝莱特,15.05,0.67,0.1,69888.0,105057946.0,3.34,15.22,14.72,14.81,14.95,0.6,3.3,-57.74,3.79,3982475360.0,3183071418.0,0.07,0.2,-9.12,85.8
2553,002485,ST雪发,5.98,0.67,0.04,12313.0,7318992.8,1.68,5.98,5.88,5.94,5.94,0.61,0.23,-62.73,3.24,3253120000.0,3253120000.0,0.5,0.17,30.28,42.38
2554,603701,德宏股份,19.4,0.67,0.13,22316.0,43184304.0,3.01,19.58,19.0,19.21,19.27,0.76,0.85,206.95,6.3,5070420879.0,5070420879.0,-0.05,0.1,-15.47,-3.58
2555,600509,天富能源,7.52,0.67,0.05,158579.0,118227154.0,2.41,7.53,7.35,7.44,7.47,1.09,1.15,17.15,1.3,10335468501.0,10335468501.0,0.0,0.0,-12.46,-8.07
2556,301330,熵基科技,25.73,0.67,0.17,66745.0,170273363.69,3.76,25.97,25.01,25.01,25.56,2.09,3.26,38.01,1.77,6055595382.0,5266123593.0,-0.08,-0.08,-2.98,-21.0
2557,920685,新芝生物,12.15,0.66,0.08,11094.0,13393100.14,3.31,12.25,11.85,12.07,12.07,1.0,1.9,37.51,1.98,1111918683.0,708514784.0,0.0,0.08,6.11,-10.07
2558,603308,应流股份,44.28,0.66,0.29,304220.0,1329366912.0,9.02,45.99,42.02,45.32,43.99,1.88,4.18,72.9,4.83,32255054022.0,32255054022.0,-0.32,-0.32,-31.01,6.47
2559,300306,远方信息,10.62,0.66,0.07,25447.0,26786474.0,2.18,10.64,10.41,10.54,10.55,0.84,1.61,43.96,1.97,2856342222.0,1674255064.0,0.38,0.09,-1.67,-21.28
2560,688237,超卓航科,56.03,0.66,0.37,12353.0,69045084.0,3.34,56.62,54.76,55.6,55.66,1.01,1.38,336.76,4.13,5024879771.0,5024879771.0,0.09,0.0,19.47,15.74
2561,003031,中瓷电子,127.49,0.66,0.84,87606.0,1105187733.38,4.23,128.0,122.64,122.88,126.65,0.71,2.58,71.39,9.03,57504728994.0,43366577173.0,-0.01,-0.07,-10.31,75.32
2562,002752,昇兴股份,6.1,0.66,0.04,135732.0,82640851.15,2.48,6.16,6.01,6.06,6.06,1.07,1.39,12.23,1.63,5959202655.0,5950713596.0,0.0,0.0,-3.94,-6.73
2563,300263,隆华科技,10.69,0.66,0.07,410101.0,435248348.31,3.39,10.74,10.38,10.38,10.62,0.76,4.2,45.51,2.63,11064217368.0,10428406571.0,0.09,0.09,-9.71,21.75
2564,600343,航天动力,18.36,0.66,0.12,112785.0,205720661.0,2.08,18.39,18.01,18.06,18.24,0.85,1.77,-102.98,9.45,11717468549.0,11717468549.0,0.05,0.11,-29.0,-62.51
2565,601333,广深铁路,3.04,0.66,0.02,665266.0,202267091.0,1.32,3.06,3.02,3.02,3.02,1.11,1.18,9.05,0.74,21533952480.0,17182800480.0,0.0,0.0,1.67,3.05
2566,688219,会通股份,10.69,0.66,0.07,67726.0,71526013.0,2.35,10.7,10.45,10.5,10.62,1.4,1.23,27.4,1.95,5875224000.0,5875224000.0,0.09,-0.09,-3.08,-12.88
2567,603381,永臻股份,15.31,0.66,0.1,34655.0,52682912.0,2.56,15.38,14.99,15.02,15.21,0.59,2.44,45.88,1.09,3632394351.0,2176127973.0,0.07,0.13,-17.02,-22.91
2568,601128,常熟银行,6.19,0.65,0.04,468368.0,288890146.0,1.14,6.2,6.13,6.14,6.15,0.79,1.28,5.18,0.69,22582229520.0,22582229520.0,0.16,0.16,-1.9,-1.59
2569,603969,银龙股份,7.76,0.65,0.05,106005.0,81963890.0,1.69,7.79,7.66,7.73,7.71,0.5,1.24,14.03,2.24,6763102288.0,6608057488.0,0.13,0.13,-3.6,-22.71
2570,605056,咸亨国际,14.03,0.65,0.09,39577.0,55127401.0,1.65,14.05,13.82,13.9,13.94,0.94,0.98,45.33,3.28,5743786596.0,5659606596.0,0.07,0.0,-27.49,-12.91
2571,920188,悦龙科技,21.67,0.65,0.14,2476.0,5347963.94,1.39,21.7,21.4,21.4,21.53,0.84,1.25,16.31,2.26,1798462601.0,428933358.0,0.05,0.05,-17.73,60.04
2572,002335,科华数据,30.82,0.65,0.2,190581.0,577493285.37,3.23,30.87,29.88,30.01,30.62,1.35,2.89,29.34,3.46,23250928805.0,20343482313.0,0.03,0.06,-19.97,-18.79
2573,920110,雷特科技,26.32,0.65,0.17,1520.0,3973685.16,4.36,26.44,25.3,25.9,26.15,1.13,0.94,35.32,2.82,1026480000.0,427410480.0,0.15,0.15,-4.08,-25.33
2574,300948,冠中生态,21.58,0.65,0.14,40364.0,86863930.96,4.85,22.1,21.06,21.31,21.44,1.02,2.6,-344.79,3.57,3547333240.0,3348269890.0,-0.23,-0.28,-29.68,-0.51
2575,600060,海信视像,28.0,0.65,0.18,91519.0,254481738.0,2.3,28.1,27.46,27.97,27.82,0.76,0.7,15.28,1.65,36539223112.0,36404724188.0,0.07,0.11,14.24,19.97
2576,300476,胜宏科技,243.14,0.64,1.54,305538.0,7331593370.91,6.11,244.85,230.09,232.0,241.6,0.91,3.53,41.82,6.3,238954299433.0,210363498927.0,0.01,0.05,-28.26,-14.86
2577,000561,烽火电子,7.84,0.64,0.05,57723.0,44933515.0,1.8,7.85,7.71,7.71,7.79,0.7,0.74,-27.02,2.39,6773902986.0,6085779302.0,0.0,0.13,-4.85,-35.84
2578,300664,鹏鹞环保,4.73,0.64,0.03,66855.0,31528445.5,1.7,4.75,4.67,4.68,4.7,0.78,0.92,10.99,0.81,3561029370.0,3430100861.0,-0.21,0.21,-8.16,-10.92
2579,300760,迈瑞医疗,165.35,0.64,1.05,177380.0,2973991141.28,2.88,169.9,165.17,168.0,164.3,1.99,1.47,20.89,5.15,200371035916.0,200182985676.0,-0.09,-0.19,14.52,-12.46
2580,920689,克莱特,20.34,0.64,0.13,5204.0,10571426.64,2.62,20.56,20.03,20.2,20.21,1.22,1.37,26.23,3.09,1492956000.0,771508750.0,0.15,0.2,-17.32,-32.78
2581,002467,二六三,4.71,0.64,0.03,306297.0,142366975.9,3.21,4.71,4.56,4.6,4.68,1.15,2.24,-168.25,4.19,6478001522.0,6444228519.0,0.21,0.0,-14.36,-22.66
2582,002732,燕塘乳业,14.17,0.64,0.09,16241.0,22942347.0,1.85,14.24,13.98,14.06,14.08,1.09,1.03,79.44,1.47,2229649500.0,2225576829.0,0.0,0.07,0.43,-16.45
2583,002079,苏州固锝,9.41,0.64,0.06,194474.0,180210467.0,2.89,9.41,9.14,9.18,9.35,0.78,2.4,55.3,2.11,8548877001.0,7632699217.0,0.0,0.11,-23.12,-1.26
2584,300201,海伦哲,14.08,0.64,0.09,211696.0,293200848.42,4.0,14.12,13.56,13.8,13.99,0.83,2.11,55.71,7.52,14207333987.0,14132340499.0,0.14,0.07,-23.85,107.06
2585,300047,天源迪科,9.42,0.64,0.06,115933.0,108173274.4,2.78,9.45,9.19,9.29,9.36,0.98,2.0,91.3,1.81,6007554810.0,5469024215.0,0.0,0.11,-10.03,-24.88
2586,300008,天海防务,6.33,0.64,0.04,355366.0,224122494.15,1.75,6.36,6.25,6.3,6.29,1.1,2.16,29.95,4.28,10938424412.0,10427346149.0,-0.16,0.16,-2.62,-19.47
2587,300172,中电环保,4.7,0.64,0.03,118937.0,55609101.4,1.71,4.71,4.63,4.64,4.67,1.42,2.27,24.8,1.65,3180537000.0,2460508219.0,0.21,0.0,-0.84,-12.15
2588,002436,兴森科技,36.01,0.64,0.23,977556.0,3488643667.25,4.78,36.48,34.77,35.0,35.78,0.95,6.44,276.93,10.85,61205245004.0,54660607302.0,-1.02,-0.91,-4.99,70.34
2589,920006,晟楠科技,15.81,0.64,0.1,9656.0,15161513.1,2.55,15.92,15.52,15.85,15.71,1.28,2.02,1280.48,4.61,1427440632.0,755672341.0,0.0,0.25,-6.06,-40.94
2590,601798,蓝科高新,7.88,0.64,0.05,59813.0,46967239.0,2.17,7.92,7.75,7.78,7.83,1.13,1.69,26.33,2.09,2793682200.0,2793682200.0,0.25,0.25,-3.55,-11.16
2591,601166,兴业银行,17.54,0.63,0.11,1295916.0,2272753848.0,1.2,17.65,17.44,17.44,17.43,0.94,0.61,4.51,0.44,371196555858.0,371196555858.0,0.11,0.11,-3.09,-12.26
2592,600903,贵州燃气,6.4,0.63,0.04,253958.0,162100868.0,2.67,6.47,6.3,6.38,6.36,0.83,2.18,56.59,2.39,7449505600.0,7449505600.0,0.0,0.47,-26.01,-3.03
2593,301505,苏州规划,16.1,0.63,0.1,27266.0,43428153.53,3.81,16.17,15.56,15.82,16.0,1.0,2.99,-60.77,1.95,1841839855.0,1467827356.0,0.0,0.12,-17.35,-27.25
2594,600728,佳都科技,4.77,0.63,0.03,214692.0,101559819.0,2.95,4.79,4.65,4.73,4.74,1.0,1.01,165.41,1.29,10172498475.0,10172498475.0,-0.21,-0.21,1.06,-28.49
2595,002186,全 聚 德,9.62,0.63,0.06,44511.0,42697350.0,1.46,9.65,9.51,9.53,9.56,1.17,1.45,108.89,3.43,2952585677.0,2951431277.0,0.21,0.42,2.45,-18.34
2596,002263,大东南,3.21,0.63,0.02,490844.0,156181134.97,2.19,3.22,3.15,3.17,3.19,1.02,2.61,306.03,2.17,6029535921.0,6029487771.0,0.31,0.31,-16.19,-3.6
2597,300236,上海新阳,88.33,0.63,0.55,60326.0,524663811.99,3.55,88.5,85.38,86.01,87.78,0.72,2.16,64.91,4.05,27681045574.0,24617492033.0,-0.05,0.09,-5.48,39.59
2598,002546,新联电子,8.0,0.63,0.05,106812.0,84900487.4,1.89,8.02,7.87,7.93,7.95,0.9,1.33,7.36,1.61,6672392768.0,6409818968.0,0.0,-0.12,12.04,16.45
2599,002625,光启技术,28.58,0.63,0.18,135912.0,384449630.99,2.08,28.59,28.0,28.2,28.4,0.75,0.63,96.57,6.27,61578121096.0,61577675248.0,0.21,0.21,-23.73,-41.35
2600,002392,北京利尔,8.0,0.63,0.05,157331.0,125026622.0,1.76,8.02,7.88,7.95,7.95,1.16,1.36,12.39,1.55,9523926712.0,9260368368.0,0.0,0.0,0.13,7.38
2601,600587,新华医疗,12.68,0.63,0.08,54791.0,69654127.0,1.98,12.81,12.56,12.69,12.6,1.35,0.9,13.48,0.97,7692252881.0,7692252881.0,0.0,0.08,-1.48,-11.33
2602,600165,宁科生物,3.18,0.63,0.02,192516.0,60939728.0,4.43,3.23,3.09,3.1,3.16,0.6,2.63,-19.4,4.78,5138510405.0,2330665394.0,0.0,0.0,10.03,-23.37
2603,000027,深圳能源,6.36,0.63,0.04,244040.0,153930178.92,1.74,6.36,6.25,6.31,6.32,0.79,0.51,7.95,0.9,30256999866.0,30256999866.0,0.16,0.0,-10.8,0.0
2604,603518,锦泓集团,8.13,0.62,0.05,59149.0,47899736.0,1.61,8.15,8.02,8.07,8.08,0.69,1.72,9.62,0.74,2807711630.0,2797321490.0,0.0,0.0,-2.4,-14.51
2605,603305,旭升集团,11.39,0.62,0.07,156978.0,177766384.0,2.21,11.44,11.19,11.23,11.32,1.36,1.36,27.69,1.42,13163520453.0,13163520453.0,0.09,0.09,-22.78,-28.9
2606,000779,甘咨询,9.69,0.62,0.06,620344.0,603503406.21,4.15,9.9,9.5,9.5,9.63,0.91,13.35,21.58,1.12,4504197390.0,4503715215.0,0.1,0.21,29.55,18.6
2607,600917,重庆燃气,4.89,0.62,0.03,76527.0,37408631.0,1.44,4.92,4.85,4.87,4.86,1.18,0.49,50.86,1.31,7633484426.0,7633484426.0,0.0,-0.2,-4.12,-10.28
2608,001222,源飞宠物,14.51,0.62,0.09,28790.0,41513871.0,2.77,14.55,14.15,14.27,14.42,0.88,2.55,34.7,1.94,2769813900.0,1639610919.0,0.07,0.14,-3.33,-38.67
2609,002734,利民股份,16.3,0.62,0.1,108507.0,176209656.73,2.47,16.38,15.98,16.04,16.2,0.53,2.49,14.16,1.93,7756185871.0,7103891167.0,0.06,-0.06,-5.94,5.23
2610,688076,ST诺泰,27.72,0.62,0.17,12056.0,33330285.0,1.45,27.76,27.36,27.59,27.55,0.53,0.38,20.42,2.83,8782138439.0,8782138439.0,0.04,0.04,-2.98,-25.78
2611,601816,京沪高铁,4.89,0.62,0.03,1339853.0,652671652.0,0.82,4.89,4.85,4.88,4.86,1.08,0.27,17.67,1.17,239246572119.0,239246572119.0,0.41,0.2,0.82,-3.17
2612,002558,巨人网络,27.45,0.62,0.17,624551.0,1697718827.25,3.74,27.67,26.65,27.0,27.28,0.94,3.29,12.16,3.1,52170426104.0,52170220229.0,0.26,0.44,6.44,-36.31
2613,300471,厚普股份,9.82,0.61,0.06,39410.0,38628218.04,1.95,9.87,9.68,9.71,9.76,0.72,1.05,27.8,2.8,4616958738.0,3680182333.0,-0.2,-0.1,1.34,-22.06
2614,603382,海阳科技,19.83,0.61,0.12,27868.0,55169740.0,2.44,19.98,19.5,19.5,19.71,0.49,2.41,27.79,2.0,3594214627.0,2290085119.0,-0.15,-0.1,-7.08,-38.3
2615,001965,招商公路,9.82,0.61,0.06,155088.0,151891513.81,1.64,9.86,9.7,9.7,9.76,0.73,0.23,12.81,0.97,66727832821.0,66727832821.0,0.2,0.31,7.56,1.13
2616,920992,中科美菱,11.48,0.61,0.07,5601.0,6408303.55,2.28,11.54,11.28,11.3,11.41,1.27,1.14,56.5,1.77,1110471122.0,562718409.0,-0.17,-0.26,-13.81,-33.64
2617,920039,国义招标,8.3,0.61,0.05,30599.0,26052747.99,9.45,9.0,8.22,8.69,8.25,2.04,1.99,45.49,2.39,1276706000.0,1276705170.0,0.36,0.85,-0.12,-25.49
2618,301237,和顺科技,54.66,0.61,0.33,15087.0,82485238.4,4.12,55.58,53.34,53.49,54.33,1.09,2.59,280.7,3.78,4372800000.0,3183945000.0,-0.04,-0.09,-15.28,-5.61
2619,688037,芯源微,370.0,0.61,2.26,52675.0,1918507609.0,5.66,372.98,352.17,360.0,367.74,1.07,2.61,4629.87,26.48,74653603520.0,74653603520.0,-0.7,-0.54,49.71,149.21
2620,300567,精测电子,216.92,0.61,1.32,76317.0,1626074562.28,6.96,220.06,205.06,211.88,215.6,1.09,3.36,404.36,10.9,60682682581.0,49251626347.0,-1.2,-1.22,14.63,138.37
2621,603051,鹿山新材,21.28,0.61,0.13,34739.0,72868739.0,3.12,21.37,20.71,20.86,21.15,0.92,2.15,38.89,1.99,3465084027.0,3439548027.0,0.24,0.0,-0.37,0.42
