序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3017,002535,林州重机,2.63,0.38,0.01,138421.0,36318597.0,1.91,2.65,2.6,2.64,2.62,0.92,1.85,-17.48,3.98,2108426485.0,1962867717.0,0.38,0.38,4.37,-32.22
3018,002522,浙江众成,5.31,0.38,0.02,192263.0,102110528.59,2.08,5.38,5.27,5.28,5.29,0.62,2.12,44.59,2.05,4809688545.0,4806663804.0,0.0,0.0,-25.42,-5.52
3019,300352,ST信源,2.62,0.38,0.01,225732.0,58859461.6,2.68,2.64,2.57,2.59,2.61,0.58,1.77,-16.92,4.02,3798539108.0,3350724275.0,0.38,0.38,-13.53,-57.26
3020,002546,新联电子,8.03,0.38,0.03,117855.0,94752896.0,1.63,8.08,7.95,7.98,8.0,1.03,1.47,7.39,1.61,6697414241.0,6433855789.0,0.0,0.0,17.23,16.89
3021,688031,星环科技-U,112.42,0.38,0.42,60197.0,674288192.0,5.39,115.52,109.48,112.21,112.0,1.07,4.97,-60.34,18.17,13618099677.0,13618099677.0,0.21,0.33,-15.23,3.91
3022,000429,粤高速Ａ,13.28,0.38,0.05,121141.0,161225327.41,1.97,13.47,13.21,13.27,13.23,1.86,0.93,16.33,2.62,27765905353.0,17308221152.0,0.23,0.23,0.15,18.78
3023,301075,多瑞医药,58.02,0.38,0.22,12084.0,69787549.0,5.26,58.94,55.9,57.8,57.8,0.66,2.13,201.29,7.04,4641600000.0,3283932000.0,-0.19,0.03,-19.43,-2.77
3024,300610,晨化股份,10.73,0.37,0.04,34101.0,36548886.0,1.87,10.84,10.64,10.68,10.69,1.09,2.06,20.46,1.92,2275696514.0,1776647948.0,0.0,0.19,5.3,-6.37
3025,000776,广发证券,21.9,0.37,0.08,536434.0,1177533132.62,2.15,22.17,21.7,21.77,21.82,0.8,0.91,7.35,1.24,171364116691.0,129298679911.0,-0.05,-0.05,20.66,1.77
3026,002624,完美世界,10.98,0.37,0.04,431747.0,476126261.74,3.11,11.2,10.86,11.05,10.94,1.39,2.36,-89.92,3.27,21300853076.0,20068508790.0,0.0,0.09,-23.22,-31.63
3027,601021,春秋航空,43.74,0.37,0.16,43341.0,188936588.0,0.85,43.75,43.38,43.39,43.58,1.2,0.44,20.53,2.42,42792303922.0,42792303922.0,0.05,0.07,1.04,-25.85
3028,002001,新 和 成,27.12,0.37,0.1,244848.0,666410771.1,2.18,27.49,26.9,27.0,27.02,0.88,0.81,10.39,2.39,83351195962.0,82359451407.0,0.0,0.0,-12.09,11.19
3029,002500,山西证券,5.46,0.37,0.02,286186.0,156289480.1,1.47,5.49,5.41,5.42,5.44,0.9,0.8,16.26,1.05,19600152647.0,19600152647.0,-0.18,-0.36,12.81,-7.61
3030,002622,皓宸医疗,2.71,0.37,0.01,200381.0,54162255.0,2.96,2.73,2.65,2.71,2.7,0.68,2.39,-81.15,8.72,2276400000.0,2276332928.0,0.0,0.0,15.81,-8.75
3031,600754,锦江酒店,19.23,0.37,0.07,193224.0,372070697.0,1.93,19.42,19.05,19.18,19.16,1.52,2.13,18.77,1.28,20462228824.0,17423227331.0,0.05,0.1,-2.09,-22.33
3032,002319,乐通股份,10.77,0.37,0.04,64055.0,69101426.69,2.89,10.92,10.61,10.68,10.73,0.82,3.06,168.42,12.5,2256018933.0,2256018933.0,0.09,0.09,-3.58,-10.55
3033,002471,中超控股,5.49,0.37,0.02,348482.0,190783868.0,2.01,5.52,5.41,5.46,5.47,1.19,2.59,-295.94,4.16,7514492400.0,7378848434.0,0.0,0.0,-32.22,-31.55
3034,300515,三德科技,16.25,0.37,0.06,35693.0,57850273.0,1.85,16.3,16.0,16.1,16.19,0.91,1.77,19.08,3.56,3343510625.0,3283763844.0,0.06,0.0,7.62,-15.67
3035,002021,中捷资源,2.73,0.37,0.01,197084.0,53805763.54,2.21,2.76,2.7,2.73,2.72,0.91,1.65,-1092.56,5.28,3263653092.0,3263545442.0,-0.36,0.0,6.64,10.53
3036,603121,华培动力,13.52,0.37,0.05,98244.0,133782159.0,3.04,13.76,13.35,13.51,13.47,0.66,2.9,-489.93,4.18,4576975827.0,4576975827.0,-0.66,-0.59,-13.11,-36.11
3037,603128,华贸物流,5.65,0.36,0.02,84935.0,47982533.0,1.24,5.68,5.61,5.61,5.63,0.53,0.65,16.73,1.2,7396112691.0,7396112691.0,0.18,0.36,10.14,-3.91
3038,002705,新宝股份,11.24,0.36,0.04,38091.0,42838748.72,1.25,11.3,11.16,11.2,11.2,0.94,0.47,33.44,1.09,9125483767.0,9083082216.0,0.09,0.0,-7.03,-19.48
3039,002848,高斯贝尔,13.99,0.36,0.05,42274.0,58982645.0,2.22,14.12,13.81,14.05,13.94,0.74,2.56,-223.06,33.3,2338428500.0,2314237845.0,0.07,0.14,-1.34,55.79
3040,600372,中航机载,11.25,0.36,0.04,269704.0,304125703.0,1.69,11.34,11.15,11.18,11.21,1.32,0.56,44.85,1.43,54437587088.0,54437587088.0,-0.09,-0.09,4.26,-15.86
3041,000928,中钢国际,5.51,0.36,0.02,217568.0,120144617.99,2.55,5.58,5.44,5.5,5.49,0.95,1.52,9.93,0.93,7904891862.0,7904795161.0,0.0,0.18,-4.67,-13.91
3042,301331,恩威医药,22.07,0.36,0.08,14199.0,31321449.76,1.68,22.2,21.83,21.99,21.99,0.9,1.38,70.86,2.22,2270823946.0,2264182884.0,0.14,0.05,-2.26,-13.18
3043,002205,国统股份,11.02,0.36,0.04,25365.0,27921311.4,2.09,11.11,10.88,10.93,10.98,1.01,1.36,-10.18,10.77,2047992373.0,2047992373.0,0.09,0.18,-9.52,-20.03
3044,002547,*ST春兴,2.76,0.36,0.01,192570.0,53115731.0,3.64,2.81,2.71,2.74,2.75,0.85,1.74,-9.95,-5.89,3113437784.0,3049243766.0,0.36,0.0,-24.38,-40.9
3045,000852,石化机械,5.51,0.36,0.02,124016.0,68618116.5,1.64,5.57,5.48,5.52,5.49,0.77,1.31,-410.76,1.67,5266293449.0,5235926390.0,0.0,0.0,-2.82,-24.21
3046,002415,海康威视,35.92,0.36,0.13,439766.0,1581193008.47,1.65,36.18,35.59,35.76,35.79,0.83,0.49,20.85,4.15,329202186076.0,324935686063.0,-0.03,0.0,20.74,25.86
3047,603677,奇精机械,14.02,0.36,0.05,13967.0,19531232.0,1.72,14.09,13.85,13.94,13.97,1.02,0.73,250.74,2.42,2700264127.0,2700264127.0,0.43,0.14,-12.05,-22.02
3048,301036,双乐股份,23.06,0.35,0.08,8617.0,19940948.0,1.52,23.35,23.0,23.0,22.98,0.95,1.24,829.4,1.42,2306000000.0,1606807148.0,-0.22,-0.13,0.57,-32.38
3049,603977,国泰集团,11.58,0.35,0.04,53721.0,62189322.0,1.3,11.66,11.51,11.58,11.54,0.77,0.86,36.71,2.09,7193980368.0,7193980368.0,-0.09,0.09,-12.07,-15.9
3050,300220,金运激光,11.55,0.35,0.04,23817.0,27524111.0,2.0,11.66,11.43,11.47,11.51,1.0,1.58,-181.7,29.73,1746360000.0,1744273469.0,-0.09,-0.09,-1.79,-19.51
3051,688030,山石网科,17.44,0.35,0.06,27221.0,47234937.0,2.24,17.51,17.12,17.35,17.38,0.77,1.51,-74.42,4.52,3143355812.0,3143355812.0,0.06,0.11,7.59,-4.02
3052,001202,炬申股份,14.45,0.35,0.05,15864.0,22964554.45,1.81,14.59,14.33,14.44,14.4,0.56,1.36,41.0,2.85,2408686540.0,1688106150.0,-0.21,-0.21,-0.96,-8.89
3053,603825,ST华扬,8.7,0.35,0.03,25077.0,21692698.0,2.19,8.72,8.53,8.62,8.67,1.01,0.99,-8.95,-32.56,2204028002.0,2204028002.0,0.35,0.12,9.43,-3.97
3054,600276,恒瑞医药,46.23,0.35,0.16,464740.0,2146398929.0,1.09,46.4,45.9,46.05,46.07,0.62,0.73,34.36,4.76,306837750175.0,294901275127.0,-0.02,0.0,0.63,-22.13
3055,600819,耀皮玻璃,5.77,0.35,0.02,53259.0,30785311.0,1.57,5.83,5.74,5.75,5.75,0.58,0.67,82.96,1.46,5635888311.0,4554013300.0,-0.17,0.0,-14.01,-28.5
3056,603393,新天然气,26.35,0.34,0.09,71623.0,190401142.0,2.55,26.88,26.21,26.21,26.26,0.79,1.69,14.48,1.15,11170326966.0,11170326966.0,-0.08,0.19,0.19,-0.9
3057,301370,国科恒泰,8.85,0.34,0.03,32628.0,28919499.62,1.36,8.9,8.78,8.83,8.82,0.92,0.69,194.5,1.69,4164810000.0,4164810000.0,-0.34,-0.11,-1.12,-23.44
3058,301616,浙江华业,35.94,0.34,0.12,5176.0,18589762.6,1.42,36.17,35.66,35.77,35.82,0.97,1.82,38.96,1.98,2875200000.0,1020760369.0,0.06,0.11,-2.2,-29.08
3059,600400,红豆股份,2.93,0.34,0.01,262244.0,76500073.0,2.74,2.95,2.87,2.91,2.92,0.65,1.14,-35.56,5.22,6713719526.0,6713719526.0,0.34,0.34,9.74,23.11
3060,603967,中创物流,11.71,0.34,0.04,36196.0,42455771.0,1.71,11.8,11.6,11.6,11.67,0.89,1.04,11.67,1.75,4059467174.0,4059467174.0,0.09,0.17,-4.1,-10.47
3061,600560,金自天正,11.7,0.34,0.04,22227.0,26082477.0,1.54,11.82,11.64,11.7,11.66,0.84,0.99,73.65,2.62,2616652350.0,2616652350.0,0.0,0.17,-9.3,-28.09
3062,300024,机器人,14.55,0.34,0.05,187954.0,273536255.72,1.52,14.64,14.42,14.43,14.5,0.94,1.2,-60.23,5.62,22779770273.0,22773291987.0,0.0,0.0,-8.49,-20.01
3063,301092,争光股份,44.59,0.34,0.15,31532.0,139168780.96,3.29,44.83,43.37,44.29,44.44,0.86,5.17,77.89,3.06,5998928314.0,2719262470.0,0.07,-0.2,-7.59,27.77
3064,003023,彩虹集团,26.8,0.34,0.09,61715.0,162190598.0,4.08,26.9,25.81,26.6,26.71,1.3,5.87,60.22,1.82,2823154880.0,2817224415.0,-0.33,0.26,17.8,20.13
3065,600444,国机通用,14.75,0.34,0.05,27115.0,40033532.0,1.5,14.89,14.67,14.7,14.7,0.97,1.85,32.94,2.83,2159723497.0,2159723497.0,0.07,0.27,3.51,-18.82
3066,300980,祥源新材,24.08,0.33,0.08,45413.0,108951028.7,2.13,24.24,23.73,24.02,24.0,0.96,4.54,25.88,2.31,3324609968.0,2408209448.0,0.12,0.0,-10.32,-25.75
3067,605028,世茂能源,24.57,0.33,0.08,12702.0,31064401.0,2.33,24.73,24.16,24.41,24.49,1.62,0.79,438.26,3.07,3931200000.0,3931200000.0,0.08,0.08,15.62,-15.1
3068,600648,外高桥,9.22,0.33,0.03,29524.0,27195166.0,1.63,9.26,9.11,9.13,9.19,0.92,0.26,57.12,0.81,12538390650.0,10490245771.0,0.0,0.0,6.34,-5.34
3069,601106,中国一重,3.07,0.33,0.01,578427.0,178617695.0,2.29,3.11,3.04,3.04,3.06,1.37,0.84,-3882.02,4.07,21053393586.0,21053393586.0,-0.32,-0.32,-13.28,-23.06
3070,301180,万祥科技,12.26,0.33,0.04,30125.0,36552598.0,2.13,12.26,12.0,12.22,12.22,0.82,1.84,-108.58,3.81,4904122600.0,2012331905.0,0.49,0.49,-11.93,-26.59
3071,002386,天原股份,6.03,0.33,0.02,196536.0,119044577.25,1.5,6.1,6.01,6.03,6.01,1.02,1.51,18.75,1.01,7848931850.0,7847352485.0,0.0,-0.17,9.24,11.05
3072,600708,光明地产,3.07,0.33,0.01,134257.0,41177866.0,2.94,3.11,3.02,3.03,3.06,0.86,0.6,-7.51,1.19,6841914801.0,6831602757.0,0.33,0.66,1.66,-21.08
3073,001255,博菲电气,27.34,0.33,0.09,9251.0,25339675.5,3.05,27.98,27.15,27.3,27.25,0.75,1.2,1149.93,2.58,2378803751.0,2111024855.0,0.15,0.07,-5.56,-14.54
3074,600663,陆家嘴,9.18,0.33,0.03,181943.0,166212101.0,3.5,9.28,8.96,9.0,9.15,1.09,0.46,20.86,1.81,46222710773.0,36117954293.0,0.33,0.33,35.6,16.94
3075,300995,奇德新材,27.09,0.33,0.09,10623.0,28716683.0,2.22,27.25,26.65,27.22,27.0,0.67,1.75,80.89,2.75,2495285608.0,1645168711.0,-0.04,-0.22,-14.38,-34.23
3076,001289,龙源电力,15.22,0.33,0.05,34748.0,52902651.02,1.12,15.27,15.1,15.16,15.17,0.64,0.07,26.59,1.65,127236402016.0,76738237976.0,0.0,0.13,-17.51,1.6
3077,600107,*ST尔雅,6.13,0.33,0.02,14657.0,8954721.0,2.78,6.2,6.03,6.2,6.11,0.88,0.41,-88.24,5.67,2206800000.0,2206800000.0,0.0,0.33,-5.84,-11.67
3078,600292,电投水电,12.36,0.32,0.04,104188.0,129320633.0,2.27,12.57,12.29,12.32,12.32,1.08,2.37,24.75,2.64,58885327391.0,5429545086.0,0.16,0.08,-5.94,-4.85
3079,000819,岳阳兴长,12.51,0.32,0.04,42844.0,53830936.07,2.65,12.68,12.35,12.43,12.47,1.11,1.17,161.07,2.18,4578911526.0,4578911526.0,0.0,0.0,-8.01,-22.92
3080,002698,博实股份,12.51,0.32,0.04,105935.0,132613567.96,2.17,12.65,12.38,12.48,12.47,1.23,1.25,27.27,3.09,12792245303.0,10560170446.0,0.08,0.08,-0.32,-24.46
3081,002498,汉缆股份,6.34,0.32,0.02,388438.0,246142136.7,1.74,6.37,6.26,6.32,6.32,0.72,1.17,33.58,2.39,21091886640.0,21091886640.0,0.16,0.0,-17.02,67.28
3082,688244,永信至诚,15.48,0.32,0.05,25355.0,38679284.0,2.85,15.5,15.06,15.43,15.43,1.13,1.68,-21.85,2.55,2336884314.0,2336884314.0,0.0,-0.06,-4.15,-36.66
3083,000155,川能动力,12.6,0.32,0.04,379428.0,476397659.64,1.51,12.66,12.47,12.56,12.56,1.05,2.06,16.47,2.08,23261721109.0,23261721109.0,-0.08,0.16,-2.55,8.15
3084,600173,卧龙新能,6.26,0.32,0.02,48186.0,30205300.0,2.4,6.35,6.2,6.2,6.24,0.97,0.69,146.93,1.22,4385169087.0,4384605687.0,0.0,0.0,-7.53,-12.2
3085,000027,深圳能源,6.38,0.31,0.02,261227.0,166217609.89,1.42,6.4,6.31,6.32,6.36,0.8,0.55,7.98,0.91,30352147664.0,30352147664.0,-0.16,0.16,-7.8,0.31
3086,600685,中船防务,26.09,0.31,0.08,116431.0,303029102.0,1.81,26.24,25.77,25.93,26.01,1.36,1.42,22.04,1.94,36878381402.0,21431243872.0,0.0,0.08,1.12,-7.87
3087,688517,金冠电气,16.08,0.31,0.05,23022.0,36788972.0,2.81,16.26,15.81,16.0,16.03,0.91,1.69,60.03,2.94,2196739999.0,2196739999.0,0.06,0.0,-14.74,6.42
3088,300276,三丰智能,6.45,0.31,0.02,177815.0,114861410.31,1.71,6.5,6.39,6.45,6.43,0.95,1.68,288.83,5.08,9036727286.0,6836017175.0,-0.15,-0.31,-24.03,-33.51
3089,301105,鸿铭股份,47.8,0.31,0.15,6972.0,33174499.0,3.8,48.49,46.68,47.84,47.65,1.39,3.52,-100.9,3.15,2390000000.0,947037404.0,-0.4,0.0,-3.04,2.42
3090,001237,惠康科技,52.07,0.31,0.16,11156.0,58151475.56,1.48,52.38,51.61,51.8,51.91,0.94,3.2,21.16,2.27,7724658960.0,1814953378.0,0.02,0.12,-16.42,-2.23
3091,605268,王力安防,9.77,0.31,0.03,36018.0,35098697.0,1.75,9.84,9.67,9.67,9.74,0.8,0.82,31.09,2.44,4304173500.0,4304173500.0,0.0,-0.1,-1.01,-6.24
3092,002060,广东建工,3.25,0.31,0.01,146139.0,47628074.0,1.85,3.28,3.22,3.24,3.24,0.86,0.94,33.65,0.87,12201778037.0,5079176895.0,-0.31,-0.31,-4.41,-6.07
3093,002601,龙佰集团,16.26,0.31,0.05,178252.0,291298926.55,2.04,16.47,16.14,16.14,16.21,0.85,0.9,22.97,1.7,38767873391.0,32191222995.0,0.0,0.0,15.73,-16.96
3094,000908,石药景峰,6.47,0.31,0.02,115714.0,74615123.4,1.71,6.5,6.39,6.45,6.45,0.83,1.32,969.89,5.45,11384280102.0,5692140051.0,0.0,0.15,-4.99,31.5
3095,300897,山科智能,16.35,0.31,0.05,20244.0,32966253.64,2.09,16.4,16.06,16.25,16.3,0.57,1.68,202.66,3.29,3202085926.0,1969883529.0,0.0,0.06,-8.4,-11.04
3096,002151,北斗星通,28.97,0.31,0.09,75811.0,218868320.8,1.49,29.08,28.65,28.8,28.88,0.77,1.71,192.28,3.22,15728129150.0,12829994337.0,0.0,0.0,-12.53,-36.23
3097,600261,阳光照明,3.28,0.31,0.01,107142.0,35132132.0,1.83,3.3,3.24,3.26,3.27,0.72,0.8,44.33,1.29,4378973728.0,4378973728.0,0.0,0.31,1.55,1.23
3098,000565,渝三峡Ａ,6.5,0.31,0.02,209506.0,135805409.11,1.85,6.54,6.42,6.45,6.48,1.1,4.83,57.14,2.2,2818349430.0,2818349430.0,0.0,0.0,1.88,-10.84
3099,002096,易普力,9.76,0.31,0.03,65315.0,63490640.0,1.95,9.8,9.61,9.73,9.73,1.11,0.53,18.49,1.49,12106701915.0,12098689843.0,0.0,0.1,-8.7,-25.27
3100,920469,富恒新材,6.55,0.31,0.02,84570.0,54057468.79,7.35,6.58,6.1,6.47,6.53,1.27,8.18,-19.15,3.31,923196300.0,677585461.0,0.15,0.31,-11.49,-46.44
3101,603757,大元泵业,69.59,0.3,0.21,120947.0,845598333.0,4.28,71.35,68.38,69.38,69.38,0.83,6.48,206.08,6.17,12981823754.0,12981823754.0,-0.01,-0.13,34.01,57.48
3102,002590,万安科技,10.15,0.3,0.03,119661.0,122299763.6,2.96,10.32,10.02,10.17,10.12,1.82,2.42,30.05,1.7,5268382642.0,5017658509.0,0.0,0.3,-13.76,-31.97
3103,301037,保立佳,13.59,0.3,0.04,16425.0,22348732.8,1.85,13.74,13.49,13.53,13.55,0.7,2.42,-32.32,3.49,1889440613.0,923937527.0,-0.22,-0.51,-2.51,-5.63
3104,600217,中再资环,3.3,0.3,0.01,139425.0,46086846.0,2.43,3.34,3.26,3.27,3.29,0.67,0.84,-89.11,1.92,5470257121.0,5470257121.0,0.0,0.3,0.92,-19.12
3105,300633,开立医疗,19.91,0.3,0.06,48177.0,95607504.0,2.57,20.15,19.64,19.85,19.85,1.12,1.85,307.0,2.8,8458514725.0,5178915832.0,0.1,0.15,3.11,-24.12
3106,600765,中航重机,13.32,0.3,0.04,188745.0,251773496.0,2.11,13.44,13.16,13.23,13.28,1.04,1.22,23.31,1.4,20679222118.0,20679222118.0,0.0,0.0,-0.52,-30.44
3107,603885,吉祥航空,10.14,0.3,0.03,173953.0,176242438.0,1.19,10.19,10.07,10.1,10.11,1.41,0.8,73.17,2.55,21993713418.0,21993713418.0,0.0,0.1,1.2,-30.97
3108,300718,长盛轴承,56.59,0.3,0.17,69411.0,395220325.56,3.54,57.85,55.85,56.42,56.42,1.37,3.51,66.24,9.43,16907905308.0,11199866734.0,-0.02,0.05,-26.51,-33.5
3109,603360,百傲化学,13.51,0.3,0.04,122227.0,166036155.0,2.82,13.78,13.4,13.43,13.47,0.68,1.73,74.05,6.8,9541081566.0,9541081566.0,0.07,0.0,-28.52,-58.07
3110,300919,中伟新材,40.1,0.3,0.12,100470.0,403553603.43,1.83,40.48,39.75,40.0,39.98,0.79,1.1,16.07,1.78,41883095101.0,36684842317.0,0.0,-0.07,-11.34,-12.75
3111,600255,鑫科材料,3.38,0.3,0.01,483953.0,163258447.0,1.78,3.4,3.34,3.36,3.37,0.91,2.68,71.63,4.06,6104776708.0,6104776708.0,0.0,0.0,-26.68,-12.21
3112,605255,天普股份,65.87,0.3,0.2,4235.0,27928441.0,2.86,66.88,65.0,65.0,65.67,0.71,0.32,-308.25,11.07,8831849600.0,8831849600.0,-0.05,-0.12,-14.61,-69.78
3113,601388,怡球资源,3.51,0.29,0.01,383143.0,135077820.0,2.57,3.56,3.47,3.47,3.5,0.43,1.74,17.13,1.64,7726291382.0,7726291382.0,0.0,-0.28,10.38,17.39
3114,601279,英利汽车,3.41,0.29,0.01,95204.0,32492078.0,1.47,3.44,3.39,3.4,3.4,0.6,0.6,-33.44,1.32,5407530209.0,5407530209.0,0.29,0.0,-1.73,-34.42
3115,600989,XD宝丰能,24.37,0.29,0.07,895141.0,2200389512.0,2.63,24.88,24.24,24.29,24.3,1.33,1.22,9.19,3.43,178713983200.0,178713983200.0,-0.08,-0.04,5.13,29.7
3116,603190,亚通精工,17.03,0.29,0.05,31392.0,53454589.0,2.36,17.21,16.81,16.97,16.98,1.15,1.87,20.82,1.32,2969282680.0,2861040000.0,0.41,0.18,-6.12,-10.6
3117,605303,园林股份,24.62,0.29,0.07,40707.0,101143788.0,4.36,25.5,24.43,24.78,24.55,0.55,2.52,-27.93,5.05,3969664985.0,3969664985.0,0.04,0.04,-9.88,42.31
3118,600195,中牧股份,6.85,0.29,0.02,96959.0,66611166.0,1.61,6.92,6.81,6.81,6.83,1.19,0.95,70.16,1.22,6994865581.0,6994865581.0,0.0,0.0,6.2,-12.4
3119,603926,铁流股份,17.12,0.29,0.05,59773.0,103355122.0,3.98,17.58,16.9,17.26,17.07,1.32,2.59,28.93,2.27,3988730780.0,3951957020.0,0.18,0.18,-16.45,1.06
3120,603390,通达电气,10.26,0.29,0.03,44514.0,45611835.0,1.96,10.35,10.15,10.23,10.23,0.76,1.27,24.84,2.12,3607764676.0,3602018912.0,0.2,0.29,-13.2,-21.14
3121,600725,云维股份,3.42,0.29,0.01,186365.0,64258608.0,2.93,3.49,3.39,3.42,3.41,0.95,1.51,-1103.98,16.44,4215047400.0,4215047400.0,0.0,0.0,-12.98,-18.18
3122,002613,北玻股份,3.5,0.29,0.01,190865.0,66955445.99,1.43,3.53,3.48,3.49,3.49,0.97,2.47,279.95,1.74,3851990422.0,2707851706.0,-0.28,-0.28,-35.9,-5.91
3123,000063,中兴通讯,34.28,0.29,0.1,918869.0,3168278004.41,2.43,34.76,33.93,33.99,34.18,1.63,2.28,29.78,2.18,163979575926.0,138066855833.0,-0.03,0.06,-5.82,-8.42
3124,300733,西菱动力,13.78,0.29,0.04,36181.0,49701869.18,2.69,13.95,13.58,13.74,13.74,0.89,1.24,42.29,3.07,5465180218.0,4029546842.0,-0.07,0.07,3.22,-4.83
3125,688819,天能股份,21.62,0.28,0.06,20544.0,44488585.0,1.35,21.75,21.46,21.46,21.56,0.9,0.21,37.36,1.25,21016802000.0,21016802000.0,0.19,0.05,-4.97,-33.82
3126,001233,海安集团,46.14,0.28,0.13,13926.0,64329745.98,2.02,46.55,45.62,45.83,46.01,1.19,3.69,23.35,1.77,8580809631.0,1740083680.0,0.15,0.09,-3.25,-19.98
3127,688363,华熙生物,35.67,0.28,0.1,21965.0,78525505.0,1.21,35.93,35.5,35.5,35.57,0.98,0.46,56.23,2.42,17181462892.0,17181462892.0,0.0,0.06,7.18,-17.98
3128,600037,歌华有线,7.16,0.28,0.02,286829.0,205013853.0,1.96,7.21,7.07,7.11,7.14,1.64,2.06,23.34,0.78,9965129649.0,9965129649.0,0.0,-0.28,8.32,-1.24
3129,002012,凯恩股份,7.28,0.28,0.02,84831.0,61707099.4,1.93,7.36,7.22,7.33,7.26,0.61,1.81,142.74,2.18,3404313422.0,3404313422.0,0.0,0.28,1.11,13.22
3130,688428,诺诚健华,28.37,0.28,0.08,99297.0,277378442.0,4.95,28.75,27.35,28.18,28.29,0.98,3.64,101.86,6.53,50189565647.0,7739981900.0,-0.28,-0.21,39.55,38.26
3131,301051,信濠光电,18.04,0.28,0.05,97314.0,173736007.98,3.67,18.16,17.5,17.94,17.99,0.78,4.31,-22.48,2.71,5128065518.0,4074101573.0,0.39,-0.11,15.57,28.86
3132,000006,深振业Ａ,7.2,0.28,0.02,221709.0,158397294.99,3.62,7.24,6.98,7.0,7.18,0.83,1.64,-50.77,1.85,9719964331.0,9719964331.0,0.0,0.0,-9.55,-27.64
3133,002846,英联股份,11.06,0.27,0.03,61336.0,67814291.44,1.99,11.15,10.93,11.0,11.03,1.14,2.26,71.79,3.24,4645129614.0,3001593319.0,0.18,0.09,-3.74,-31.39
3134,603049,中策橡胶,51.08,0.27,0.14,43559.0,224645229.0,2.85,52.06,50.61,50.78,50.94,1.99,0.86,9.15,1.78,44668724346.0,25794391783.0,-0.04,-0.02,14.89,-6.31
3135,002877,智能自控,7.53,0.27,0.02,42667.0,32168831.13,1.73,7.59,7.46,7.5,7.51,0.81,1.77,99.73,2.19,2679503023.0,1811075330.0,-0.26,-0.13,-8.84,-17.79
3136,300532,今天国际,7.35,0.27,0.02,144244.0,105710845.2,1.77,7.38,7.25,7.34,7.33,1.59,2.39,17.64,2.55,4671956205.0,4443674099.0,0.0,0.14,6.83,-11.12
3137,300727,润禾材料,30.02,0.27,0.08,36001.0,107423562.98,3.34,30.36,29.36,29.95,29.94,0.85,2.22,66.97,4.0,5407693287.0,4866732137.0,-0.03,0.1,-2.63,-15.05
3138,600539,狮头股份,14.89,0.27,0.04,116956.0,173102892.0,3.43,15.05,14.54,14.8,14.85,0.78,5.09,2580.81,11.39,3424700000.0,3424700000.0,-0.13,0.07,-3.31,46.27
3139,300171,东富龙,15.03,0.27,0.04,188770.0,278390980.08,4.47,15.15,14.48,14.9,14.99,0.8,3.32,53.45,1.44,11510395441.0,8545122413.0,0.07,0.2,37.51,-3.78
3140,600739,辽宁成大,11.14,0.27,0.03,147111.0,164113715.0,1.35,11.2,11.05,11.1,11.11,0.81,0.97,5.23,0.57,16958599438.0,16958599438.0,0.09,0.0,12.75,1.0
3141,002224,三 力 士,3.74,0.27,0.01,114117.0,42839122.5,1.88,3.79,3.72,3.72,3.73,0.71,1.42,-145.85,1.05,3373915052.0,3015862580.0,0.27,0.0,3.89,-14.61
3142,301388,欣灵电气,25.87,0.27,0.07,26650.0,68998945.07,2.79,26.18,25.46,25.69,25.8,1.93,3.67,90.99,2.72,2650319412.0,1879780479.0,-0.04,-0.19,-1.93,-14.28
3143,002357,富临运业,11.31,0.27,0.03,71552.0,80986847.0,2.75,11.48,11.17,11.28,11.28,0.83,2.28,5.6,1.75,3545560997.0,3545433760.0,0.0,0.09,13.9,6.0
3144,603013,亚普股份,14.79,0.27,0.04,81845.0,119952293.0,2.24,14.87,14.54,14.67,14.75,1.67,1.61,12.85,1.64,7516567352.0,7516567352.0,0.0,0.0,-17.1,-39.19
3145,002237,恒邦股份,15.08,0.27,0.04,307523.0,467451175.09,3.19,15.39,14.91,15.05,15.04,0.65,2.58,16.03,1.57,21563953753.0,17980728601.0,0.07,-0.07,19.68,13.47
3146,002225,濮耐股份,3.71,0.27,0.01,167652.0,62262157.52,1.89,3.75,3.68,3.69,3.7,1.07,1.72,141.42,1.06,4300777235.0,3616986787.0,0.0,0.0,-10.82,-34.34
3147,300512,中亚股份,7.43,0.27,0.02,47842.0,35567869.5,2.29,7.52,7.35,7.41,7.41,1.11,1.47,43.46,1.85,3040633696.0,2424636886.0,-0.13,0.27,-2.11,-21.79
3148,002915,中欣氟材,18.93,0.26,0.05,207925.0,394681686.34,2.81,19.17,18.64,18.8,18.88,1.43,7.14,717.13,4.23,6346724137.0,5512214604.0,0.05,0.16,-7.11,-22.73
3149,002144,宏达高科,11.43,0.26,0.03,33863.0,38690481.0,2.11,11.55,11.31,11.42,11.4,0.81,2.46,42.94,0.94,2020395695.0,1573444667.0,0.09,0.0,1.24,-9.57
3150,002444,巨星科技,30.29,0.26,0.08,79303.0,240008512.03,1.49,30.51,30.06,30.14,30.21,0.88,0.69,13.87,1.88,36180744133.0,34747430299.0,0.07,0.07,-1.21,-9.9
