序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
794,002562,兄弟科技,4.45,3.01,0.13,296444.0,131965664.39,4.4,4.52,4.33,4.35,4.32,1.42,3.64,36.09,1.43,5085557531.0,3620160867.0,-0.22,-0.22,-24.45,-30.03
795,000564,供销大集,1.37,3.01,0.04,3438719.0,471327851.84,6.77,1.4,1.31,1.32,1.33,1.57,2.28,-45.32,1.71,24739546795.0,20679984949.0,0.0,-0.72,-27.13,-45.2
796,002978,安宁股份,26.04,3.01,0.76,31792.0,81949707.21,3.4,26.15,25.29,25.47,25.28,1.12,0.86,20.09,1.42,12290618506.0,9616039690.0,0.0,-0.12,-22.68,-20.49
797,301231,荣信文化,25.34,3.01,0.74,48549.0,122824600.26,6.06,25.8,24.31,24.94,24.6,0.98,7.42,-44.88,2.63,2138696000.0,1658021540.0,0.04,-0.12,-20.04,-18.47
798,600970,中材国际,7.54,3.01,0.22,226469.0,169427915.0,3.69,7.56,7.29,7.32,7.32,1.25,0.86,10.87,0.89,19768469447.0,19768469447.0,0.13,0.13,-25.27,-23.92
799,002627,三峡旅游,5.83,3.0,0.17,97586.0,56494674.31,4.24,5.85,5.61,5.64,5.66,0.59,1.4,72.49,1.35,4114111357.0,4070261980.0,0.17,0.17,-26.3,-20.9
800,002846,英联股份,9.96,3.0,0.29,92520.0,93275586.88,5.27,10.3,9.79,9.86,9.67,1.68,3.56,83.5,2.96,4183136615.0,2591149288.0,0.0,0.1,-31.59,-38.21
801,300229,拓尔思,13.05,3.0,0.38,215048.0,279701197.35,5.21,13.23,12.57,12.63,12.67,0.82,2.46,-36.82,3.03,11400753163.0,11393044541.0,-0.23,-0.08,-30.29,-34.42
802,605339,南侨食品,12.36,3.0,0.36,16342.0,20033238.0,4.25,12.41,11.9,11.9,12.0,1.28,0.39,434.16,1.54,5244232014.0,5244232014.0,-0.08,-0.08,-23.56,-36.91
803,000709,河钢股份,2.07,2.99,0.06,1174823.0,241492485.11,3.98,2.08,2.0,2.01,2.01,1.35,1.14,16.56,0.41,21397840660.0,21394303664.0,0.0,0.0,-11.16,-10.39
804,600009,上海机场,23.44,2.99,0.68,188003.0,437203688.0,4.31,23.51,22.53,22.69,22.76,1.78,0.92,25.24,1.37,58326057658.0,47964791832.0,-0.04,-0.09,-13.73,-27.88
805,300653,正海生物,15.18,2.99,0.44,26112.0,39392736.0,4.0,15.3,14.71,14.8,14.74,1.27,1.45,46.31,3.2,2732400000.0,2732400000.0,0.07,0.07,-22.75,-22.91
806,300910,瑞丰新材,27.86,2.99,0.81,39877.0,109386879.67,4.25,28.0,26.85,26.95,27.05,1.18,1.49,19.07,3.03,10671557837.0,7474172313.0,-0.11,-0.04,-23.34,-34.52
807,002163,海南发展,7.91,2.99,0.23,402887.0,321604560.21,7.94,8.2,7.59,7.65,7.68,1.29,5.01,-424.5,11.24,6683616728.0,6356071601.0,-0.25,-0.5,-38.92,-66.82
808,000978,桂林旅游,5.52,2.99,0.16,125358.0,69057965.46,4.48,5.58,5.34,5.37,5.36,1.21,2.68,-54.6,2.41,2584077600.0,2584023780.0,0.0,-0.18,-35.06,-23.76
809,600419,天润乳业,7.91,2.99,0.23,56009.0,43993859.0,4.43,7.96,7.62,7.68,7.68,0.99,1.78,20.97,1.02,2495722131.0,2495722131.0,0.0,0.0,-18.29,-19.94
810,688222,成都先导,36.58,2.98,1.06,424200.0,1568969821.0,10.3,38.67,35.01,35.17,35.52,1.53,10.59,88.29,9.86,14656874400.0,14656874400.0,0.08,-0.05,33.99,56.86
811,000411,英特集团,9.69,2.98,0.28,68113.0,65378898.38,5.42,9.73,9.22,9.3,9.41,1.36,1.21,17.07,1.05,5473388225.0,5462601220.0,0.0,0.1,-10.03,-21.85
812,600519,贵州茅台,1251.06,2.98,36.18,71944.0,8922861367.0,4.77,1256.6,1198.66,1203.66,1214.88,1.82,0.58,14.35,6.63,1563927087747.0,1563927087747.0,0.05,-0.01,-12.81,-7.27
813,000510,新金路,18.29,2.98,0.53,642385.0,1192470920.0,9.85,19.38,17.63,18.11,17.76,1.29,10.59,-58.37,11.5,11861862243.0,11094904070.0,0.0,0.27,20.73,57.94
814,300171,东富龙,12.43,2.98,0.36,207453.0,257364504.8,6.71,12.71,11.9,11.99,12.07,1.71,3.69,86.49,1.21,9519242537.0,6993830923.0,0.0,0.08,-16.63,-20.42
815,002035,华帝股份,4.84,2.98,0.14,136520.0,65555089.0,3.83,4.86,4.68,4.72,4.7,1.63,1.75,10.14,1.09,4102643511.0,3785062308.0,0.0,-0.21,-23.42,-19.33
816,300459,汤姆猫,3.47,2.97,0.1,1038208.0,356992396.67,4.45,3.49,3.34,3.34,3.37,0.91,3.16,99.2,16.57,12199863958.0,11406554720.0,0.0,0.58,-16.59,-24.4
817,920925,锦好医疗,11.43,2.97,0.33,38841.0,44438234.0,8.83,11.8,10.82,11.0,11.1,1.41,7.02,-42.07,3.1,1126776749.0,632022456.0,-0.17,-0.17,-32.57,-64.11
818,600782,新钢股份,2.77,2.97,0.08,653762.0,180622798.0,5.2,2.8,2.66,2.69,2.69,1.53,2.08,-3.02,0.35,8819741353.0,8713456453.0,0.0,0.0,-19.01,-26.13
819,600228,返利科技,6.96,2.96,0.2,296803.0,205586403.0,7.4,7.13,6.63,6.74,6.76,0.92,7.13,-51.71,7.59,2900040092.0,2895618752.0,-0.14,0.0,9.95,24.06
820,000560,我爱我家,2.09,2.96,0.06,930003.0,193828837.0,5.42,2.12,2.01,2.02,2.03,1.4,3.98,225.79,0.53,4922996779.0,4887331645.0,-0.48,0.0,-29.39,-28.42
821,600216,浙江医药,12.53,2.96,0.36,319326.0,399495787.0,4.68,12.69,12.12,12.18,12.17,1.56,3.36,10.5,1.1,12049321008.0,11920910122.0,0.0,0.08,-16.74,-7.73
822,002572,索菲亚,8.0,2.96,0.23,133111.0,105359413.66,5.02,8.04,7.65,7.69,7.77,1.27,2.04,-50.12,1.17,7704377312.0,5211708960.0,-0.25,0.0,-34.85,-37.55
823,002787,华源控股,26.45,2.96,0.76,143091.0,381041696.0,6.11,27.26,25.69,26.5,25.69,0.78,5.77,85.86,4.76,8791946223.0,6561801645.0,0.08,-0.08,62.17,112.45
824,300451,创业慧康,3.48,2.96,0.1,421508.0,146789614.24,6.8,3.56,3.33,3.37,3.38,1.04,2.76,-16.96,1.37,5390953928.0,5312894320.0,0.29,0.0,-24.51,-28.1
825,002095,生 意 宝,13.24,2.95,0.38,33767.0,44525366.0,6.07,13.48,12.7,12.75,12.86,1.3,1.34,730.41,3.87,3346012800.0,3332619415.0,0.0,0.08,-21.24,-26.4
826,600073,光明肉业,5.24,2.95,0.15,110167.0,57297621.0,3.93,5.25,5.05,5.06,5.09,1.46,1.17,24.76,1.05,4913702433.0,4913702433.0,0.0,0.0,-12.08,-18.13
827,300677,英科医疗,46.44,2.95,1.33,141591.0,663116326.51,7.63,48.69,45.25,45.78,45.11,1.22,3.04,757.84,1.67,30406741534.0,21623077101.0,0.19,0.17,-12.36,19.69
828,600569,安阳钢铁,1.75,2.94,0.05,276585.0,48241509.0,5.29,1.77,1.68,1.69,1.7,1.7,0.96,-1.83,3.45,5026737426.0,5026737426.0,0.57,0.0,-20.09,-22.22
829,920046,亿能电力,19.6,2.94,0.56,32503.0,63752995.92,5.62,19.96,18.89,19.18,19.04,1.09,5.81,76.27,7.92,1982540000.0,1096169925.0,0.26,0.46,-23.23,46.6
830,688326,经纬恒润-W,65.56,2.94,1.87,17108.0,111851898.0,4.16,66.4,63.75,64.0,63.69,1.02,1.53,-11.08,2.0,7863329338.0,7318038037.0,0.12,0.34,-45.96,-44.07
831,600682,南京新百,5.61,2.94,0.16,256702.0,144205851.0,6.79,5.71,5.34,5.38,5.45,1.57,2.21,61.42,0.46,7546191760.0,6530378143.0,0.0,-0.18,-21.54,-35.81
832,603998,方盛制药,10.17,2.94,0.29,176673.0,178096665.0,4.55,10.2,9.75,9.75,9.88,1.39,4.02,12.63,2.68,4465457431.0,4465457431.0,0.3,0.2,-3.97,-7.04
833,600185,珠免集团,4.57,2.93,0.13,299584.0,136387042.0,6.08,4.64,4.37,4.39,4.44,1.29,1.59,55.18,99.78,8614476483.0,8614476483.0,0.0,0.0,-22.15,-32.89
834,000912,泸天化,3.51,2.93,0.1,293422.0,102320213.41,5.57,3.55,3.36,3.38,3.41,1.76,1.87,-786.83,0.87,5503680000.0,5503680000.0,0.0,-0.28,-28.95,-15.42
835,300773,拉卡拉,14.75,2.93,0.42,364951.0,531599792.57,4.88,14.9,14.2,14.3,14.33,1.17,3.55,6.74,3.52,16038131041.0,15172008268.0,0.0,0.0,-16.95,-26.47
836,603477,巨星农牧,15.82,2.93,0.45,229743.0,363361072.0,6.64,16.26,15.24,15.24,15.37,1.11,4.5,-5.8,3.02,8273531925.0,8069314535.0,0.06,0.32,-15.94,-7.97
837,600706,曲江文旅,7.02,2.93,0.2,79963.0,56180943.0,5.43,7.13,6.76,6.83,6.82,0.91,3.15,-31.03,3.99,1790519691.0,1783291899.0,0.0,-0.14,-27.33,-33.77
838,301001,凯淳股份,22.57,2.92,0.64,12013.0,26998766.0,5.52,22.79,21.58,21.94,21.93,1.09,2.39,1020.0,2.35,1805600000.0,1135271000.0,0.0,0.09,-21.52,-23.6
839,600433,冠豪高新,3.17,2.92,0.09,538111.0,170074839.0,5.52,3.21,3.04,3.06,3.08,1.49,3.07,7.7,1.26,5548385169.0,5548385169.0,0.0,0.0,-14.09,-3.35
840,000875,电投绿能,4.93,2.92,0.14,437774.0,214282295.02,4.38,4.96,4.75,4.79,4.79,1.05,1.31,16.3,1.02,17882444186.0,16477930279.0,0.0,0.2,-25.86,-12.28
841,002016,世荣兆业,4.23,2.92,0.12,111688.0,47206615.0,5.11,4.29,4.08,4.09,4.11,1.08,1.38,41.53,0.7,3422474523.0,3422474523.0,-0.24,0.0,-27.07,-26.56
842,000710,贝瑞基因,8.1,2.92,0.23,137408.0,111520284.0,6.48,8.24,7.73,7.76,7.87,1.26,4.17,-36.27,1.97,2863523867.0,2669192376.0,-0.12,-0.12,-21.51,-28.26
843,601838,成都银行,18.31,2.92,0.52,290453.0,526836308.0,3.54,18.36,17.73,17.79,17.79,1.32,0.69,6.15,0.88,77605751368.0,77605751368.0,-0.11,-0.11,11.99,20.46
844,600081,东风科技,9.53,2.92,0.27,33275.0,31628138.0,3.35,9.63,9.32,9.46,9.26,1.21,0.6,33.03,1.14,5270339400.0,5270339400.0,0.0,0.11,-14.53,-19.44
845,300144,宋城演艺,6.01,2.91,0.17,472216.0,281868012.78,4.45,6.05,5.79,5.82,5.84,0.9,1.83,18.54,2.19,15679337536.0,15515403944.0,0.17,0.0,-21.95,-24.31
846,001236,弘业期货,7.08,2.91,0.2,110858.0,77983869.0,4.07,7.12,6.84,6.88,6.88,1.14,1.46,142.6,3.81,7135066668.0,5367190668.0,0.0,0.14,-24.68,-33.21
847,600735,ST新华锦,6.37,2.91,0.18,72883.0,46225934.0,4.68,6.47,6.18,6.18,6.19,1.25,1.71,182.47,2.56,2731317255.0,2710128138.0,-0.16,0.0,-5.35,34.11
848,601116,三江购物,9.94,2.9,0.28,126957.0,125711741.0,5.07,10.03,9.54,9.55,9.66,1.28,2.32,22.63,1.65,5443923296.0,5443923296.0,0.1,0.2,-29.45,-27.29
849,002724,海洋王,4.97,2.9,0.14,82798.0,40860737.94,4.35,4.99,4.78,4.79,4.83,1.22,1.46,-40.03,1.43,3834345030.0,2821842257.0,-0.2,-0.2,-28.39,-25.6
850,600104,上汽集团,10.34,2.89,0.29,651286.0,669597410.0,3.78,10.38,10.0,10.02,10.05,1.3,0.57,9.82,0.4,118861169391.0,118861169391.0,0.1,0.1,-26.41,-32.06
851,300363,博腾股份,18.86,2.89,0.53,561248.0,1059825712.68,10.2,19.75,17.88,18.0,18.33,1.43,11.33,91.95,1.93,10249319439.0,9346153645.0,0.0,0.11,-15.95,-18.53
852,001367,海森药业,19.56,2.89,0.55,27699.0,54009373.78,4.47,19.75,18.9,19.19,19.01,1.76,2.28,25.77,1.98,2979989472.0,2379220542.0,0.31,0.36,-28.3,-10.4
853,688619,罗普特,13.23,2.88,0.37,47140.0,61764615.0,7.23,13.45,12.52,12.78,12.86,0.98,2.54,-61.33,3.73,2453345296.0,2453345296.0,0.0,0.15,-14.65,-2.72
854,002284,亚太股份,9.28,2.88,0.26,204051.0,189629346.58,4.88,9.45,9.01,9.08,9.02,1.37,2.79,12.07,2.0,6858851229.0,6794707869.0,0.11,0.22,-34.92,-37.42
855,600597,光明乳业,6.78,2.88,0.19,132782.0,89213589.0,3.64,6.79,6.55,6.56,6.59,1.37,0.96,35.06,1.02,9346052113.0,9345927361.0,0.15,0.15,-9.36,-16.19
856,688318,财富趋势,71.5,2.88,2.0,61765.0,437846897.0,6.68,73.05,68.41,69.0,69.5,0.99,1.72,185.57,6.79,25637559090.0,25637559090.0,-0.08,0.49,-11.92,-24.13
857,603041,美思德,10.74,2.87,0.3,30966.0,32931157.0,5.08,10.85,10.32,10.35,10.44,1.39,1.69,34.51,1.31,1967006212.0,1967006212.0,-0.37,-0.09,-15.3,-9.97
858,301656,联合动力,17.57,2.87,0.49,115658.0,202327334.64,7.61,18.2,16.9,17.06,17.08,1.15,5.68,217.64,4.43,42252176289.0,3577761829.0,0.11,0.17,-19.14,-33.45
859,002423,中粮资本,8.95,2.87,0.25,208410.0,186353701.02,5.63,9.2,8.71,8.73,8.7,1.4,0.9,19.1,0.88,20621744896.0,20621744896.0,0.0,-0.11,-12.34,-22.51
860,600751,海航科技,2.87,2.87,0.08,299398.0,85571202.0,4.66,2.9,2.77,2.77,2.79,1.06,1.16,159.5,1.11,8321099437.0,7385052579.0,0.35,0.35,-23.87,-24.67
861,300785,值得买,34.8,2.87,0.97,70700.0,245620435.0,4.67,35.18,33.6,33.75,33.83,0.88,5.78,483.78,3.59,6920162456.0,4257233118.0,0.0,0.0,-32.06,-20.24
862,603787,新日股份,9.68,2.87,0.27,27899.0,26878461.0,3.08,9.7,9.41,9.48,9.41,1.14,1.21,22.12,1.46,2227791887.0,2227791887.0,-0.21,-0.21,-23.24,-30.66
863,000893,亚钾国际,42.07,2.86,1.17,221281.0,933830880.55,5.87,43.28,40.88,41.2,40.9,1.56,2.73,18.25,2.82,38874833437.0,34152692051.0,0.05,0.14,-25.26,-12.1
864,603288,海天味业,35.55,2.86,0.99,290524.0,1027891232.0,5.03,36.0,34.26,34.42,34.56,1.56,0.52,21.28,5.57,208032376759.0,197679349339.0,-0.22,-0.36,-10.99,-1.03
865,300525,博思软件,7.56,2.86,0.21,152520.0,115037014.7,4.9,7.65,7.29,7.32,7.35,1.02,2.47,-22.77,2.31,5682364970.0,4661794174.0,0.27,0.27,-27.52,-46.15
866,600307,酒钢宏兴,1.44,2.86,0.04,669477.0,96388036.0,4.29,1.46,1.4,1.41,1.4,1.25,1.07,-12.4,1.7,9019234691.0,9019234691.0,0.0,0.7,-21.31,-12.73
867,300867,圣元环保,16.88,2.86,0.47,50983.0,85926612.36,6.7,17.36,16.26,16.36,16.41,1.07,2.66,10.21,1.15,4586988975.0,3234677635.0,0.12,0.36,-15.73,-11.02
868,002045,国光电器,7.58,2.85,0.21,370194.0,288359603.2,7.87,8.11,7.53,7.79,7.37,2.45,6.59,-41.41,1.01,4263622141.0,4257874606.0,-0.26,-0.26,-36.14,-46.47
869,300030,阳普医疗,6.49,2.85,0.18,104109.0,67293110.94,5.55,6.57,6.22,6.22,6.31,1.41,3.82,23.14,3.13,2006625674.0,1766756800.0,0.0,0.0,-16.58,-11.82
870,002550,千红制药,7.22,2.85,0.2,557849.0,401538243.04,6.98,7.4,6.91,6.93,7.02,1.64,5.93,27.16,3.47,9240156000.0,6795754100.0,0.0,0.14,-7.2,-6.36
871,300987,川网传媒,12.62,2.85,0.35,39190.0,49242456.77,5.05,12.82,12.2,12.2,12.27,1.02,2.26,251.97,2.78,2187904160.0,2187904160.0,0.0,0.08,-28.17,-24.39
872,603466,风语筑,11.94,2.84,0.33,852338.0,1022347235.0,6.2,12.34,11.62,11.8,11.61,1.39,14.33,41.67,3.43,7102252194.0,7102252194.0,0.08,0.08,24.5,27.84
873,600031,三一重工,19.16,2.84,0.53,813352.0,1554051538.0,4.99,19.47,18.54,18.63,18.63,0.98,0.96,17.75,1.98,176176285013.0,162369313109.0,0.16,0.1,-6.03,-9.32
874,002373,千方科技,7.23,2.84,0.2,239995.0,172484928.83,5.12,7.28,6.92,6.97,7.03,1.03,1.74,764.53,1.0,11424760794.0,9960005531.0,-0.14,0.0,-26.45,-38.31
875,002103,广博股份,6.15,2.84,0.17,86505.0,52962021.55,3.51,6.18,5.97,5.98,5.98,1.13,2.23,40.39,2.62,3285778661.0,2387033866.0,-0.16,0.0,-25.54,-32.57
876,600736,苏州高新,6.87,2.84,0.19,499250.0,337437247.0,4.94,6.91,6.58,6.78,6.68,1.42,4.34,9.19,1.06,7909382271.0,7909382271.0,0.0,0.15,11.17,1.93
877,301004,嘉益股份,31.98,2.83,0.88,5644.0,17919150.76,3.67,32.16,31.02,31.1,31.1,0.95,0.41,18.98,2.6,4662884259.0,4352713853.0,-0.09,-0.12,-38.44,-38.56
878,300384,三联虹普,11.99,2.83,0.33,38194.0,45761106.1,4.29,12.13,11.63,11.65,11.66,1.05,1.74,21.1,1.37,3824897107.0,2639160733.0,-0.08,-0.08,-23.73,-25.39
879,600109,国金证券,8.71,2.83,0.24,422806.0,364960003.0,4.37,8.78,8.41,8.41,8.47,1.42,1.14,11.65,0.9,32273728366.0,32273728366.0,-0.34,-0.23,0.23,-6.34
880,601238,广汽集团,5.08,2.83,0.14,316039.0,159418081.0,3.85,5.09,4.9,4.94,4.94,0.92,0.43,-19.73,0.5,51801094772.0,37509183783.0,0.0,0.2,-30.32,-37.75
881,603569,长久物流,5.82,2.83,0.16,77810.0,45167943.0,4.95,5.87,5.59,5.6,5.66,1.64,1.29,924.09,1.43,3512412201.0,3512412201.0,-0.17,-0.17,-11.01,-20.38
882,688479,友车科技,35.31,2.82,0.97,41797.0,149773872.0,8.97,38.0,34.92,35.23,34.34,0.96,4.83,166.0,3.85,7108763152.0,3055175152.0,-0.06,0.11,40.62,165.29
883,603776,永安行,19.67,2.82,0.54,19225.0,37165171.0,4.18,19.71,18.91,19.13,19.13,0.75,0.68,-270.47,1.61,5522560451.0,5522560451.0,0.0,0.15,2.66,10.01
884,600562,国睿科技,21.15,2.82,0.58,99262.0,208255419.0,5.59,21.38,20.23,20.5,20.57,0.61,0.8,85.07,4.02,26265293316.0,26265293316.0,0.0,-0.24,-22.36,-24.76
885,002670,国盛证券,11.66,2.82,0.32,270385.0,311789019.04,3.97,11.7,11.25,11.3,11.34,1.13,1.67,3840.76,1.99,22563087054.0,18928268392.0,0.0,0.09,-20.03,-30.76
886,300612,宣亚国际,10.97,2.81,0.3,64880.0,70885112.33,3.94,11.07,10.65,10.66,10.67,0.98,3.56,-25.47,4.69,2007356376.0,1996660626.0,0.0,0.09,-28.21,-38.41
887,001282,三联锻造,16.49,2.81,0.45,43090.0,71132938.34,7.11,16.97,15.83,16.0,16.04,1.13,2.82,33.46,2.24,3663840544.0,2518471528.0,-0.06,-0.12,-23.73,-22.36
888,688336,三生国健,53.78,2.81,1.47,261778.0,1431898475.0,11.76,57.41,51.26,51.27,52.31,1.54,2.93,67.65,5.78,48199003572.0,48097572932.0,0.0,-0.28,-9.45,31.91
889,600210,紫江企业,6.58,2.81,0.18,188392.0,122432283.0,3.59,6.59,6.36,6.37,6.4,1.21,1.24,11.42,1.56,9980123920.0,9980123920.0,0.15,0.0,-5.87,-10.48
890,688298,东方生物,20.52,2.81,0.56,30508.0,62134744.0,4.71,20.67,19.73,19.99,19.96,1.95,1.51,-11.02,0.7,4136832000.0,4136832000.0,-0.05,0.24,-10.39,-12.42
891,002357,富临运业,9.51,2.81,0.26,182192.0,172464670.12,6.49,9.68,9.08,9.25,9.25,1.54,5.81,11.37,1.68,2981280732.0,2981173745.0,0.11,0.11,-15.17,-10.87
892,300061,旗天科技,6.23,2.81,0.17,223245.0,138902043.04,5.12,6.31,6.0,6.0,6.06,0.81,3.59,99.49,8.85,4105530608.0,3876117262.0,0.16,0.16,-23.84,-40.78
893,600675,中华企业,2.2,2.8,0.06,391159.0,85707847.0,4.67,2.22,2.12,2.13,2.14,1.22,0.65,-35.89,0.93,13301497728.0,13301497728.0,-0.45,-0.45,-16.98,-18.82
894,000655,金岭矿业,6.6,2.8,0.18,77909.0,51125103.2,5.45,6.68,6.33,6.39,6.42,1.45,1.31,27.96,1.14,3929245518.0,3929245518.0,0.0,0.3,-22.08,-29.56
895,002557,洽洽食品,19.84,2.8,0.54,85435.0,167222283.32,4.77,19.98,19.06,19.16,19.3,1.22,1.69,14.91,2.02,10036168279.0,10004694103.0,0.0,0.1,-8.23,-3.88
896,600815,厦工股份,2.57,2.8,0.07,598558.0,153413406.0,6.0,2.61,2.46,2.47,2.5,1.31,3.37,-155.76,3.14,4559422814.0,4559422814.0,0.0,0.78,-37.47,-25.51
897,000789,万年青,4.04,2.8,0.11,64071.0,25806001.0,4.07,4.07,3.91,3.93,3.93,1.62,0.8,-39.89,0.51,3221577669.0,3221577669.0,0.0,-0.25,-19.04,-20.63
898,300099,尤洛卡,5.87,2.8,0.16,149918.0,87502473.02,5.08,5.93,5.64,5.68,5.71,0.76,2.58,76.38,1.88,4327747047.0,3414545177.0,-0.17,-0.17,-35.92,-20.57
899,002958,青农商行,2.95,2.79,0.08,980391.0,286019934.13,4.18,2.96,2.84,2.85,2.87,1.61,1.8,3.28,0.43,16389101098.0,16046703864.0,0.34,0.34,2.79,-1.01
900,002271,东方雨虹,11.04,2.79,0.3,531141.0,584890432.58,5.77,11.25,10.63,10.66,10.74,1.15,2.77,16.41,1.29,26371246521.0,21135990576.0,0.09,0.09,-33.33,-18.76
901,000503,国新健康,6.63,2.79,0.18,190106.0,125541564.4,6.2,6.75,6.35,6.42,6.45,1.48,1.94,-33.38,6.77,6492443889.0,6492050916.0,-0.3,-0.15,-14.34,-25.34
902,002701,奥瑞金,4.8,2.78,0.13,354434.0,168459683.0,4.07,4.83,4.64,4.64,4.67,1.02,1.39,5.94,1.24,12286850251.0,12275355413.0,0.0,0.0,-9.09,-17.67
903,002370,亚太药业,5.55,2.78,0.15,476637.0,265064676.01,6.48,5.65,5.3,5.38,5.4,1.32,6.39,-399.85,3.7,4138454792.0,4138454792.0,0.18,0.36,-27.83,-24.08
904,002620,*ST瑞和,5.18,2.78,0.14,83736.0,42890329.0,6.55,5.25,4.92,5.02,5.04,0.9,2.65,-22.3,-26.53,1955418920.0,1637253115.0,0.39,0.78,-44.6,2.78
905,600335,国机汽车,5.18,2.78,0.14,114720.0,59043803.0,3.57,5.19,5.01,5.01,5.04,1.11,0.77,15.29,0.67,7705026701.0,7705026701.0,0.0,0.0,-14.8,-20.43
906,002736,国信证券,10.34,2.78,0.28,579431.0,593132790.01,3.98,10.42,10.02,10.04,10.06,2.0,0.6,12.58,1.1,105899623240.0,99392519758.0,-0.29,-0.19,-13.26,-18.39
907,002146,荣盛发展,1.11,2.78,0.03,1193844.0,132709640.0,4.63,1.13,1.08,1.09,1.08,1.4,3.05,-1.83,0.95,4826461875.0,4341788700.0,0.0,0.0,-19.57,-32.32
908,601390,中国中铁,4.45,2.77,0.12,1553404.0,683966365.0,3.46,4.45,4.3,4.31,4.33,1.43,0.76,6.26,0.34,109164330964.0,90441445464.0,0.0,0.0,-16.04,-17.74
909,605337,李子园,8.9,2.77,0.24,33937.0,29981442.0,3.93,8.95,8.61,8.66,8.66,1.33,0.87,16.22,2.19,3471913612.0,3471913612.0,0.0,0.0,-18.2,-23.67
910,002274,华昌化工,5.59,2.76,0.15,394358.0,217131029.92,5.88,5.59,5.27,5.35,5.44,0.92,4.2,27.48,1.03,5323718371.0,5242576637.0,0.18,0.18,-8.66,0.72
911,002105,信隆健康,5.21,2.76,0.14,135588.0,71015308.0,4.14,5.32,5.11,5.16,5.07,1.79,3.72,-245.4,2.39,1908120560.0,1898893780.0,-0.19,0.0,-18.08,-28.83
912,300059,东方财富,20.14,2.76,0.54,3839558.0,7659937514.58,4.85,20.38,19.43,19.53,19.6,1.19,2.88,21.31,3.38,318659105483.0,268935376929.0,-0.05,-0.05,0.9,-12.74
913,920799,艾融软件,32.07,2.76,0.86,52007.0,167294342.57,8.59,33.33,30.65,31.18,31.21,1.15,4.33,418.56,17.28,6707292978.0,3850642366.0,-0.06,-0.09,-11.04,-32.63
914,600505,西昌电力,10.79,2.76,0.29,113842.0,122416697.0,5.14,10.94,10.4,10.4,10.5,1.65,3.12,315.92,3.23,3933683325.0,3933683325.0,0.19,0.19,-16.1,-17.32
915,003016,欣贺股份,6.69,2.76,0.18,87909.0,58881452.0,5.38,6.83,6.48,6.51,6.51,1.71,2.14,38.97,1.04,2813289584.0,2748806213.0,0.0,0.15,-18.91,-30.96
916,603676,卫信康,9.3,2.76,0.25,31313.0,29034985.0,4.42,9.39,8.99,9.0,9.05,1.31,0.72,14.8,2.76,4047001950.0,4047001950.0,0.0,0.11,-10.06,-10.06
917,000650,仁和药业,5.6,2.75,0.15,280190.0,156054221.2,4.22,5.63,5.4,5.42,5.45,1.31,2.1,13.96,1.26,7839654110.0,7455760670.0,0.18,-0.18,-4.92,-0.88
918,600351,亚宝药业,6.72,2.75,0.18,354340.0,237208462.0,5.05,6.79,6.46,6.48,6.54,2.01,5.12,10.9,1.69,4650240309.0,4650240309.0,0.0,0.15,1.51,9.45
919,600655,豫园股份,4.49,2.75,0.12,173226.0,77184521.0,3.43,4.49,4.34,4.37,4.37,1.09,0.45,27.83,0.58,17471525640.0,17465409766.0,0.45,0.45,-10.2,-12.48
920,600463,空港股份,7.84,2.75,0.21,66877.0,51654865.0,11.8,8.15,7.25,7.53,7.63,1.99,2.23,90.83,2.65,2352000000.0,2352000000.0,-0.13,0.51,-22.76,-30.74
921,603919,金徽酒,14.92,2.75,0.4,120034.0,178184881.0,5.72,15.14,14.31,14.44,14.52,1.64,2.37,9.25,2.24,7568319155.0,7568319155.0,0.0,-0.13,-16.23,-25.1
922,000757,浩物股份,3.74,2.75,0.1,114265.0,42331811.94,4.67,3.77,3.6,3.63,3.64,0.78,2.14,60.18,1.24,1992358195.0,1992358195.0,0.27,0.27,-21.59,-23.2
923,600138,中青旅,7.11,2.75,0.19,121394.0,85635913.0,4.19,7.14,6.85,6.9,6.92,1.22,1.68,-34.86,0.82,5146502400.0,5146502400.0,0.0,0.0,-23.88,-27.74
924,000869,张  裕Ａ,16.84,2.75,0.45,13798.0,23088952.73,3.72,16.95,16.34,16.44,16.39,1.49,0.3,18.63,1.07,11067923756.0,7664091048.0,0.0,0.06,-10.9,-17.17
925,689009,九号公司-WD,39.58,2.75,1.06,148015.0,579940913.0,5.32,40.1,38.05,38.05,38.52,1.29,2.63,35.61,3.8,28968428956.0,22253118377.0,-0.03,0.08,-13.6,-28.8
926,600517,国网英大,4.85,2.75,0.13,311136.0,150860622.0,3.6,4.89,4.72,4.73,4.72,1.39,0.54,17.79,1.18,27734413358.0,27734413358.0,0.0,0.0,-24.45,-18.07
927,600486,扬农化工,50.83,2.75,1.36,48032.0,242740750.0,4.06,51.12,49.11,49.75,49.47,0.99,1.19,12.62,1.77,20541009809.0,20541009809.0,0.02,0.06,-34.34,-25.99
928,601113,华鼎股份,3.37,2.74,0.09,186931.0,63460953.0,8.84,3.54,3.25,3.3,3.28,1.49,1.69,131.03,0.96,4563493002.0,3720993002.0,0.0,0.3,-26.1,-27.99
